ts,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2020-01-28 04:00:00,9112.2,9137.1,8966.1,9039.7,5043.30121015,45616006.9059215,45616006.9059215,1
2020-01-28 08:00:00,9039.7,9119.0,8945.0,9081.0,4388.54118905,39617425.89306669,39617425.89306669,1
2020-01-28 12:00:00,9080.9,9190.0,8971.0,9025.8,6346.79536635,57507373.26679724,57507373.26679724,1
2020-01-28 16:00:00,9025.9,9048.0,8900.0,9010.4,2862.39039997,25712702.86616425,25712702.86616425,1
2020-01-28 20:00:00,9011.1,9402.1,9009.3,9374.0,4915.92659497,45418416.441887,45418416.441887,1
2020-01-29 00:00:00,9373.8,9432.6,9273.4,9345.8,4875.73899309,45608704.6264929,45608704.6264929,1
2020-01-29 04:00:00,9346.0,9393.8,9316.2,9368.0,2201.75356897,20593845.225536127,20593845.225536127,1
2020-01-29 08:00:00,9367.9,9436.4,9237.2,9305.2,4709.32651426,43943317.877628945,43943317.877628945,1
2020-01-29 12:00:00,9304.5,9355.9,9256.1,9285.0,2107.15690596,19609242.530851852,19609242.530851852,1
2020-01-29 16:00:00,9285.6,9411.8,9265.0,9389.8,2010.13620905,18795335.581772003,18795335.581772003,1
2020-01-29 20:00:00,9390.2,9443.7,9291.8,9304.3,2134.32845161,19985734.665388796,19985734.665388796,1
2020-01-30 00:00:00,9304.3,9334.9,9200.0,9281.1,2438.08709846,22594379.07670198,22594379.07670198,1
2020-01-30 04:00:00,9281.4,9397.5,9279.8,9390.9,2061.34574219,19262302.32697124,19262302.32697124,1
2020-01-30 08:00:00,9390.8,9406.5,9313.8,9340.3,2214.9765776,20729932.638524793,20729932.638524793,1
2020-01-30 12:00:00,9340.3,9413.7,9307.1,9385.2,2667.63237508,24982564.034189075,24982564.034189075,1
2020-01-30 16:00:00,9385.3,9523.4,9224.4,9507.2,7320.71187971,68889350.74748543,68889350.74748543,1
2020-01-30 20:00:00,9507.1,9576.1,9471.8,9512.3,2021.5795995,19281900.57041558,19281900.57041558,1
2020-01-31 00:00:00,9512.3,9528.0,9393.2,9444.0,1792.53488364,16963319.45333173,16963319.45333173,1
2020-01-31 04:00:00,9444.0,9450.0,9319.1,9375.0,2976.58779546,27917404.859676424,27917404.859676424,1
2020-01-31 08:00:00,9375.0,9411.0,9278.2,9329.3,3129.02097386,29225515.700673558,29225515.700673558,1
2020-01-31 12:00:00,9329.1,9338.4,9211.2,9336.7,3617.68330598,33547170.127470687,33547170.127470687,1
2020-01-31 16:00:00,9336.7,9367.0,9257.4,9302.8,1799.85993117,16755379.855421994,16755379.855421994,1
2020-01-31 20:00:00,9302.0,9430.1,9301.6,9352.0,1323.98878634,12399634.193131104,12399634.193131104,1
2020-02-01 00:00:00,9352.0,9463.4,9345.2,9430.9,1740.73312003,16385609.386193665,16385609.386193665,1
2020-02-01 04:00:00,9430.9,9452.9,9382.5,9421.6,1304.73296311,12287090.576282347,12287090.576282347,1
2020-02-01 08:00:00,9421.5,9424.6,9325.1,9350.1,1541.82831885,14448216.373495327,14448216.373495327,1
2020-02-01 12:00:00,9351.1,9372.8,9295.6,9335.5,1762.30878163,16451601.095181666,16451601.095181666,1
2020-02-01 16:00:00,9335.6,9422.1,9328.7,9365.1,1097.14231335,10292902.279246796,10292902.279246796,1
2020-02-01 20:00:00,9365.2,9409.2,9353.4,9385.0,638.19078345,5989121.798501586,5989121.798501586,1
2020-02-02 00:00:00,9385.9,9385.9,9240.0,9267.4,2281.95664624,21198566.674205195,21198566.674205195,1
2020-02-02 04:00:00,9267.4,9385.0,9159.0,9369.9,5567.99672336,51676399.26144869,51676399.26144869,1
2020-02-02 08:00:00,9369.9,9451.0,9345.3,9433.7,2128.16206188,20013430.780985735,20013430.780985735,1
2020-02-02 12:00:00,9433.8,9473.1,9365.0,9448.3,2298.8755734,21686039.524170063,21686039.524170063,1
2020-02-02 16:00:00,9448.3,9459.6,9400.0,9435.7,1340.68964027,12652782.687415143,12652782.687415143,1
2020-02-02 20:00:00,9435.8,9454.8,9323.2,9333.1,1465.11862011,13750237.966687964,13750237.966687964,1
2020-02-03 00:00:00,9333.2,9609.7,9293.2,9385.7,7386.40620917,69656567.80371797,69656567.80371797,1
2020-02-03 04:00:00,9385.6,9424.4,9346.7,9369.9,1602.68184608,15059786.254517809,15059786.254517809,1
2020-02-03 08:00:00,9369.9,9397.2,9302.6,9349.4,1953.12251499,18261245.995133676,18261245.995133676,1
2020-02-03 12:00:00,9349.5,9373.1,9264.9,9265.0,4071.65318492,37918109.54884746,37918109.54884746,1
2020-02-03 16:00:00,9265.0,9316.0,9235.0,9309.9,4901.63573463,45487807.02313425,45487807.02313425,1
2020-02-03 20:00:00,9309.9,9340.7,9249.4,9295.8,1165.73281193,10835688.260287654,10835688.260287654,1
2020-02-04 00:00:00,9295.7,9353.8,9262.2,9282.4,1309.84966912,12185993.363883505,12185993.363883505,1
2020-02-04 04:00:00,9282.4,9318.7,9222.3,9275.7,1912.40895963,17739045.98725074,17739045.98725074,1
2020-02-04 08:00:00,9275.7,9292.1,9109.0,9184.0,4088.8044933,37643382.665109284,37643382.665109284,1
2020-02-04 12:00:00,9183.9,9236.8,9096.6,9207.5,3867.03928418,35431708.5428313,35431708.5428313,1
2020-02-04 16:00:00,9207.6,9248.7,9177.2,9185.7,5645.22666087,52067022.82154577,52067022.82154577,1
2020-02-04 20:00:00,9185.7,9220.0,9152.3,9196.2,722.11531133,6633498.71783266,6633498.71783266,1
2020-02-05 00:00:00,9196.2,9245.5,9177.3,9239.0,1392.43849707,12828804.11050746,12828804.11050746,1
2020-02-05 04:00:00,9239.1,9299.2,9220.1,9273.0,1831.01224905,16962846.463683367,16962846.463683367,1
2020-02-05 08:00:00,9273.0,9421.4,9237.0,9415.6,3444.81939765,32193137.489748713,32193137.489748713,1
2020-02-05 12:00:00,9415.6,9493.8,9413.9,9484.4,4133.85130283,39074771.6458226,39074771.6458226,1
2020-02-05 16:00:00,9484.6,9744.0,9473.3,9655.0,6347.22792844,60947707.282349095,60947707.282349095,1
2020-02-05 20:00:00,9655.5,9723.1,9582.2,9614.5,2380.07608405,22991684.668884553,22991684.668884553,1
2020-02-06 00:00:00,9613.4,9639.1,9525.8,9638.2,3092.77302114,29652127.769221205,29652127.769221205,1
2020-02-06 04:00:00,9638.3,9698.7,9609.8,9629.3,2435.63709635,23498427.30926547,23498427.30926547,1
2020-02-06 08:00:00,9628.5,9703.6,9602.0,9695.4,1961.23062088,18941647.33798021,18941647.33798021,1
2020-02-06 12:00:00,9695.3,9865.1,9639.3,9789.2,7510.05225982,73418732.19733489,73418732.19733489,1
2020-02-06 16:00:00,9789.2,9837.4,9717.0,9745.2,2250.95940339,22004587.48757173,22004587.48757173,1
2020-02-06 20:00:00,9745.2,9798.8,9666.0,9773.6,1469.97034718,14326517.737755371,14326517.737755371,1
2020-02-07 00:00:00,9773.7,9856.0,9754.6,9780.8,3038.9570704,29808031.81445813,29808031.81445813,1
2020-02-07 04:00:00,9780.8,9821.5,9745.4,9803.2,2692.52879002,26340259.52861068,26340259.52861068,1
2020-02-07 08:00:00,9803.2,9888.0,9767.4,9809.1,2989.22720916,29339482.07992849,29339482.07992849,1
2020-02-07 12:00:00,9809.1,9855.1,9732.7,9805.0,3098.68014278,30348167.878168236,30348167.878168236,1
2020-02-07 16:00:00,9805.1,9837.0,9765.1,9778.3,1535.18331068,15043766.15858358,15043766.15858358,1
2020-02-07 20:00:00,9778.3,9831.3,9736.4,9817.8,949.31160048,9285842.939829214,9285842.939829214,1
2020-02-08 00:00:00,9817.6,9831.3,9669.0,9713.6,2724.06206077,26524994.98419189,26524994.98419189,1
2020-02-08 04:00:00,9713.6,9795.2,9700.0,9768.6,2424.72498368,23651627.25441612,23651627.25441612,1
2020-02-08 08:00:00,9768.9,9844.9,9768.9,9809.8,2750.85283247,26978579.147474755,26978579.147474755,1
2020-02-08 12:00:00,9809.9,9868.7,9750.0,9828.6,3261.29489782,32010301.582703065,32010301.582703065,1
2020-02-08 16:00:00,9828.7,9884.9,9811.7,9859.2,2157.13916402,21257472.477329157,21257472.477329157,1
2020-02-08 20:00:00,9859.2,9935.2,9838.8,9892.7,1642.51726456,16249772.7657165,16249772.7657165,1
2020-02-09 00:00:00,9892.7,10050.0,9878.6,10050.0,3853.30382571,38390511.40833368,38390511.40833368,1
2020-02-09 04:00:00,10049.8,10164.1,10049.8,10124.5,3771.02337558,38081487.93357129,38081487.93357129,1
2020-02-09 08:00:00,10124.5,10146.4,10045.0,10108.7,2866.10306225,28973863.39220599,28973863.39220599,1
2020-02-09 12:00:00,10107.7,10150.0,10003.5,10097.7,2618.56387524,26428128.823636476,26428128.823636476,1
2020-02-09 16:00:00,10097.8,10125.0,10059.2,10075.1,1333.31258082,13464148.73692128,13464148.73692128,1
2020-02-09 20:00:00,10075.1,10162.2,10056.4,10154.0,1248.66136066,12636546.198838385,12636546.198838385,1
2020-02-10 00:00:00,10154.1,10185.2,10058.0,10089.2,3043.38101265,30791355.58962035,30791355.58962035,1
2020-02-10 04:00:00,10089.2,10102.1,9750.0,9966.2,7215.87886519,71751149.5967974,71751149.5967974,1
2020-02-10 08:00:00,9966.1,9970.2,9761.2,9816.1,5050.54983327,49675710.63547345,49675710.63547345,1
2020-02-10 12:00:00,9816.2,9925.2,9775.9,9865.0,4409.1599797,43436852.061210394,43436852.061210394,1
2020-02-10 16:00:00,9865.0,9892.6,9801.3,9829.9,2111.65734948,20782559.640009966,20782559.640009966,1
2020-02-10 20:00:00,9829.6,9890.0,9816.7,9846.7,1867.57453812,18412397.1209681,18412397.1209681,1
2020-02-11 00:00:00,9846.6,9856.0,9720.0,9731.0,4287.97262085,41916632.278332084,41916632.278332084,1
2020-02-11 04:00:00,9731.0,9787.6,9712.2,9739.3,3264.85603818,31834604.77739493,31834604.77739493,1
2020-02-11 08:00:00,9739.2,9825.3,9730.7,9801.3,2850.14404454,27883161.32408899,27883161.32408899,1
2020-02-11 12:00:00,9801.2,10194.2,9790.0,10164.4,7878.81380291,78714573.58089294,78714573.58089294,1
2020-02-11 16:00:00,10164.9,10317.9,10150.1,10243.8,7119.9997021,72825989.03459138,72825989.03459138,1
2020-02-11 20:00:00,10243.8,10256.2,10173.7,10222.8,1313.51048871,13415475.360914286,13415475.360914286,1
2020-02-12 00:00:00,10223.2,10318.2,10223.1,10261.3,3806.6758237,39102569.64385288,39102569.64385288,1
2020-02-12 04:00:00,10261.4,10451.9,10253.3,10369.3,4965.50435646,51313919.92402594,51313919.92402594,1
2020-02-12 08:00:00,10369.2,10369.9,10223.9,10337.9,4571.32464331,47088134.427776046,47088134.427776046,1
2020-02-12 12:00:00,10338.0,10416.1,10250.0,10318.4,4735.25576327,48920876.48731371,48920876.48731371,1
2020-02-12 16:00:00,10318.3,10376.2,10295.8,10312.8,2721.69113842,28133303.73917585,28133303.73917585,1
2020-02-12 20:00:00,10312.8,10411.0,10309.4,10328.8,2646.67937616,27412532.319972973,27412532.319972973,1
2020-02-13 00:00:00,10328.8,10445.2,10311.5,10382.4,5005.56582844,52004481.48269499,52004481.48269499,1
2020-02-13 04:00:00,10381.5,10486.4,10331.1,10341.2,6640.07896122,69177268.80143163,69177268.80143163,1
2020-02-13 08:00:00,10341.3,10368.0,10085.6,10154.9,14012.17367184,142928892.41178855,142928892.41178855,1
2020-02-13 12:00:00,10155.0,10502.0,10109.3,10255.8,14900.53768261,153211603.81022686,153211603.81022686,1
2020-02-13 16:00:00,10257.0,10294.1,10146.6,10252.3,4364.73088785,44565230.846920684,44565230.846920684,1
2020-02-13 20:00:00,10251.7,10265.6,10181.7,10230.0,2781.04632234,28428768.9695067,28428768.9695067,1
2020-02-14 00:00:00,10229.9,10287.0,10178.1,10260.4,4919.334141,50371464.64235937,50371464.64235937,1
2020-02-14 04:00:00,10261.1,10275.0,10110.4,10124.5,5701.08731286,58090480.160810396,58090480.160810396,1
2020-02-14 08:00:00,10125.2,10328.4,10114.2,10268.9,7692.11381998,78664207.6372848,78664207.6372848,1
2020-02-14 12:00:00,10268.9,10350.0,10220.0,10251.0,7132.98684376,73233974.83081575,73233974.83081575,1
2020-02-14 16:00:00,10251.1,10372.3,10243.8,10339.0,5409.60798602,55695156.89415595,55695156.89415595,1
2020-02-14 20:00:00,10338.9,10377.6,10287.2,10340.9,1797.717122,18593918.1273659,18593918.1273659,1
2020-02-15 00:00:00,10340.9,10373.4,10212.0,10270.7,3725.99682068,38297416.95464385,38297416.95464385,1
2020-02-15 04:00:00,10270.7,10281.2,10189.6,10223.1,5102.88091499,52245618.60561984,52245618.60561984,1
2020-02-15 08:00:00,10223.9,10276.5,10216.0,10230.1,4253.56023733,43570319.251320876,43570319.251320876,1
2020-02-15 12:00:00,10230.1,10263.7,9802.6,9981.7,8898.57147599,90009571.81670934,90009571.81670934,1
2020-02-15 16:00:00,9981.6,10102.9,9811.0,9893.5,14172.25773333,140907339.65496376,140907339.65496376,1
2020-02-15 20:00:00,9894.2,9935.1,9877.3,9906.0,1833.2298374,18162380.595128324,18162380.595128324,1
2020-02-16 00:00:00,9905.9,10047.8,9854.3,10000.1,4650.97827054,46330434.22271529,46330434.22271529,1
2020-02-16 04:00:00,10000.2,10035.9,9937.2,9961.9,3921.8812592,39167131.49588321,39167131.49588321,1
2020-02-16 08:00:00,9961.8,10019.1,9901.3,9922.7,3289.07956618,32778963.93835418,32778963.93835418,1
2020-02-16 12:00:00,9921.4,9975.1,9825.1,9862.6,6133.56682964,60732712.90463709,60732712.90463709,1
2020-02-16 16:00:00,9862.6,9909.7,9640.0,9747.9,8870.97403296,86663416.79958738,86663416.79958738,1
2020-02-16 20:00:00,9746.3,9998.0,9729.6,9917.7,4057.14714353,40055041.287431434,40055041.287431434,1
2020-02-17 00:00:00,9916.6,9964.9,9769.8,9806.9,5941.77099054,58559844.11701513,58559844.11701513,1
2020-02-17 04:00:00,9807.0,9830.7,9700.0,9755.2,8175.35950499,79877743.70139775,79877743.70139775,1
2020-02-17 08:00:00,9755.2,9828.2,9562.0,9580.0,11797.97825738,114332973.24855417,114332973.24855417,1
2020-02-17 12:00:00,9580.0,9663.1,9455.0,9637.3,13341.81092751,127835476.70049089,127835476.70049089,1
2020-02-17 16:00:00,9638.8,9723.0,9578.2,9668.0,4730.972781,45607743.36486162,45607743.36486162,1
2020-02-17 20:00:00,9668.0,9722.5,9609.1,9706.2,4280.7467966,41327910.22496008,41327910.22496008,1
2020-02-18 00:00:00,9706.2,9758.9,9619.8,9725.3,7815.63307119,75818166.92049347,75818166.92049347,1
2020-02-18 04:00:00,9725.3,9815.2,9721.7,9792.6,7251.080845,70906994.16002426,70906994.16002426,1
2020-02-18 08:00:00,9792.6,9795.5,9641.3,9701.9,5047.40369531,49040340.031968966,49040340.031968966,1
2020-02-18 12:00:00,9701.9,9867.4,9587.7,9829.3,8356.72144324,81258989.95101689,81258989.95101689,1
2020-02-18 16:00:00,9829.3,10058.0,9816.2,10043.2,12853.25383745,127892744.53514166,127892744.53514166,1
2020-02-18 20:00:00,10042.5,10253.3,10037.3,10166.8,7471.62061742,75777302.60925339,75777302.60925339,1
2020-02-19 00:00:00,10166.9,10185.0,10083.1,10150.9,6128.78826401,62136795.47620126,62136795.47620126,1
2020-02-19 04:00:00,10151.0,10167.4,10035.4,10059.9,4337.8503044,43794551.01667712,43794551.01667712,1
2020-02-19 08:00:00,10061.0,10214.9,10020.0,10207.3,4057.24074982,41088857.022680245,41088857.022680245,1
2020-02-19 12:00:00,10207.3,10233.6,10045.4,10123.0,4926.3665453,49857543.73208875,49857543.73208875,1
2020-02-19 16:00:00,10123.1,10265.0,10096.5,10139.4,5131.02693124,52245003.97010383,52245003.97010383,1
2020-02-19 20:00:00,10139.5,10153.6,9300.0,9594.6,20132.40554946,194661022.59038797,194661022.59038797,1
2020-02-20 00:00:00,9593.9,9654.1,9497.1,9571.9,8043.86442871,77129344.65715982,77129344.65715982,1
2020-02-20 04:00:00,9571.8,9630.6,9536.1,9609.0,4463.25460268,42751626.738564156,42751626.738564156,1
2020-02-20 08:00:00,9609.1,9639.1,9536.6,9565.2,5067.68280603,48608758.02206305,48608758.02206305,1
2020-02-20 12:00:00,9565.2,9618.7,9518.2,9572.2,6375.77355022,61026581.7375609,61026581.7375609,1
2020-02-20 16:00:00,9572.2,9696.6,9400.0,9554.3,10903.20250251,104105815.90094641,104105815.90094641,1
2020-02-20 20:00:00,9554.4,9659.6,9536.7,9598.1,3499.61846677,33570249.607445896,33570249.607445896,1
2020-02-21 00:00:00,9598.1,9710.4,9568.2,9707.7,4627.93871743,44627853.06274992,44627853.06274992,1
2020-02-21 04:00:00,9707.8,9734.2,9649.1,9672.5,4936.40845049,47787936.60093974,47787936.60093974,1
2020-02-21 08:00:00,9672.5,9718.4,9612.2,9695.8,5218.21034546,50439930.279902264,50439930.279902264,1
2020-02-21 12:00:00,9695.9,9754.8,9656.4,9720.2,5737.75809673,55722388.178457595,55722388.178457595,1
2020-02-21 16:00:00,9720.3,9739.8,9663.3,9680.9,3416.07038154,33154357.767864924,33154357.767864924,1
2020-02-21 20:00:00,9680.3,9723.0,9560.0,9679.7,5423.11966627,52343855.50447081,52343855.50447081,1
2020-02-22 00:00:00,9679.7,9703.5,9633.2,9664.8,4563.36941473,44115275.9268624,44115275.9268624,1
2020-02-22 04:00:00,9664.9,9669.1,9561.0,9590.2,5305.24315899,51005632.564563245,51005632.564563245,1
2020-02-22 08:00:00,9590.1,9659.9,9589.9,9637.2,4742.91041682,45645265.6307736,45645265.6307736,1
2020-02-22 12:00:00,9637.0,9671.0,9607.8,9630.2,5615.13855108,54148934.573531285,54148934.573531285,1
2020-02-22 16:00:00,9630.2,9682.2,9602.9,9665.0,4340.69377257,41851329.74047535,41851329.74047535,1
2020-02-22 20:00:00,9665.1,9695.2,9643.4,9649.0,3771.87854205,36490358.78222906,36490358.78222906,1
2020-02-23 00:00:00,9649.0,9799.4,9648.4,9790.3,6346.34570504,61544755.5152668,61544755.5152668,1
2020-02-23 04:00:00,9790.4,9943.8,9790.3,9880.5,9406.6281419,92943697.63954821,92943697.63954821,1
2020-02-23 08:00:00,9880.4,9993.6,9799.7,9822.1,8894.4815559,87902879.9117018,87902879.9117018,1
2020-02-23 12:00:00,9822.1,9900.0,9804.8,9864.1,7307.25326009,72059886.19019502,72059886.19019502,1
2020-02-23 16:00:00,9864.2,9896.9,9849.0,9873.5,3751.1116249,37049584.15391689,37049584.15391689,1
2020-02-23 20:00:00,9873.6,9971.1,9841.6,9935.4,5315.15686526,52618648.72976201,52618648.72976201,1
2020-02-24 00:00:00,9935.1,9989.3,9520.0,9756.5,11511.10521132,112996210.1211093,112996210.1211093,1
2020-02-24 04:00:00,9756.6,9759.9,9666.7,9752.0,6383.29545156,62143045.85199387,62143045.85199387,1
2020-02-24 08:00:00,9751.9,9821.8,9696.1,9810.0,5385.87080468,52526422.97206843,52526422.97206843,1
2020-02-24 12:00:00,9810.2,9842.0,9664.1,9697.9,7596.98543662,74123537.55749466,74123537.55749466,1
2020-02-24 16:00:00,9698.0,9729.9,9468.5,9602.2,13280.99230669,127372944.93180056,127372944.93180056,1
2020-02-24 20:00:00,9602.3,9672.8,9562.7,9658.9,4619.41331651,44438816.746200286,44438816.746200286,1
2020-02-25 00:00:00,9659.0,9672.0,9559.6,9579.7,8499.91371147,81637960.63176097,81637960.63176097,1
2020-02-25 04:00:00,9579.6,9604.3,9486.1,9520.2,8278.43154394,79016869.67965584,79016869.67965584,1
2020-02-25 08:00:00,9520.1,9650.0,9488.0,9626.9,6516.0978872,62299163.423003934,62299163.423003934,1
2020-02-25 12:00:00,9626.0,9673.0,9359.2,9398.7,9216.93695425,87451162.08398706,87451162.08398706,1
2020-02-25 16:00:00,9398.6,9462.6,9283.0,9357.9,6007.95969632,56210767.03244499,56210767.03244499,1
2020-02-25 20:00:00,9360.0,9425.9,9243.0,9315.8,4261.27843146,39863151.3090162,39863151.3090162,1
2020-02-26 00:00:00,9315.7,9378.2,9100.0,9170.6,9552.20119763,87995692.7943447,87995692.7943447,1
2020-02-26 04:00:00,9170.6,9221.2,9120.2,9147.3,5991.93632603,54966692.17990744,54966692.17990744,1
2020-02-26 08:00:00,9147.2,9230.5,9104.9,9159.1,6291.69660759,57626160.23969443,57626160.23969443,1
2020-02-26 12:00:00,9159.1,9310.0,8969.2,8996.7,15848.07329678,144324070.0864333,144324070.0864333,1
2020-02-26 16:00:00,8996.7,9030.0,8610.0,8827.0,21397.67174769,187987748.08289695,187987748.08289695,1
2020-02-26 20:00:00,8827.0,8863.1,8713.7,8786.6,5459.2219523,48084797.43045192,48084797.43045192,1
2020-02-27 00:00:00,8787.1,8794.1,8526.1,8738.3,12294.69130597,106384966.9553311,106384966.9553311,1
2020-02-27 04:00:00,8739.0,8838.0,8668.1,8817.0,10504.47005413,92214673.53730176,92214673.53730176,1
2020-02-27 08:00:00,8817.1,8863.9,8736.3,8802.6,9588.2307201,84433576.72715914,84433576.72715914,1
2020-02-27 12:00:00,8802.7,8939.9,8746.9,8846.1,11345.12546285,100339424.56426205,100339424.56426205,1
2020-02-27 16:00:00,8846.2,8977.0,8845.9,8914.0,9133.9983202,81417643.16046707,81417643.16046707,1
2020-02-27 20:00:00,8914.7,8916.5,8685.7,8822.5,6125.14709235,53921703.71956735,53921703.71956735,1
2020-02-28 00:00:00,8822.6,8900.3,8785.8,8838.4,4580.5276209,40571145.41898761,40571145.41898761,1
2020-02-28 04:00:00,8838.4,8859.7,8696.7,8729.6,6747.17055017,59242872.4582868,59242872.4582868,1
2020-02-28 08:00:00,8729.5,8778.5,8540.0,8586.0,11692.76855885,101025599.76257601,101025599.76257601,1
2020-02-28 12:00:00,8586.1,8724.8,8440.7,8716.6,15755.21720539,135479527.03239602,135479527.03239602,1
2020-02-28 16:00:00,8716.3,8740.9,8479.7,8576.2,15252.56518564,130807658.86280124,130807658.86280124,1
2020-02-28 20:00:00,8576.2,8789.0,8567.0,8689.2,7085.91890729,61555316.245059535,61555316.245059535,1
2020-02-29 00:00:00,8688.2,8768.1,8661.0,8714.8,5443.54147728,47409647.513159476,47409647.513159476,1
2020-02-29 04:00:00,8714.9,8792.0,8700.0,8748.1,7931.66802291,69331243.20465097,69331243.20465097,1
2020-02-29 08:00:00,8748.1,8763.8,8605.8,8699.0,7143.56674977,62093159.41751612,62093159.41751612,1
2020-02-29 12:00:00,8699.0,8699.1,8571.9,8648.4,8758.41761765,75623342.94478449,75623342.94478449,1
2020-02-29 16:00:00,8648.5,8676.4,8593.0,8671.7,6426.90436832,55523365.36515857,55523365.36515857,1
2020-02-29 20:00:00,8671.6,8671.6,8524.7,8525.5,5262.23555517,45341637.842691205,45341637.842691205,1
2020-03-01 00:00:00,8524.8,8674.4,8515.2,8621.1,7883.87279561,67847130.08173618,67847130.08173618,1
2020-03-01 04:00:00,8621.1,8632.9,8521.1,8542.9,7571.14353195,64840116.424162015,64840116.424162015,1
2020-03-01 08:00:00,8542.9,8653.0,8522.0,8650.4,8447.29417674,72429029.8617944,72429029.8617944,1
2020-03-01 12:00:00,8650.3,8750.5,8535.7,8557.8,10058.25946372,86750674.40448608,86750674.40448608,1
2020-03-01 16:00:00,8558.7,8583.1,8413.6,8543.7,8278.76120112,70359388.707799,70359388.707799,1
2020-03-01 20:00:00,8543.7,8593.4,8470.7,8531.3,5269.24573237,44947295.88249532,44947295.88249532,1
2020-03-02 00:00:00,8531.0,8652.6,8499.2,8603.1,6205.80859473,53289290.94796165,53289290.94796165,1
2020-03-02 04:00:00,8603.1,8700.0,8597.3,8625.4,7441.60588273,64285260.78557056,64285260.78557056,1
2020-03-02 08:00:00,8625.3,8777.9,8622.2,8758.4,11739.3459255,102301100.82999772,102301100.82999772,1
2020-03-02 12:00:00,8758.4,8884.0,8722.8,8831.0,13351.10914852,117559544.85197,117559544.85197,1
2020-03-02 16:00:00,8831.0,8918.6,8822.8,8883.5,7835.25887199,69454991.01322712,69454991.01322712,1
2020-03-02 20:00:00,8883.6,8962.0,8851.1,8911.1,6978.7994895,62132574.2602975,62132574.2602975,1
2020-03-03 00:00:00,8912.5,8915.1,8805.0,8864.5,10023.94734972,88664740.96198702,88664740.96198702,1
2020-03-03 04:00:00,8865.8,8866.2,8747.3,8754.3,13946.87461814,122988053.97215077,122988053.97215077,1
2020-03-03 08:00:00,8754.3,8863.5,8731.5,8856.2,7980.83588223,70316511.73193897,70316511.73193897,1
2020-03-03 12:00:00,8856.3,8895.7,8660.0,8751.7,14440.06000462,126684011.92180188,126684011.92180188,1
2020-03-03 16:00:00,8750.6,8780.4,8650.8,8712.2,8357.49341234,72738459.98422624,72738459.98422624,1
2020-03-03 20:00:00,8712.3,8788.9,8684.9,8759.2,4838.99868806,42291008.41435441,42291008.41435441,1
