ts,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2024-08-18 07:01:00,59592.0,59595.0,59576.1,59576.1,0.42784691,25495.239193201,25495.239193201,1
2024-08-18 07:02:00,59577.0,59592.7,59564.8,59592.6,0.47536983,28322.815196171,28322.815196171,1
2024-08-18 07:03:00,59592.7,59600.0,59588.0,59588.0,0.46653308,27804.703800068,27804.703800068,1
2024-08-18 07:04:00,59589.3,59596.1,59588.0,59596.1,0.36786442,21921.571743322,21921.571743322,1
2024-08-18 07:05:00,59596.1,59600.0,59592.0,59600.0,0.12921443,7700.662282386,7700.662282386,1
2024-08-18 07:06:00,59600.0,59608.2,59596.1,59597.2,0.42831646,25528.250729767,25528.250729767,1
2024-08-18 07:07:00,59598.9,59601.7,59596.0,59596.0,0.42704947,25452.048469605,25452.048469605,1
2024-08-18 07:08:00,59596.0,59596.1,59580.1,59583.4,0.18540861,11047.822462473,11047.822462473,1
2024-08-18 07:09:00,59583.5,59583.5,59558.9,59569.5,1.90164493,113272.613125083,113272.613125083,1
2024-08-18 07:10:00,59569.6,59592.5,59569.6,59580.1,0.81925121,48811.677350621,48811.677350621,1
2024-08-18 07:11:00,59580.0,59580.1,59568.0,59573.5,0.29029042,17294.268355103,17294.268355103,1
2024-08-18 07:12:00,59573.4,59583.5,59571.9,59583.5,0.31244646,18614.510165207,18614.510165207,1
2024-08-18 07:13:00,59583.5,59619.7,59583.5,59619.7,1.79482753,106971.917585687,106971.917585687,1
2024-08-18 07:14:00,59619.6,59660.4,59619.6,59657.9,3.66495449,218573.459068542,218573.459068542,1
2024-08-18 07:15:00,59657.8,59657.8,59624.0,59624.1,0.9545012,56935.299622104,56935.299622104,1
2024-08-18 07:16:00,59624.0,59624.0,59616.0,59617.7,0.11298882,6736.293149607,6736.293149607,1
2024-08-18 07:17:00,59619.3,59630.6,59612.0,59619.9,5.60124249,333964.135744243,333964.135744243,1
2024-08-18 07:18:00,59619.9,59620.0,59588.8,59590.0,0.5454979,32511.961801613,32511.961801613,1
2024-08-18 07:19:00,59589.9,59591.6,59569.4,59569.4,0.28360849,16897.354554977,16897.354554977,1
2024-08-18 07:20:00,59569.4,59591.4,59564.4,59590.2,1.89527169,112908.815339832,112908.815339832,1
2024-08-18 07:21:00,59589.6,59613.1,59589.6,59613.1,2.48963092,148391.689993611,148391.689993611,1
2024-08-18 07:22:00,59613.2,59624.4,59613.2,59622.5,1.38394996,82512.257952308,82512.257952308,1
2024-08-18 07:23:00,59622.1,59624.2,59605.1,59608.3,2.0221148,120552.370416528,120552.370416528,1
2024-08-18 07:24:00,59608.4,59612.9,59600.0,59612.9,1.55343804,92588.539746755,92588.539746755,1
2024-08-18 07:25:00,59612.9,59624.3,59608.0,59624.2,1.15018193,68568.960609184,68568.960609184,1
2024-08-18 07:26:00,59624.2,59624.3,59606.0,59613.2,0.17163682,10231.76301352,10231.76301352,1
2024-08-18 07:27:00,59613.3,59615.9,59606.2,59608.0,0.2797103,16674.561545309,16674.561545309,1
2024-08-18 07:28:00,59608.1,59611.9,59606.0,59611.8,0.02776906,1655.326321617,1655.326321617,1
2024-08-18 07:29:00,59611.9,59613.0,59606.0,59608.8,0.1909712,11383.514866957,11383.514866957,1
2024-08-18 07:30:00,59611.2,59611.3,59587.6,59587.6,0.36208109,21580.050101093,21580.050101093,1
2024-08-18 07:31:00,59586.0,59605.8,59578.1,59596.4,0.68463663,40798.977926209,40798.977926209,1
2024-08-18 07:32:00,59596.4,59596.5,59582.0,59584.0,0.42961501,25599.633838735,25599.633838735,1
2024-08-18 07:33:00,59584.0,59591.0,59577.0,59591.0,0.74379801,44317.376296936,44317.376296936,1
2024-08-18 07:34:00,59591.0,59615.0,59591.0,59615.0,0.99245855,59152.188468502,59152.188468502,1
2024-08-18 07:35:00,59615.0,59619.9,59605.9,59619.9,0.2821198,16818.486958999,16818.486958999,1
2024-08-18 07:36:00,59618.2,59618.2,59596.1,59603.2,0.30421039,18133.038915773,18133.038915773,1
2024-08-18 07:37:00,59603.2,59623.9,59599.3,59618.0,0.36331615,21658.121117128,21658.121117128,1
2024-08-18 07:38:00,59617.9,59622.1,59609.8,59609.9,0.80794528,48163.660060824,48163.660060824,1
2024-08-18 07:39:00,59609.8,59624.0,59609.8,59624.0,0.63133025,37636.450769985,37636.450769985,1
2024-08-18 07:40:00,59624.0,59624.3,59612.2,59622.2,1.80328802,107516.404803782,107516.404803782,1
2024-08-18 07:41:00,59622.2,59628.0,59618.1,59628.0,2.19001509,130573.499556607,130573.499556607,1
2024-08-18 07:42:00,59628.0,59644.3,59620.0,59644.0,7.10072111,423456.532026099,423456.532026099,1
2024-08-18 07:43:00,59644.1,59644.1,59619.2,59620.1,0.8676171,51735.226922937,51735.226922937,1
2024-08-18 07:44:00,59620.0,59644.1,59620.0,59642.7,1.32970573,79302.719391304,79302.719391304,1
2024-08-18 07:45:00,59642.0,59651.5,59640.2,59651.5,0.58157113,34687.525311597,34687.525311597,1
2024-08-18 07:46:00,59651.5,59651.5,59632.0,59643.8,0.43108126,25711.147087658,25711.147087658,1
2024-08-18 07:47:00,59643.9,59648.0,59622.0,59638.5,0.97370682,58067.330284038,58067.330284038,1
2024-08-18 07:48:00,59638.6,59638.6,59620.1,59622.0,0.35502967,21171.326815156,21171.326815156,1
2024-08-18 07:49:00,59621.9,59642.0,59621.9,59638.1,2.05064949,122296.807535983,122296.807535983,1
2024-08-18 07:50:00,59638.1,59638.2,59608.1,59613.4,6.17843115,368382.884176921,368382.884176921,1
2024-08-18 07:51:00,59613.5,59614.3,59588.0,59588.0,0.33667515,20067.756713285,20067.756713285,1
2024-08-18 07:52:00,59588.0,59588.0,59563.9,59569.3,0.89942311,53581.859485666,53581.859485666,1
2024-08-18 07:53:00,59569.2,59569.3,59530.4,59533.9,5.60034252,333488.420935677,333488.420935677,1
2024-08-18 07:54:00,59533.9,59544.0,59529.6,59532.1,0.51928004,30916.497773146,30916.497773146,1
2024-08-18 07:55:00,59533.4,59533.5,59520.6,59533.5,1.63822822,97520.65275156,97520.65275156,1
2024-08-18 07:56:00,59533.5,59560.0,59533.5,59560.0,1.10744685,65946.162638141,65946.162638141,1
2024-08-18 07:57:00,59562.0,59565.1,59529.1,59558.1,6.52194461,388379.077874279,388379.077874279,1
2024-08-18 07:58:00,59558.0,59568.1,59514.6,59568.1,10.58159103,630025.075188068,630025.075188068,1
2024-08-18 07:59:00,59571.7,59579.9,59571.7,59575.3,0.32939731,19623.677011152,19623.677011152,1
2024-08-18 08:00:00,59575.3,59575.4,59512.9,59528.9,11.88268325,707614.540351214,707614.540351214,1
2024-08-18 08:01:00,59532.0,59532.0,59488.9,59489.9,8.2874077,493161.017288046,493161.017288046,1
2024-08-18 08:02:00,59494.9,59524.7,59494.9,59520.8,1.76260302,104892.76756296,104892.76756296,1
2024-08-18 08:03:00,59520.8,59523.6,59500.4,59508.1,0.38123838,22689.320024304,22689.320024304,1
2024-08-18 08:04:00,59508.0,59508.0,59488.0,59488.0,1.17651902,69999.217007585,69999.217007585,1
2024-08-18 08:05:00,59489.7,59499.4,59472.1,59472.1,4.30109048,255868.230469247,255868.230469247,1
2024-08-18 08:06:00,59471.0,59471.0,59439.0,59444.1,5.21396445,309962.207058098,309962.207058098,1
2024-08-18 08:07:00,59444.0,59535.9,59427.0,59511.5,15.73086682,935771.556727584,935771.556727584,1
2024-08-18 08:08:00,59515.8,59517.3,59502.9,59503.0,0.77911694,46364.171090096,46364.171090096,1
2024-08-18 08:09:00,59502.9,59506.2,59496.0,59504.5,1.20364867,71615.746740653,71615.746740653,1
2024-08-18 08:10:00,59502.8,59547.7,59496.0,59530.0,7.93807871,472501.229861529,472501.229861529,1
2024-08-18 08:11:00,59534.7,59549.4,59532.6,59532.6,0.47394317,28221.24993784,28221.24993784,1
2024-08-18 08:12:00,59535.8,59566.3,59522.0,59563.9,5.33380059,317587.344309385,317587.344309385,1
2024-08-18 08:13:00,59560.1,59560.1,59549.3,59549.3,0.94557714,56315.399752188,56315.399752188,1
2024-08-18 08:14:00,59549.3,59549.4,59547.3,59547.3,0.17421903,10374.590964254,10374.590964254,1
2024-08-18 08:15:00,59547.3,59547.3,59536.0,59536.1,1.56827144,93382.857213303,93382.857213303,1
2024-08-18 08:16:00,59536.1,59537.1,59536.0,59537.1,0.09669472,5756.86483571,5756.86483571,1
2024-08-18 08:17:00,59537.0,59537.2,59516.0,59516.0,1.34019138,79786.628643622,79786.628643622,1
2024-08-18 08:18:00,59515.7,59517.8,59502.0,59505.6,1.48570433,88417.448763075,88417.448763075,1
2024-08-18 08:19:00,59505.6,59536.0,59505.6,59535.9,1.42188811,84627.044046226,84627.044046226,1
2024-08-18 08:20:00,59535.9,59545.2,59535.9,59540.1,0.19250122,11461.822842297,11461.822842297,1
2024-08-18 08:21:00,59540.1,59540.1,59512.0,59514.7,1.369015,81500.050090248,81500.050090248,1
2024-08-18 08:22:00,59514.8,59521.8,59512.0,59514.7,1.09762283,65322.341764312,65322.341764312,1
2024-08-18 08:23:00,59512.1,59512.1,59486.0,59486.0,0.78743436,46859.294470903,46859.294470903,1
2024-08-18 08:24:00,59486.1,59511.3,59486.1,59509.4,0.13146096,7821.501448873,7821.501448873,1
2024-08-18 08:25:00,59509.3,59514.4,59500.1,59514.4,0.75125781,44708.201696197,44708.201696197,1
2024-08-18 08:26:00,59515.3,59524.0,59512.0,59517.5,0.56778045,33794.770608774,33794.770608774,1
2024-08-18 08:27:00,59518.0,59526.8,59518.0,59526.0,0.04666678,2777.814129831,2777.814129831,1
2024-08-18 08:28:00,59526.1,59529.8,59526.0,59529.8,0.21920184,13048.23032706,13048.23032706,1
2024-08-18 08:29:00,59530.0,59550.8,59530.0,59548.4,0.1033554,6153.857548441,6153.857548441,1
2024-08-18 08:30:00,59548.3,59632.0,59534.0,59618.1,3.7473259,223324.154295281,223324.154295281,1
2024-08-18 08:31:00,59618.2,59622.0,59584.1,59599.9,1.21448284,72371.518220877,72371.518220877,1
2024-08-18 08:32:00,59602.6,59629.9,59590.0,59628.0,1.61994502,96558.439868894,96558.439868894,1
2024-08-18 08:33:00,59628.0,59628.1,59608.5,59623.5,2.47629653,147641.184157537,147641.184157537,1
2024-08-18 08:34:00,59623.5,59623.5,59612.0,59623.2,1.40612554,83832.97972373,83832.97972373,1
2024-08-18 08:35:00,59623.2,59636.0,59618.7,59630.2,2.36788333,141185.995450056,141185.995450056,1
2024-08-18 08:36:00,59630.1,59636.3,59624.0,59633.1,1.0927448,65161.682128971,65161.682128971,1
2024-08-18 08:37:00,59632.0,59637.1,59620.3,59620.3,0.51194646,30527.389901826,30527.389901826,1
2024-08-18 08:38:00,59620.3,59625.7,59616.1,59619.6,0.88358225,52682.677809881,52682.677809881,1
2024-08-18 08:39:00,59619.7,59619.7,59613.6,59616.0,0.32516707,19385.408635275,19385.408635275,1
2024-08-18 08:40:00,59614.8,59641.7,59614.8,59631.9,3.17719729,189461.241585618,189461.241585618,1
2024-08-18 08:41:00,59631.9,59631.9,59620.0,59628.1,0.2604614,15529.876275976,15529.876275976,1
2024-08-18 08:42:00,59628.1,59635.9,59623.1,59631.5,0.27297135,16277.011786658,16277.011786658,1
2024-08-18 08:43:00,59632.0,59641.7,59631.9,59641.6,0.11793202,7033.329675064,7033.329675064,1
2024-08-18 08:44:00,59641.7,59650.2,59640.1,59650.1,2.98709595,178163.653603962,178163.653603962,1
2024-08-18 08:45:00,59650.2,59650.2,59640.0,59647.1,0.79773004,47578.433820837,47578.433820837,1
2024-08-18 08:46:00,59647.2,59647.2,59632.0,59632.0,0.69597202,41503.328611615,41503.328611615,1
2024-08-18 08:47:00,59632.0,59632.1,59624.1,59630.3,0.21060929,12558.30366838,12558.30366838,1
2024-08-18 08:48:00,59632.0,59650.2,59632.0,59641.9,6.220234,370974.97558199,370974.97558199,1
2024-08-18 08:49:00,59644.0,59690.0,59643.9,59690.0,2.15018889,128305.959790741,128305.959790741,1
2024-08-18 08:50:00,59690.2,59690.2,59672.0,59672.0,1.45397725,86769.161777131,86769.161777131,1
2024-08-18 08:51:00,59672.1,59672.6,59670.0,59671.3,1.64429977,98117.033211002,98117.033211002,1
2024-08-18 08:52:00,59671.3,59691.0,59671.3,59690.9,1.98160401,118258.989828966,118258.989828966,1
2024-08-18 08:53:00,59691.0,59718.0,59674.0,59674.0,4.39814676,262540.825671432,262540.825671432,1
2024-08-18 08:54:00,59674.1,59684.1,59656.0,59684.1,2.4266182,144799.460187723,144799.460187723,1
2024-08-18 08:55:00,59684.1,59700.0,59676.0,59684.0,5.82406874,347656.421761755,347656.421761755,1
2024-08-18 08:56:00,59684.1,59689.0,59684.0,59686.1,0.25767565,15380.131715663,15380.131715663,1
2024-08-18 08:57:00,59686.1,59686.2,59664.5,59670.7,3.00333407,179231.397996965,179231.397996965,1
2024-08-18 08:58:00,59676.8,59695.7,59676.8,59695.7,0.2486787,14843.621175298,14843.621175298,1
2024-08-18 08:59:00,59695.6,59712.0,59695.6,59710.1,0.76492493,45671.865182976,45671.865182976,1
2024-08-18 09:00:00,59707.3,59731.9,59700.1,59721.0,5.36962081,320677.33937714,320677.33937714,1
2024-08-18 09:01:00,59718.7,59724.0,59688.2,59688.3,1.24654967,74423.549248898,74423.549248898,1
2024-08-18 09:02:00,59688.3,59707.9,59688.3,59692.1,4.25311387,253909.124320187,253909.124320187,1
2024-08-18 09:03:00,59696.0,59703.9,59695.0,59703.9,3.68495483,219979.318632636,219979.318632636,1
2024-08-18 09:04:00,59702.0,59702.0,59688.0,59688.1,3.68968817,220252.982969915,220252.982969915,1
2024-08-18 09:05:00,59688.1,59688.9,59676.1,59688.9,1.50320737,89714.091815026,89714.091815026,1
2024-08-18 09:06:00,59688.8,59688.8,59670.9,59677.9,0.62842176,37503.764043487,37503.764043487,1
2024-08-18 09:07:00,59677.9,59722.0,59677.9,59721.9,2.45561804,146610.094798591,146610.094798591,1
2024-08-18 09:08:00,59722.0,59770.8,59722.0,59750.1,11.95540097,714363.684878079,714363.684878079,1
2024-08-18 09:09:00,59752.0,59786.6,59752.0,59786.6,6.45241706,385685.065511859,385685.065511859,1
2024-08-18 09:10:00,59787.4,59792.0,59751.3,59752.0,13.39553718,800592.727668137,800592.727668137,1
2024-08-18 09:11:00,59752.1,59787.4,59743.0,59787.4,2.65223092,158486.758194408,158486.758194408,1
2024-08-18 09:12:00,59787.1,59787.1,59772.4,59776.0,0.58150889,34760.374100201,34760.374100201,1
2024-08-18 09:13:00,59776.1,59782.0,59765.0,59767.5,4.41111363,263665.859416348,263665.859416348,1
2024-08-18 09:14:00,59767.4,59793.2,59767.4,59780.1,0.38895042,23253.647200634,23253.647200634,1
2024-08-18 09:15:00,59780.0,59792.0,59780.0,59786.1,0.1753531,10483.950352212,10483.950352212,1
2024-08-18 09:16:00,59786.8,59880.0,59786.8,59848.1,12.71864606,760923.479857209,760923.479857209,1
2024-08-18 09:17:00,59848.0,59848.1,59808.1,59819.2,2.53696267,151792.500331907,151792.500331907,1
2024-08-18 09:18:00,59819.2,59819.2,59760.0,59778.1,2.06720306,123562.493835654,123562.493835654,1
2024-08-18 09:19:00,59777.8,59783.9,59740.0,59774.1,9.82284519,586952.578113466,586952.578113466,1
2024-08-18 09:20:00,59774.0,59814.0,59764.1,59808.8,11.8020659,705739.330018696,705739.330018696,1
2024-08-18 09:21:00,59808.8,59819.0,59792.1,59801.6,2.96831596,177521.227767566,177521.227767566,1
2024-08-18 09:22:00,59801.6,59801.6,59764.1,59764.1,1.20953883,72319.255158023,72319.255158023,1
2024-08-18 09:23:00,59764.0,59764.0,59720.0,59720.0,0.8269969,49408.525206654,49408.525206654,1
2024-08-18 09:24:00,59720.0,59726.0,59700.0,59725.8,1.70097209,101569.475275921,101569.475275921,1
2024-08-18 09:25:00,59722.2,59723.5,59708.0,59708.0,0.56655743,33830.900163321,33830.900163321,1
2024-08-18 09:26:00,59709.9,59711.8,59696.1,59696.2,0.64932381,38765.922134082,38765.922134082,1
2024-08-18 09:27:00,59696.2,59697.7,59696.1,59697.6,0.13121898,7833.380466626,7833.380466626,1
2024-08-18 09:28:00,59697.5,59697.7,59687.9,59687.9,0.71632635,42761.905947437,42761.905947437,1
2024-08-18 09:29:00,59688.0,59688.0,59655.8,59683.5,4.67696861,279080.940804489,279080.940804489,1
2024-08-18 09:30:00,59684.0,59708.0,59684.0,59707.9,2.55454966,152491.241760293,152491.241760293,1
2024-08-18 09:31:00,59708.0,59715.7,59690.0,59700.0,1.5019052,89672.754302847,89672.754302847,1
2024-08-18 09:32:00,59700.0,59700.1,59698.0,59699.9,0.08757739,5228.364501918,5228.364501918,1
2024-08-18 09:33:00,59699.9,59740.0,59692.1,59735.4,1.14109442,68136.830789631,68136.830789631,1
2024-08-18 09:34:00,59735.5,59735.5,59715.6,59724.3,0.07851495,4689.078975615,4689.078975615,1
2024-08-18 09:35:00,59724.2,59729.2,59692.0,59694.4,0.74574428,44531.730808392,44531.730808392,1
2024-08-18 09:36:00,59696.5,59708.0,59693.1,59707.9,0.52729439,31476.332995419,31476.332995419,1
2024-08-18 09:37:00,59708.0,59715.9,59688.0,59688.0,2.39167993,142781.548253564,142781.548253564,1
2024-08-18 09:38:00,59687.9,59688.0,59664.1,59664.1,0.63464604,37873.57062984,37873.57062984,1
2024-08-18 09:39:00,59667.3,59685.9,59642.5,59649.2,7.52990104,449196.956387096,449196.956387096,1
2024-08-18 09:40:00,59649.2,59676.0,59645.2,59675.9,1.58580616,94600.812814589,94600.812814589,1
2024-08-18 09:41:00,59672.6,59675.0,59656.1,59675.0,0.77785476,46412.510578844,46412.510578844,1
2024-08-18 09:42:00,59675.0,59694.5,59674.9,59694.0,0.82006331,48943.912020509,48943.912020509,1
2024-08-18 09:43:00,59694.1,59728.0,59694.1,59728.0,0.5285021,31556.297297221,31556.297297221,1
2024-08-18 09:44:00,59728.1,59728.5,59720.8,59728.2,2.84690642,170039.135623329,170039.135623329,1
2024-08-18 09:45:00,59724.4,59775.9,59724.4,59764.0,3.79846506,226966.368273376,226966.368273376,1
2024-08-18 09:46:00,59760.0,59790.5,59758.0,59780.1,1.57803069,94316.141262651,94316.141262651,1
2024-08-18 09:47:00,59780.1,59802.1,59758.0,59758.0,2.70291885,161571.237040677,161571.237040677,1
2024-08-18 09:48:00,59758.0,59767.9,59752.1,59766.1,0.36986852,22101.680676556,22101.680676556,1
2024-08-18 09:49:00,59764.1,59830.0,59764.1,59830.0,4.55309399,272289.266531232,272289.266531232,1
2024-08-18 09:50:00,59829.9,60123.0,59808.1,60037.4,75.26928456,4515800.626529116,4515800.626529116,1
2024-08-18 09:51:00,60045.9,60081.7,59996.0,60014.1,16.15384632,969768.485320811,969768.485320811,1
2024-08-18 09:52:00,60008.0,60008.0,59910.0,59927.9,6.34175473,380170.879193132,380170.879193132,1
2024-08-18 09:53:00,59928.0,60003.9,59926.0,59926.0,2.42615423,145474.206211244,145474.206211244,1
2024-08-18 09:54:00,59924.6,59964.0,59924.6,59936.1,3.91863897,234893.577568321,234893.577568321,1
2024-08-18 09:55:00,59943.0,59974.0,59894.4,59903.5,2.6400663,158197.05667299,158197.05667299,1
2024-08-18 09:56:00,59903.5,59916.2,59885.1,59916.2,4.14186531,248095.434780289,248095.434780289,1
2024-08-18 09:57:00,59922.3,59943.9,59900.1,59904.0,1.12542746,67435.028073419,67435.028073419,1
2024-08-18 09:58:00,59903.9,59907.6,59885.9,59891.9,1.13243964,67832.928694526,67832.928694526,1
2024-08-18 09:59:00,59888.0,59888.0,59876.0,59881.9,0.86314607,51684.404993291,51684.404993291,1
2024-08-18 10:00:00,59882.0,59938.0,59882.0,59937.9,3.69255678,221180.732829314,221180.732829314,1
2024-08-18 10:01:00,59934.9,59952.0,59908.1,59944.0,2.67764192,160510.76107073,160510.76107073,1
2024-08-18 10:02:00,59945.9,59950.0,59934.8,59942.1,3.67307029,220166.006337957,220166.006337957,1
2024-08-18 10:03:00,59942.0,59952.0,59939.7,59944.0,1.4672158,87955.689399886,87955.689399886,1
2024-08-18 10:04:00,59940.0,59960.4,59940.0,59960.3,0.23907058,14333.153608934,14333.153608934,1
2024-08-18 10:05:00,59960.3,60007.9,59944.0,60004.1,6.66767649,399918.194809582,399918.194809582,1
2024-08-18 10:06:00,60002.7,60039.3,59992.0,60013.0,9.58912738,575488.70135419,575488.70135419,1
2024-08-18 10:07:00,60016.1,60047.0,60000.0,60046.9,3.35998568,201667.572112628,201667.572112628,1
2024-08-18 10:08:00,60046.4,60147.9,60016.0,60027.7,23.81893413,1431518.819221152,1431518.819221152,1
2024-08-18 10:09:00,60028.0,60059.9,59990.1,59990.1,23.56992697,1414959.297184622,1414959.297184622,1
2024-08-18 10:10:00,59988.5,60046.0,59988.5,60032.8,3.63536008,218213.893350245,218213.893350245,1
2024-08-18 10:11:00,60028.2,60028.2,59996.0,60004.1,4.10927596,246632.811396131,246632.811396131,1
2024-08-18 10:12:00,60007.7,60007.7,59961.3,59971.0,3.79636237,227749.093754429,227749.093754429,1
2024-08-18 10:13:00,59966.0,59978.0,59955.7,59959.9,1.45649279,87334.689452723,87334.689452723,1
2024-08-18 10:14:00,59956.0,59969.9,59955.0,59969.9,0.17659568,10588.758281204,10588.758281204,1
2024-08-18 10:15:00,59970.0,60003.9,59969.4,60002.0,4.32809568,259662.356417851,259662.356417851,1
2024-08-18 10:16:00,60002.1,60119.9,60002.0,60107.9,7.81927362,469629.097560466,469629.097560466,1
2024-08-18 10:17:00,60097.9,60115.4,60070.0,60115.4,5.48740549,329723.963886625,329723.963886625,1
2024-08-18 10:18:00,60119.0,60159.3,60119.0,60159.3,6.81236916,409705.325640194,409705.325640194,1
2024-08-18 10:19:00,60159.6,60196.0,60109.4,60133.5,25.04891339,1506615.425879506,1506615.425879506,1
2024-08-18 10:20:00,60130.2,60173.8,60124.0,60148.6,11.20206029,673729.179029814,673729.179029814,1
2024-08-18 10:21:00,60148.5,60148.5,60108.1,60110.5,3.49860255,210381.739463818,210381.739463818,1
2024-08-18 10:22:00,60108.0,60108.0,60060.0,60060.0,9.73828303,585187.225968242,585187.225968242,1
2024-08-18 10:23:00,60060.1,60128.0,60052.1,60127.9,4.05340026,243537.52471992,243537.52471992,1
2024-08-18 10:24:00,60122.5,60162.2,60102.3,60104.4,14.47457171,870465.329408035,870465.329408035,1
2024-08-18 10:25:00,60104.3,60127.8,60092.0,60127.7,3.56658089,214368.3651887,214368.3651887,1
2024-08-18 10:26:00,60127.8,60149.9,60122.4,60146.4,1.58886513,95538.56445411,95538.56445411,1
2024-08-18 10:27:00,60145.0,60166.2,60126.2,60166.2,4.66343285,280479.16572786,280479.16572786,1
2024-08-18 10:28:00,60166.3,60174.2,60142.1,60169.9,2.76088794,166087.268119971,166087.268119971,1
2024-08-18 10:29:00,60170.0,60174.3,60094.2,60108.0,10.27211281,617663.726641776,617663.726641776,1
2024-08-18 10:30:00,60108.4,60136.0,60088.5,60109.1,19.57895618,1176846.2321313,1176846.2321313,1
2024-08-18 10:31:00,60106.0,60112.0,60060.0,60063.3,5.13106993,308334.187845035,308334.187845035,1
2024-08-18 10:32:00,60060.0,60060.0,59993.9,59993.9,21.87186201,1312767.703487521,1312767.703487521,1
2024-08-18 10:33:00,59993.9,60020.0,59979.0,60010.1,5.12343762,307419.90861785,307419.90861785,1
2024-08-18 10:34:00,60013.9,60020.0,60010.0,60016.0,0.28259035,16959.066308727,16959.066308727,1
2024-08-18 10:35:00,60016.0,60021.0,60002.9,60016.3,0.55097214,33062.966317681,33062.966317681,1
2024-08-18 10:36:00,60013.9,60014.0,59989.7,60002.0,4.42301176,265384.218142911,265384.218142911,1
2024-08-18 10:37:00,60002.0,60059.9,60000.8,60056.2,0.85657463,51410.996468017,51410.996468017,1
2024-08-18 10:38:00,60050.1,60087.6,60028.0,60028.8,8.97464176,538964.21277882,538964.21277882,1
2024-08-18 10:39:00,60032.0,60077.8,60032.0,60070.6,3.04218018,182749.146033848,182749.146033848,1
2024-08-18 10:40:00,60070.0,60072.7,60062.9,60072.7,3.32337092,199627.742503851,199627.742503851,1
2024-08-18 10:41:00,60072.6,60110.0,60072.6,60099.6,4.02501664,241899.287516611,241899.287516611,1
