ts,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2024-08-11 20:51:00,58679.0,58724.1,58661.9,58668.0,2.89686316,170026.237032625,170026.237032625,1
2024-08-11 20:50:00,58638.0,58765.0,58629.2,58683.0,6.36711753,373857.527828201,373857.527828201,1
2024-08-11 20:49:00,58640.1,58683.1,58616.1,58637.8,1.66869967,97860.907341042,97860.907341042,1
2024-08-11 20:48:00,58606.4,58647.8,58604.1,58638.0,3.11396434,182575.32276821,182575.32276821,1
2024-08-11 20:47:00,58697.9,58705.8,58600.0,58614.5,7.76438263,455228.991911386,455228.991911386,1
2024-08-11 20:46:00,58750.0,58786.0,58694.0,58694.0,1.68279393,98847.679251191,98847.679251191,1
2024-08-11 20:45:00,58724.1,58765.5,58675.0,58749.9,8.70309954,511087.268877217,511087.268877217,1
2024-08-11 20:44:00,58784.2,58861.0,58695.7,58724.0,13.89699284,816422.906377682,816422.906377682,1
2024-08-11 20:43:00,58775.1,58872.7,58746.2,58786.0,16.84803454,990817.567364014,990817.567364014,1
2024-08-11 20:42:00,58782.7,58794.0,58688.6,58780.2,14.71554373,864177.615005577,864177.615005577,1
2024-08-11 20:41:00,58656.1,58791.7,58627.4,58778.0,8.11189262,476468.91274906,476468.91274906,1
2024-08-11 20:40:00,58668.0,58678.6,58600.0,58659.5,11.55090601,677396.701615138,677396.701615138,1
2024-08-11 20:39:00,58584.4,58789.0,58553.2,58667.9,10.66665623,626160.258633307,626160.258633307,1
2024-08-11 20:38:00,58444.8,58592.0,58300.4,58582.4,41.53130921,2424922.163486883,2424922.163486883,1
2024-08-11 20:37:00,58547.4,58570.2,58390.5,58451.5,47.5796989,2782051.316628091,2782051.316628091,1
2024-08-11 20:36:00,58596.8,58616.0,58548.4,58548.4,11.75698919,688888.118101121,688888.118101121,1
2024-08-11 20:35:00,58604.0,58692.0,58590.1,58599.3,19.8926847,1166758.454763152,1166758.454763152,1
2024-08-11 20:34:00,58576.4,58698.9,58576.4,58593.9,2.88458646,169112.541078463,169112.541078463,1
2024-08-11 20:33:00,58680.7,58683.9,58580.0,58584.2,7.11164252,416915.816237828,416915.816237828,1
2024-08-11 20:32:00,58714.0,58738.7,58670.1,58682.1,4.52097969,265454.501408359,265454.501408359,1
2024-08-11 20:31:00,58590.8,58720.3,58590.0,58720.0,6.39711855,375200.515415871,375200.515415871,1
2024-08-11 20:30:00,58620.5,58658.0,58564.2,58590.8,5.23931492,307115.117780733,307115.117780733,1
2024-08-11 20:29:00,58624.0,58695.6,58616.0,58619.8,3.36036084,197069.877961844,197069.877961844,1
2024-08-11 20:28:00,58606.6,58649.8,58536.5,58624.0,39.34849855,2305271.402138731,2305271.402138731,1
2024-08-11 20:27:00,58676.0,58676.0,58609.8,58609.8,2.20186446,129094.07092376,129094.07092376,1
2024-08-11 20:26:00,58662.1,58748.5,58602.1,58674.5,3.75898738,220628.489740624,220628.489740624,1
2024-08-11 20:25:00,58654.1,58671.7,58610.1,58660.4,19.3023663,1131857.904202812,1131857.904202812,1
2024-08-11 20:24:00,58708.0,58725.7,58642.9,58654.6,4.31144855,253029.909635296,253029.909635296,1
2024-08-11 20:23:00,58701.3,58729.9,58652.0,58712.7,12.52872156,735190.417365132,735190.417365132,1
2024-08-11 20:22:00,58752.4,58773.6,58700.0,58701.3,3.19798961,187809.681552354,187809.681552354,1
2024-08-11 20:21:00,58750.0,58794.0,58687.5,58754.0,20.29042385,1191576.65593807,1191576.65593807,1
2024-08-11 20:20:00,58830.0,58896.5,58742.2,58750.1,14.94667715,879098.445603308,879098.445603308,1
2024-08-11 20:19:00,58830.3,58830.3,58728.7,58828.8,21.30953836,1252372.611327995,1252372.611327995,1
2024-08-11 20:18:00,58973.2,59007.3,58781.6,58838.0,20.38666028,1200450.4836228,1200450.4836228,1
2024-08-11 20:17:00,59064.0,59066.4,58972.9,58976.2,4.09462475,241585.489459104,241585.489459104,1
2024-08-11 20:16:00,59101.6,59117.9,59040.0,59062.3,2.53320889,149653.462588238,149653.462588238,1
2024-08-11 20:15:00,59024.4,59176.0,59022.9,59100.2,11.01560619,651122.263403218,651122.263403218,1
2024-08-11 20:14:00,58959.9,59067.7,58926.1,59026.1,8.0776375,476605.120253776,476605.120253776,1
2024-08-11 20:13:00,58848.0,58972.1,58831.7,58960.0,7.53967287,444015.197829614,444015.197829614,1
2024-08-11 20:12:00,58880.2,58922.8,58761.2,58846.8,24.41065133,1436331.641166907,1436331.641166907,1
2024-08-11 20:11:00,59010.8,59042.6,58849.7,58876.0,17.93711927,1057446.811871855,1057446.811871855,1
2024-08-11 20:10:00,58961.6,59051.7,58922.2,59021.9,8.82587076,520698.854830891,520698.854830891,1
2024-08-11 20:09:00,58852.1,59048.0,58852.1,58950.2,74.5658852,4394124.920633778,4394124.920633778,1
2024-08-11 20:08:00,59066.6,59066.6,58780.7,58856.5,98.96873141,5831692.198893152,5831692.198893152,1
2024-08-11 20:07:00,59361.9,59361.9,59042.3,59066.7,94.76496788,5604720.632371545,5604720.632371545,1
2024-08-11 20:06:00,59376.0,59499.9,59356.4,59364.5,6.52454564,387750.875593647,387750.875593647,1
2024-08-11 20:05:00,59358.0,59442.3,59327.8,59373.2,13.03358309,773942.667874978,773942.667874978,1
2024-08-11 20:04:00,59580.0,59588.0,59231.8,59360.1,147.37964124,8747936.992615502,8747936.992615502,1
2024-08-11 20:03:00,59631.9,59647.9,59578.1,59578.2,2.37289721,141468.028943738,141468.028943738,1
2024-08-11 20:02:00,59641.8,59678.0,59630.1,59631.9,3.56842857,212846.113542213,212846.113542213,1
2024-08-11 20:01:00,59617.9,59638.4,59592.9,59638.4,11.85169412,706566.776412822,706566.776412822,1
2024-08-11 20:00:00,59630.0,59636.0,59601.7,59614.9,3.18655802,189987.808117369,189987.808117369,1
2024-08-11 19:59:00,59672.0,59672.0,59613.2,59629.9,3.6819941,219631.949712647,219631.949712647,1
2024-08-11 19:58:00,59665.9,59692.1,59657.9,59669.6,0.58723749,35039.453123849,35039.453123849,1
2024-08-11 19:57:00,59721.9,59721.9,59650.0,59664.0,0.71941292,42925.263436732,42925.263436732,1
2024-08-11 19:56:00,59730.2,59737.9,59700.1,59722.0,3.01493972,180033.397103544,180033.397103544,1
2024-08-11 19:55:00,59702.0,59734.0,59688.1,59734.0,0.18496748,11043.517569614,11043.517569614,1
2024-08-11 19:54:00,59738.2,59738.2,59701.5,59701.5,2.76257428,164958.73068724,164958.73068724,1
2024-08-11 19:53:00,59742.2,59760.0,59735.0,59743.8,4.94193384,295296.570900483,295296.570900483,1
2024-08-11 19:52:00,59706.5,59736.0,59700.0,59736.0,0.51627824,30829.345273299,30829.345273299,1
2024-08-11 19:51:00,59731.9,59734.0,59711.9,59714.0,0.62622969,37399.257223949,37399.257223949,1
2024-08-11 19:50:00,59729.9,59734.7,59657.7,59724.0,5.59157925,333769.234288934,333769.234288934,1
2024-08-11 19:49:00,59774.0,59784.7,59704.8,59728.3,0.46653928,27868.332048576,27868.332048576,1
2024-08-11 19:48:00,59760.1,59797.1,59760.0,59766.0,2.87509607,171885.112189988,171885.112189988,1
2024-08-11 19:47:00,59754.0,59760.0,59720.5,59759.6,0.22472917,13427.456694252,13427.456694252,1
2024-08-11 19:46:00,59814.4,59814.4,59744.0,59758.0,1.84834328,110491.974540248,110491.974540248,1
2024-08-11 19:45:00,59823.9,59861.4,59812.0,59814.4,1.79348898,107304.120273227,107304.120273227,1
2024-08-11 19:44:00,59788.4,59837.5,59788.4,59825.0,1.46211509,87464.540054766,87464.540054766,1
2024-08-11 19:43:00,59752.3,59823.9,59733.7,59794.5,3.97734533,237770.351171465,237770.351171465,1
2024-08-11 19:42:00,59633.9,59756.9,59630.0,59756.9,5.65168453,337314.162074997,337314.162074997,1
2024-08-11 19:41:00,59678.9,59687.9,59608.5,59631.1,2.68034353,159829.567994553,159829.567994553,1
2024-08-11 19:40:00,59620.0,59713.4,59600.1,59678.0,12.42272371,741031.627373053,741031.627373053,1
2024-08-11 19:39:00,59649.4,59654.3,59562.1,59618.1,16.86838356,1005460.418228851,1005460.418228851,1
2024-08-11 19:38:00,59660.5,59660.5,59620.0,59644.0,1.11321156,66384.819733847,66384.819733847,1
2024-08-11 19:37:00,59693.7,59696.0,59624.6,59668.0,0.95207091,56792.778487314,56792.778487314,1
2024-08-11 19:36:00,59681.2,59733.3,59671.9,59693.7,2.09925283,125331.22514577,125331.22514577,1
2024-08-11 19:35:00,59589.5,59693.7,59586.1,59693.7,2.92862365,174630.954270722,174630.954270722,1
2024-08-11 19:34:00,59565.1,59625.4,59550.9,59580.0,16.82355609,1002568.823809833,1002568.823809833,1
2024-08-11 19:33:00,59648.0,59648.0,59555.0,59568.0,15.3493594,914768.098703323,914768.098703323,1
2024-08-11 19:32:00,59748.0,59748.0,59632.5,59647.9,4.66417367,278254.769826227,278254.769826227,1
2024-08-11 19:31:00,59727.9,59785.1,59703.2,59744.0,2.9225732,174614.039454201,174614.039454201,1
2024-08-11 19:30:00,59668.0,59733.1,59665.9,59733.1,1.58087856,94365.547851417,94365.547851417,1
2024-08-11 19:29:00,59688.1,59707.0,59653.5,59662.0,3.47815088,207603.890647431,207603.890647431,1
2024-08-11 19:28:00,59726.0,59751.9,59674.4,59693.8,3.27694984,195724.738609154,195724.738609154,1
2024-08-11 19:27:00,59714.8,59745.9,59672.0,59724.3,6.227965,371873.784339613,371873.784339613,1
2024-08-11 19:26:00,59778.3,59778.3,59650.1,59716.2,22.75488697,1358316.979693847,1358316.979693847,1
2024-08-11 19:25:00,59802.1,59843.4,59750.0,59783.2,4.40628775,263481.13254179,263481.13254179,1
2024-08-11 19:24:00,59774.0,59855.5,59757.0,59805.9,2.71431871,162305.140219512,162305.140219512,1
2024-08-11 19:23:00,59797.9,59797.9,59724.1,59770.0,6.6165784,395336.566496644,395336.566496644,1
2024-08-11 19:22:00,59874.0,59880.0,59769.0,59794.0,10.01827373,599043.019468253,599043.019468253,1
2024-08-11 19:21:00,59888.1,59888.1,59841.8,59874.0,1.65738295,99208.413589246,99208.413589246,1
2024-08-11 19:20:00,59898.2,59941.9,59846.3,59898.8,6.14711328,368161.034074541,368161.034074541,1
2024-08-11 19:19:00,59957.1,59957.1,59820.9,59899.9,24.46029748,1464654.101565781,1464654.101565781,1
2024-08-11 19:18:00,60006.1,60008.5,59957.1,59957.1,8.66600317,519895.811143699,519895.811143699,1
2024-08-11 19:17:00,60017.9,60020.0,60000.1,60006.1,0.89651767,53798.084612658,53798.084612658,1
2024-08-11 19:16:00,60047.2,60047.2,60000.8,60016.9,1.05106375,63083.354216224,63083.354216224,1
2024-08-11 19:15:00,60080.8,60080.8,60012.0,60047.2,3.24190693,194634.524725784,194634.524725784,1
2024-08-11 19:14:00,60076.3,60086.0,60050.0,60086.0,0.90841812,54559.456348557,54559.456348557,1
2024-08-11 19:13:00,60084.0,60095.0,60076.8,60076.8,0.16948463,10183.621734447,10183.621734447,1
2024-08-11 19:12:00,60142.4,60147.9,60084.0,60084.0,2.56994302,154460.27865194,154460.27865194,1
2024-08-11 19:11:00,60177.2,60187.8,60134.1,60143.9,0.54222142,32616.895532444,32616.895532444,1
2024-08-11 19:10:00,60162.8,60177.2,60153.5,60177.2,1.09049531,65613.463703682,65613.463703682,1
2024-08-11 19:09:00,60167.7,60171.9,60134.7,60163.7,1.21460262,73062.550685804,73062.550685804,1
2024-08-11 19:08:00,60213.6,60213.6,60167.5,60170.0,0.78043617,46976.803635218,46976.803635218,1
2024-08-11 19:07:00,60230.1,60240.0,60213.7,60213.7,0.03859765,2324.852841609,2324.852841609,1
2024-08-11 19:06:00,60218.0,60237.9,60218.0,60228.9,0.22811621,13739.441630787,13739.441630787,1
2024-08-11 19:05:00,60232.1,60232.1,60207.8,60217.8,0.22140366,13333.238183672,13333.238183672,1
2024-08-11 19:04:00,60274.1,60277.0,60232.1,60232.1,0.52831891,31834.566833843,31834.566833843,1
2024-08-11 19:03:00,60265.9,60274.0,60258.0,60274.0,0.90317605,54431.336089849,54431.336089849,1
2024-08-11 19:02:00,60252.0,60271.4,60238.1,60262.0,1.99808514,120394.508016191,120394.508016191,1
2024-08-11 19:01:00,60236.0,60266.1,60212.1,60247.7,0.65784619,39636.223905631,39636.223905631,1
2024-08-11 19:00:00,60262.0,60272.2,60228.3,60236.1,0.88059651,53059.472475519,53059.472475519,1
2024-08-11 18:59:00,60243.0,60262.0,60243.0,60260.2,1.30775601,78802.293239506,78802.293239506,1
2024-08-11 18:58:00,60238.3,60243.1,60226.1,60243.0,0.08295479,4997.035278503,4997.035278503,1
2024-08-11 18:57:00,60220.0,60238.3,60207.5,60238.3,0.43780914,26362.096029096,26362.096029096,1
2024-08-11 18:56:00,60238.0,60238.0,60222.1,60225.1,0.21163816,12745.910048467,12745.910048467,1
2024-08-11 18:55:00,60200.0,60239.8,60186.0,60239.8,0.65965553,39721.530643941,39721.530643941,1
2024-08-11 18:54:00,60217.8,60222.0,60193.9,60193.9,0.38976269,23470.385390521,23470.385390521,1
2024-08-11 18:53:00,60214.0,60233.9,60211.5,60217.8,0.55052289,33154.57464582,33154.57464582,1
2024-08-11 18:52:00,60168.0,60214.0,60168.0,60214.0,0.21155835,12735.200049454,12735.200049454,1
2024-08-11 18:51:00,60160.0,60166.0,60160.0,60166.0,0.03542285,2131.062380447,2131.062380447,1
2024-08-11 18:50:00,60188.8,60188.8,60156.1,60160.1,0.45934724,27638.39833584,27638.39833584,1
2024-08-11 18:49:00,60152.4,60190.0,60152.4,60188.9,0.78367979,47164.570192227,47164.570192227,1
2024-08-11 18:48:00,60140.1,60167.9,60139.3,60152.4,1.44202426,86738.807592042,86738.807592042,1
2024-08-11 18:47:00,60163.7,60166.0,60143.1,60143.1,0.17298625,10405.400972346,10405.400972346,1
2024-08-11 18:46:00,60170.5,60170.5,60150.8,60163.8,0.10641085,6401.892706687,6401.892706687,1
2024-08-11 18:45:00,60168.7,60197.9,60168.7,60175.8,0.13075689,7870.309325321,7870.309325321,1
2024-08-11 18:44:00,60195.0,60195.0,60163.1,60168.7,1.23513451,74321.673133309,74321.673133309,1
2024-08-11 18:43:00,60198.2,60204.4,60194.6,60195.1,0.48026781,28910.808895513,28910.808895513,1
2024-08-11 18:42:00,60192.1,60209.6,60192.1,60204.4,0.16485563,9924.441239376,9924.441239376,1
2024-08-11 18:41:00,60169.4,60197.2,60169.4,60197.2,0.12203629,7344.312959227,7344.312959227,1
2024-08-11 18:40:00,60175.9,60175.9,60156.0,60169.4,1.77230468,106627.515123841,106627.515123841,1
2024-08-11 18:39:00,60185.4,60191.9,60176.0,60176.0,0.25825234,15542.614370807,15542.614370807,1
2024-08-11 18:38:00,60190.0,60200.1,60184.5,60195.3,0.05050485,3039.838156894,3039.838156894,1
2024-08-11 18:37:00,60196.1,60224.6,60192.0,60194.0,0.3913785,23562.306661156,23562.306661156,1
2024-08-11 18:36:00,60179.4,60198.0,60178.0,60198.0,0.603453,36320.243260984,36320.243260984,1
2024-08-11 18:35:00,60154.1,60179.3,60152.0,60179.3,0.32350139,19463.280248381,19463.280248381,1
2024-08-11 18:34:00,60150.9,60172.0,60138.1,60154.1,0.21844799,13139.01746155,13139.01746155,1
2024-08-11 18:33:00,60205.4,60205.4,60150.7,60150.9,0.53754214,32340.890526078,32340.890526078,1
2024-08-11 18:32:00,60210.0,60228.0,60210.0,60212.0,0.23403857,14093.255975665,14093.255975665,1
2024-08-11 18:31:00,60202.1,60230.0,60202.1,60207.2,0.08867184,5339.4685133,5339.4685133,1
2024-08-11 18:30:00,60184.0,60214.5,60184.0,60201.3,0.09578589,5766.712272618,5766.712272618,1
2024-08-11 18:29:00,60182.5,60200.0,60172.0,60177.3,1.01069829,60822.256944169,60822.256944169,1
2024-08-11 18:28:00,60193.1,60205.6,60178.3,60188.0,2.81738719,169596.672051626,169596.672051626,1
2024-08-11 18:27:00,60140.7,60195.8,60127.7,60186.1,1.49005577,89655.420014724,89655.420014724,1
2024-08-11 18:26:00,60253.3,60273.9,60141.5,60141.5,4.36053705,262591.510505839,262591.510505839,1
2024-08-11 18:25:00,60218.5,60255.2,60218.5,60253.4,0.29138761,17551.062997943,17551.062997943,1
2024-08-11 18:24:00,60238.0,60246.2,60208.0,60218.4,1.46725687,88371.078317888,88371.078317888,1
2024-08-11 18:23:00,60240.0,60264.0,60219.3,60237.7,0.67972486,40950.567801374,40950.567801374,1
2024-08-11 18:22:00,60286.0,60299.5,60242.6,60248.1,1.24289472,74890.518677784,74890.518677784,1
2024-08-11 18:21:00,60262.0,60287.3,60262.0,60284.0,0.91907368,55388.32603453,55388.32603453,1
2024-08-11 18:20:00,60311.8,60311.9,60258.1,60260.7,0.41062921,24752.200783266,24752.200783266,1
2024-08-11 18:19:00,60302.9,60317.4,60300.0,60311.9,0.34469127,20787.516687476,20787.516687476,1
2024-08-11 18:18:00,60279.6,60304.0,60276.0,60304.0,2.22364698,134052.742478535,134052.742478535,1
2024-08-11 18:17:00,60261.7,60294.4,60258.2,60272.0,0.62932245,37934.253929213,37934.253929213,1
2024-08-11 18:16:00,60286.7,60288.0,60261.8,60267.8,0.354839,21387.120108469,21387.120108469,1
2024-08-11 18:15:00,60290.5,60347.9,60278.5,60282.2,1.42944603,86224.479922786,86224.479922786,1
2024-08-11 18:14:00,60240.0,60300.0,60240.0,60295.5,0.24347567,14678.34118334,14678.34118334,1
2024-08-11 18:13:00,60207.9,60250.0,60207.9,60240.8,0.11431759,6885.935537867,6885.935537867,1
2024-08-11 18:12:00,60192.0,60224.0,60184.7,60207.9,0.23014289,13853.517077852,13853.517077852,1
2024-08-11 18:11:00,60196.2,60196.2,60183.8,60190.6,0.40487322,24368.317653586,24368.317653586,1
2024-08-11 18:10:00,60252.0,60252.0,60196.1,60196.1,1.7347175,104510.914039741,104510.914039741,1
2024-08-11 18:09:00,60242.1,60259.9,60234.1,60252.1,0.252889,15236.029099211,15236.029099211,1
2024-08-11 18:08:00,60221.1,60261.5,60218.0,60242.2,0.55731785,33571.654785428,33571.654785428,1
2024-08-11 18:07:00,60201.9,60221.1,60200.0,60221.0,0.30906597,18607.676127764,18607.676127764,1
2024-08-11 18:06:00,60201.9,60210.3,60182.1,60198.0,0.72261207,43498.451179322,43498.451179322,1
2024-08-11 18:05:00,60224.0,60236.0,60179.2,60202.0,1.46814294,88380.232114686,88380.232114686,1
2024-08-11 18:04:00,60228.0,60240.0,60216.5,60228.0,0.60926838,36690.038995534,36690.038995534,1
2024-08-11 18:03:00,60276.0,60276.0,60181.2,60224.0,13.00231222,782732.117729673,782732.117729673,1
2024-08-11 18:02:00,60274.1,60292.5,60274.1,60278.1,0.31385938,18922.299507091,18922.299507091,1
2024-08-11 18:01:00,60245.7,60284.0,60244.0,60273.9,0.25284614,15236.617757387,15236.617757387,1
2024-08-11 18:00:00,60272.0,60296.0,60248.0,60248.0,1.15790455,69791.583250364,69791.583250364,1
2024-08-11 17:59:00,60294.0,60294.0,60272.1,60272.1,0.02569115,1548.798231273,1548.798231273,1
2024-08-11 17:58:00,60298.1,60313.7,60284.0,60287.6,0.10609694,6397.338605847,6397.338605847,1
2024-08-11 17:57:00,60287.0,60311.2,60276.9,60296.1,0.95228951,57420.613612449,57420.613612449,1
2024-08-11 17:56:00,60333.4,60333.4,60288.0,60288.0,0.61879601,37326.057520711,37326.057520711,1
2024-08-11 17:55:00,60303.5,60358.4,60293.8,60335.9,3.49340337,210774.029741582,210774.029741582,1
2024-08-11 17:54:00,60256.1,60298.0,60256.1,60298.0,0.19803188,11936.528707223,11936.528707223,1
2024-08-11 17:53:00,60264.0,60276.0,60230.0,60250.6,0.66095177,39823.9174032,39823.9174032,1
2024-08-11 17:52:00,60288.0,60314.0,60252.1,60258.0,1.61895077,97600.998739676,97600.998739676,1
2024-08-11 17:51:00,60240.1,60326.9,60237.9,60290.1,9.83164038,592507.023813684,592507.023813684,1
2024-08-11 17:50:00,60198.0,60249.6,60198.0,60244.1,4.74348872,285684.590391128,285684.590391128,1
2024-08-11 17:49:00,60126.0,60208.9,60126.0,60203.8,1.29215296,77754.94202863,77754.94202863,1
2024-08-11 17:48:00,60116.0,60130.0,60114.7,60118.1,0.13734912,8257.88759221,8257.88759221,1
2024-08-11 17:47:00,60127.9,60143.4,60114.6,60119.1,0.1034141,6218.322124198,6218.322124198,1
2024-08-11 17:46:00,60152.1,60154.9,60128.0,60128.0,0.18231584,10965.561824507,10965.561824507,1
2024-08-11 17:45:00,60179.9,60179.9,60152.0,60154.0,0.83377625,50169.614375272,50169.614375272,1
2024-08-11 17:44:00,60158.0,60199.9,60158.0,60180.0,0.95955719,57742.081016496,57742.081016496,1
2024-08-11 17:43:00,60144.0,60158.0,60139.9,60157.9,0.35394531,21287.779302664,21287.779302664,1
2024-08-11 17:42:00,60142.0,60144.0,60127.8,60142.6,0.38498111,23152.264360747,23152.264360747,1
2024-08-11 17:41:00,60099.8,60142.0,60088.4,60138.7,0.21164629,12722.781936426,12722.781936426,1
2024-08-11 17:40:00,60119.2,60123.5,60100.1,60100.1,0.41073561,24689.220958461,24689.220958461,1
2024-08-11 17:39:00,60119.2,60131.5,60113.1,60119.3,0.29348316,17644.246588203,17644.246588203,1
2024-08-11 17:38:00,60153.9,60160.1,60119.2,60119.2,2.30671402,138767.639830875,138767.639830875,1
2024-08-11 17:37:00,60116.9,60153.9,60116.9,60153.9,2.24556558,135033.61749811,135033.61749811,1
2024-08-11 17:36:00,60095.1,60123.1,60091.3,60116.9,0.19365322,11641.285011805,11641.285011805,1
2024-08-11 17:35:00,60063.9,60110.0,60063.9,60094.0,1.38564938,83264.070127665,83264.070127665,1
2024-08-11 17:34:00,60057.9,60106.8,60056.6,60063.8,5.26339681,316258.282502945,316258.282502945,1
2024-08-11 17:33:00,60060.0,60072.0,60042.3,60058.0,0.84987075,51036.196958573,51036.196958573,1
2024-08-11 17:32:00,60035.9,60075.8,60032.2,60059.9,1.85769851,111553.224599384,111553.224599384,1
2024-08-11 17:31:00,60026.1,60036.1,60019.0,60035.9,0.6422672,38556.059136271,38556.059136271,1
2024-08-11 17:30:00,60038.1,60066.0,60027.5,60027.5,0.53084835,31878.196010176,31878.196010176,1
2024-08-11 17:29:00,60030.1,60038.2,60018.0,60037.9,0.81037456,48641.783034855,48641.783034855,1
2024-08-11 17:28:00,60061.9,60061.9,60026.0,60031.7,0.69723293,41863.706524501,41863.706524501,1
2024-08-11 17:27:00,60048.7,60062.0,60047.9,60062.0,0.1407854,8455.25996258,8455.25996258,1
2024-08-11 17:26:00,60064.0,60065.9,60000.5,60054.0,11.69748265,702136.422607676,702136.422607676,1
2024-08-11 17:25:00,60088.2,60094.0,60055.8,60066.0,0.18021089,10827.464305028,10827.464305028,1
2024-08-11 17:24:00,60079.9,60100.0,60075.7,60092.0,0.91649428,55066.767643337,55066.767643337,1
2024-08-11 17:23:00,60079.3,60104.5,60075.6,60075.7,1.55934897,93696.092893178,93696.092893178,1
2024-08-11 17:22:00,60058.0,60084.0,60058.0,60079.5,0.98275513,59033.537497849,59033.537497849,1
2024-08-11 17:21:00,60054.6,60081.9,60030.0,60059.8,7.20828363,432862.316155786,432862.316155786,1
2024-08-11 17:20:00,60131.9,60154.7,60054.6,60054.6,11.09889126,667019.849386083,667019.849386083,1
2024-08-11 17:19:00,60113.9,60131.9,60100.2,60131.9,1.47969494,88941.812154379,88941.812154379,1
