ts,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2024-08-05 18:00:00,54712.0,54723.8,54294.9,54331.4,150.28504313,8199631.886844516,8199631.886844516,1
2024-08-05 18:15:00,54331.4,54414.0,53626.1,53922.0,337.18481645,18205221.510516543,18205221.510516543,1
2024-08-05 18:30:00,53918.0,54077.6,53432.2,53502.2,197.69337151,10612711.88459507,10612711.88459507,1
2024-08-05 18:45:00,53497.4,53727.4,53000.0,53102.0,341.06129165,18172477.669368103,18172477.669368103,1
2024-08-05 19:00:00,53102.0,53411.8,52753.9,52753.9,306.56614533,16267197.179529643,16267197.179529643,1
2024-08-05 19:15:00,52753.9,53432.1,52552.0,53293.9,509.68398534,26974309.159716036,26974309.159716036,1
2024-08-05 19:30:00,53284.5,53515.7,52979.4,53026.0,328.55393798,17503818.582572185,17503818.582572185,1
2024-08-05 19:45:00,53029.8,53598.9,52635.1,53470.1,365.17391826,19403869.12022833,19403869.12022833,1
2024-08-05 20:00:00,53463.8,54322.0,53451.7,53780.2,399.74429109,21558046.57583393,21558046.57583393,1
2024-08-05 20:15:00,53781.0,53957.7,53589.0,53944.3,98.28600643,5284097.135559939,5284097.135559939,1
2024-08-05 20:30:00,53948.0,54200.0,53539.7,54016.1,165.63710719,8921508.383510193,8921508.383510193,1
2024-08-05 20:45:00,54022.1,54428.2,53826.4,54398.0,147.61018426,7983081.476952432,7983081.476952432,1
2024-08-05 21:00:00,54389.7,54882.4,54275.2,54775.9,236.57053244,12919481.821595142,12919481.821595142,1
2024-08-05 21:15:00,54768.0,55201.9,54588.2,54608.4,191.60636339,10524558.563805668,10524558.563805668,1
2024-08-05 21:30:00,54608.1,54822.2,54352.9,54551.8,72.55278541,3963436.575686195,3963436.575686195,1
2024-08-05 21:45:00,54547.6,54547.6,54275.0,54376.0,58.24080276,3167016.819074115,3167016.819074115,1
2024-08-05 22:00:00,54372.1,54919.5,54206.5,54308.0,140.16169625,7638765.704668809,7638765.704668809,1
2024-08-05 22:15:00,54303.8,54970.5,54278.1,54924.5,137.45802275,7521601.452206371,7521601.452206371,1
2024-08-05 22:30:00,54924.4,54968.1,54691.1,54719.9,63.87797314,3503011.501574739,3503011.501574739,1
2024-08-05 22:45:00,54720.0,54857.0,54473.6,54697.8,84.00423546,4589093.707003128,4589093.707003128,1
2024-08-05 23:00:00,54697.8,55088.0,54588.1,54837.7,144.56859067,7939663.814998197,7939663.814998197,1
2024-08-05 23:15:00,54837.9,54941.7,54500.1,54540.8,127.3177823,6957467.396764554,6957467.396764554,1
2024-08-05 23:30:00,54540.8,54604.8,54279.3,54294.1,144.98484956,7895158.238875495,7895158.238875495,1
2024-08-05 23:45:00,54302.4,54303.9,53869.6,54018.0,230.03078534,12446512.306349656,12446512.306349656,1
2024-08-06 00:00:00,54014.0,55043.1,53938.3,55000.4,231.85146299,12657569.95963831,12657569.95963831,1
2024-08-06 00:15:00,55000.0,55744.8,54873.6,55625.5,659.98569106,36524307.243403144,36524307.243403144,1
2024-08-06 00:30:00,55627.9,55733.3,55358.0,55610.4,300.43157817,16680470.018495522,16680470.018495522,1
2024-08-06 00:45:00,55613.8,56075.7,55540.1,56040.1,357.44873239,19943211.170359302,19943211.170359302,1
2024-08-06 01:00:00,56036.4,56330.9,55860.1,56074.0,327.27929351,18354394.841293246,18354394.841293246,1
2024-08-06 01:15:00,56074.1,56226.0,55813.0,55949.9,283.551237,15875878.06430786,15875878.06430786,1
2024-08-06 01:30:00,55952.2,55967.7,55425.9,55662.0,273.45723312,15208827.041087642,15208827.041087642,1
2024-08-06 01:45:00,55662.0,55973.1,55532.1,55727.9,167.36394559,9324092.214432051,9324092.214432051,1
2024-08-06 02:00:00,55727.9,55975.8,55647.0,55795.5,132.82238245,7410377.046886852,7410377.046886852,1
2024-08-06 02:15:00,55796.0,55955.0,55666.9,55788.0,98.91455333,5519190.865919015,5519190.865919015,1
2024-08-06 02:30:00,55783.7,56058.4,55682.0,55692.0,254.26212275,14219305.708186634,14219305.708186634,1
2024-08-06 02:45:00,55686.0,55901.9,55624.3,55835.8,137.21891479,7653583.454263595,7653583.454263595,1
2024-08-06 03:00:00,55835.8,55908.2,55601.2,55682.3,327.47507076,18266616.195988003,18266616.195988003,1
2024-08-06 03:15:00,55690.0,55801.0,55478.8,55761.8,155.34673434,8641027.254854657,8641027.254854657,1
2024-08-06 03:30:00,55750.0,55872.0,55638.5,55700.0,93.88035219,5237922.68902863,5237922.68902863,1
2024-08-06 03:45:00,55700.1,55810.9,55587.4,55668.8,60.04968264,3345406.867905682,3345406.867905682,1
2024-08-06 04:00:00,55668.8,55721.8,55300.0,55691.6,127.97436461,7101272.282444815,7101272.282444815,1
2024-08-06 04:15:00,55686.1,55760.8,55513.6,55660.1,71.93006049,4001815.208870709,4001815.208870709,1
2024-08-06 04:30:00,55666.4,55723.8,55378.6,55398.2,94.10266201,5226484.429123089,5226484.429123089,1
2024-08-06 04:45:00,55399.9,55569.3,55255.0,55494.1,150.75591996,8354204.53294571,8354204.53294571,1
2024-08-06 05:00:00,55494.1,55611.0,55264.5,55311.3,112.66822708,6244164.279713361,6244164.279713361,1
2024-08-06 05:15:00,55312.0,55532.5,55289.5,55527.9,108.79938596,6034531.734161591,6034531.734161591,1
2024-08-06 05:30:00,55526.9,55846.0,55433.9,55765.4,218.55030007,12170267.595954651,12170267.595954651,1
2024-08-06 05:45:00,55765.5,55994.0,55720.4,55933.9,195.22019004,10908862.376223812,10908862.376223812,1
2024-08-06 06:00:00,55933.9,56053.5,55587.6,55694.3,283.021553,15822009.506083727,15822009.506083727,1
2024-08-06 06:15:00,55690.0,55947.3,55539.0,55832.8,97.07071239,5412072.151293412,5412072.151293412,1
2024-08-06 06:30:00,55829.0,55997.6,55754.5,55822.7,107.72314274,6018643.716703829,6018643.716703829,1
2024-08-06 06:45:00,55830.7,55871.5,55690.3,55788.2,98.4865449,5492977.689821782,5492977.689821782,1
2024-08-06 07:00:00,55787.1,55854.0,55447.9,55513.5,106.44434312,5921871.471810748,5921871.471810748,1
2024-08-06 07:15:00,55517.9,55733.2,55506.1,55620.2,81.42047817,4528711.527031877,4528711.527031877,1
2024-08-06 07:30:00,55620.1,55970.0,55599.4,55969.9,102.94086923,5748475.232450573,5748475.232450573,1
2024-08-06 07:45:00,55970.0,56160.0,55864.0,56007.4,171.65857045,9617167.558668792,9617167.558668792,1
2024-08-06 08:00:00,56004.1,56114.3,55722.0,55749.8,170.50110867,9533681.887881938,9533681.887881938,1
2024-08-06 08:15:00,55741.9,55758.0,55342.1,55424.0,255.24832747,14176057.194007544,14176057.194007544,1
2024-08-06 08:30:00,55428.0,55516.0,54834.6,54930.5,311.17789345,17129545.55805656,17129545.55805656,1
2024-08-06 08:45:00,54930.6,55236.3,54606.5,54991.3,305.19056872,16767322.4408061,16767322.4408061,1
2024-08-06 09:00:00,54995.1,55000.0,54605.8,54812.0,219.2427145,12005178.70507346,12005178.70507346,1
2024-08-06 09:15:00,54806.3,54978.5,54630.1,54934.3,182.47468843,10000968.968152251,10000968.968152251,1
2024-08-06 09:30:00,54934.3,55322.7,54708.5,55140.0,230.83865693,12710164.470659345,12710164.470659345,1
2024-08-06 09:45:00,55139.9,55293.6,54960.0,55210.0,164.94738859,9094602.585518474,9094602.585518474,1
2024-08-06 10:00:00,55206.5,55283.7,55006.0,55104.1,134.36012932,7407475.799235581,7407475.799235581,1
2024-08-06 10:15:00,55098.1,55219.6,54881.0,55216.5,109.06205302,6004689.183560224,6004689.183560224,1
2024-08-06 10:30:00,55214.1,55435.1,54941.2,54997.7,109.02060683,6019306.560937062,6019306.560937062,1
2024-08-06 10:45:00,54998.0,55078.9,54888.0,55064.1,80.0598332,4402508.255024614,4402508.255024614,1
2024-08-06 11:00:00,55064.2,55207.9,54867.9,55112.0,128.35717849,7068606.434601747,7068606.434601747,1
2024-08-06 11:15:00,55110.7,55158.0,54928.5,55057.7,98.8676515,5439678.3673548,5439678.3673548,1
2024-08-06 11:30:00,55057.0,55384.1,55054.1,55292.0,135.74521216,7499092.083993316,7499092.083993316,1
2024-08-06 11:45:00,55287.8,55396.3,55073.4,55208.2,98.6755855,5448900.680538216,5448900.680538216,1
2024-08-06 12:00:00,55210.9,55373.9,55090.1,55292.4,107.74541414,5951697.552418727,5951697.552418727,1
2024-08-06 12:15:00,55299.3,55461.6,55178.4,55456.1,95.77604417,5298959.42666208,5298959.42666208,1
2024-08-06 12:30:00,55456.1,55462.2,54915.9,54916.0,142.16942929,7831280.402185116,7831280.402185116,1
2024-08-06 12:45:00,54915.9,54934.6,54675.0,54772.3,254.27105993,13936027.526249688,13936027.526249688,1
2024-08-06 13:00:00,54768.5,54989.9,54752.5,54837.0,58.10630987,3187800.761025017,3187800.761025017,1
2024-08-06 13:15:00,54841.8,55250.1,54379.5,55148.8,311.82512569,17081377.63343265,17081377.63343265,1
2024-08-06 13:30:00,55150.0,55438.8,54632.0,54728.5,353.49231416,19456007.093360715,19456007.093360715,1
2024-08-06 13:45:00,54735.5,55319.2,54430.5,55206.1,363.91331001,19976089.67616194,19976089.67616194,1
2024-08-06 14:00:00,55198.7,56314.1,55142.0,56145.9,1101.28603974,61563295.10836306,61563295.10836306,1
2024-08-06 14:15:00,56144.1,56600.0,56013.6,56185.8,682.67867546,38453434.81710278,38453434.81710278,1
2024-08-06 14:30:00,56185.9,56385.6,55872.0,56307.4,312.50495337,17549983.006200843,17549983.006200843,1
2024-08-06 14:45:00,56307.5,56615.4,56022.1,56123.1,199.23334066,11222892.53454951,11222892.53454951,1
2024-08-06 15:00:00,56123.2,56387.9,55975.8,55989.9,116.09080381,6518069.570813464,6518069.570813464,1
2024-08-06 15:15:00,55993.4,56252.5,55826.1,55845.9,168.53321274,9435051.191361362,9435051.191361362,1
2024-08-06 15:30:00,55845.9,56066.6,55732.9,56012.4,136.06449199,7603483.096013733,7603483.096013733,1
2024-08-06 15:45:00,56012.5,56435.9,55957.5,56412.6,123.7191587,6959733.927595332,6959733.927595332,1
2024-08-06 16:00:00,56409.7,56745.9,56237.3,56716.7,237.98931825,13453680.705380004,13453680.705380004,1
2024-08-06 16:15:00,56718.1,56784.6,56322.9,56356.0,199.17152068,11261382.31281965,11261382.31281965,1
2024-08-06 16:30:00,56358.0,56720.0,56259.4,56588.9,92.84467176,5243207.449671781,5243207.449671781,1
2024-08-06 16:45:00,56588.9,56922.9,56588.9,56779.9,262.21634334,14892463.512831878,14892463.512831878,1
2024-08-06 17:00:00,56774.0,56969.6,56690.2,56839.9,130.09596666,7401547.556052497,7401547.556052497,1
2024-08-06 17:15:00,56838.1,56910.0,56678.2,56876.1,100.41260766,5698973.665493194,5698973.665493194,1
2024-08-06 17:30:00,56880.1,56915.6,56549.2,56566.0,132.61048346,7512928.413520734,7512928.413520734,1
2024-08-06 17:45:00,56565.9,56796.5,56484.0,56496.1,108.59061723,6147503.222528587,6147503.222528587,1
2024-08-06 18:00:00,56492.0,56888.5,56360.0,56881.9,216.03931791,12216390.26474872,12216390.26474872,1
2024-08-06 18:15:00,56882.1,57073.6,56778.6,56886.2,114.84498626,6537933.679291195,6537933.679291195,1
2024-08-06 18:30:00,56886.2,57012.8,56750.0,56927.9,57.70170879,3283468.94225891,3283468.94225891,1
2024-08-06 18:45:00,56927.3,57027.6,56714.1,56727.4,57.9320386,3294706.389994591,3294706.389994591,1
2024-08-06 19:00:00,56727.4,56737.9,56409.9,56420.3,138.92184552,7847807.99763206,7847807.99763206,1
2024-08-06 19:15:00,56418.9,56823.2,56305.7,56671.8,121.68059326,6883782.812699588,6883782.812699588,1
2024-08-06 19:30:00,56677.4,56884.6,56562.2,56820.1,165.03682623,9369286.645233575,9369286.645233575,1
2024-08-06 19:45:00,56820.1,56853.9,56557.9,56761.0,144.65320456,8208001.449857163,8208001.449857163,1
2024-08-06 20:00:00,56763.7,56857.0,56427.6,56480.0,98.37884445,5569531.790470859,5569531.790470859,1
2024-08-06 20:15:00,56479.9,56697.9,56269.8,56519.8,182.31499385,10302036.158924267,10302036.158924267,1
2024-08-06 20:30:00,56520.5,56758.0,56425.0,56431.8,70.2333969,3975015.929420018,3975015.929420018,1
2024-08-06 20:45:00,56429.1,56580.0,56201.4,56540.1,92.02682552,5187512.108934915,5187512.108934915,1
2024-08-06 21:00:00,56540.1,56636.0,56105.5,56217.1,100.54413657,5667269.053331376,5667269.053331376,1
2024-08-06 21:15:00,56224.0,56488.8,56168.9,56376.1,49.79574863,2806380.400120433,2806380.400120433,1
2024-08-06 21:30:00,56376.1,56523.4,56289.0,56370.3,36.87454503,2079564.657983998,2079564.657983998,1
2024-08-06 21:45:00,56365.1,56472.6,56289.4,56452.1,23.32043193,1314943.782013209,1314943.782013209,1
2024-08-06 22:00:00,56452.1,56890.0,56410.9,56730.8,111.47112056,6316794.680763845,6316794.680763845,1
2024-08-06 22:15:00,56730.7,56935.6,55949.4,56062.9,183.944664,10362381.875088284,10362381.875088284,1
2024-08-06 22:30:00,56051.2,56371.6,55952.2,56219.5,157.55367359,8851255.129340498,8851255.129340498,1
2024-08-06 22:45:00,56214.6,56294.0,56129.8,56194.9,75.2473336,4230087.796692031,4230087.796692031,1
2024-08-06 23:00:00,56201.8,56416.7,56026.4,56279.0,65.65277259,3691033.139659605,3691033.139659605,1
2024-08-06 23:15:00,56284.9,56345.4,55877.6,55923.0,100.21223139,5618972.05991412,5618972.05991412,1
2024-08-06 23:30:00,55923.3,56125.7,55898.7,55947.0,73.81620752,4133710.570290974,4133710.570290974,1
2024-08-06 23:45:00,55953.8,56068.6,55799.0,56022.0,113.73318748,6358556.477442908,6358556.477442908,1
2024-08-07 00:00:00,56019.3,56138.5,55650.2,55681.8,119.1819532,6660427.508110918,6660427.508110918,1
2024-08-07 00:15:00,55681.8,55949.8,55570.0,55942.1,202.99456017,11328200.729000483,11328200.729000483,1
2024-08-07 00:30:00,55946.0,56314.1,55910.0,56010.5,127.34493619,7150095.462834584,7150095.462834584,1
2024-08-07 00:45:00,56013.9,56365.1,55873.2,56273.3,85.67653662,4811150.994745079,4811150.994745079,1
2024-08-07 01:00:00,56273.3,56375.0,55788.5,55928.0,100.60915543,5642374.873246918,5642374.873246918,1
2024-08-07 01:15:00,55929.1,56267.1,55902.1,56180.3,90.82003689,5094219.479962904,5094219.479962904,1
2024-08-07 01:30:00,56170.1,56714.7,56132.5,56590.0,211.14402543,11922604.456443183,11922604.456443183,1
2024-08-07 01:45:00,56584.3,57010.0,56578.5,56968.0,295.26997287,16778286.7826112,16778286.7826112,1
2024-08-07 02:00:00,56958.1,56977.1,56649.7,56697.9,121.527704,6902785.544275242,6902785.544275242,1
2024-08-07 02:15:00,56696.0,57279.8,56595.6,57190.9,265.46704323,15152299.203474473,15152299.203474473,1
2024-08-07 02:30:00,57185.1,57280.0,56688.1,56695.9,255.12909823,14529880.044534689,14529880.044534689,1
2024-08-07 02:45:00,56697.1,56799.9,56500.0,56764.0,171.30936068,9701543.596431296,9701543.596431296,1
2024-08-07 03:00:00,56764.6,56982.2,56729.6,56801.4,125.27035065,7120299.603667567,7120299.603667567,1
2024-08-07 03:15:00,56801.4,56801.4,56583.9,56700.5,64.93274859,3679360.659256666,3679360.659256666,1
2024-08-07 03:30:00,56700.5,56892.3,56636.1,56790.0,63.57074839,3609379.556700323,3609379.556700323,1
2024-08-07 03:45:00,56790.1,56911.2,56705.9,56863.8,52.77667745,2998676.486952612,2998676.486952612,1
2024-08-07 04:00:00,56863.9,56956.0,56726.2,56902.2,123.30014477,7009126.018470834,7009126.018470834,1
2024-08-07 04:15:00,56902.0,57146.6,56892.1,57050.0,125.78063432,7173582.615133081,7173582.615133081,1
2024-08-07 04:30:00,57050.0,57236.6,57014.1,57184.0,101.94353044,5828162.911869607,5828162.911869607,1
2024-08-07 04:45:00,57184.0,57243.6,57001.9,57048.0,92.98668636,5314761.888094612,5314761.888094612,1
2024-08-07 05:00:00,57049.9,57246.0,56980.0,57118.1,102.39902076,5849232.048270968,5849232.048270968,1
2024-08-07 05:15:00,57115.9,57180.6,56898.1,56993.4,146.30891153,8345381.747180676,8345381.747180676,1
2024-08-07 05:30:00,56994.3,57176.3,56833.3,56833.3,135.45612701,7721359.107998928,7721359.107998928,1
2024-08-07 05:45:00,56832.6,56888.4,56706.0,56798.0,90.16653643,5120994.769985136,5120994.769985136,1
2024-08-07 06:00:00,56798.0,56999.0,56721.3,56812.1,102.32731298,5818093.972256658,5818093.972256658,1
2024-08-07 06:15:00,56816.2,56923.9,56692.1,56870.0,101.33898619,5755828.430375093,5755828.430375093,1
2024-08-07 06:30:00,56873.2,56975.3,56794.0,56861.6,38.63852052,2198229.942955794,2198229.942955794,1
2024-08-07 06:45:00,56861.6,56878.6,56715.3,56839.9,48.97854465,2781851.021561777,2781851.021561777,1
2024-08-07 07:00:00,56833.7,56925.2,56664.0,56671.9,68.90489916,3912169.4264327,3912169.4264327,1
2024-08-07 07:15:00,56671.9,56762.0,56546.5,56718.2,98.11146999,5556544.158956145,5556544.158956145,1
2024-08-07 07:30:00,56718.2,56845.6,56698.2,56804.1,48.55626788,2756841.495060559,2756841.495060559,1
2024-08-07 07:45:00,56804.2,57100.0,56767.9,56925.8,159.5448349,9086174.756821884,9086174.756821884,1
2024-08-07 08:00:00,56927.0,57085.7,56872.7,57051.9,88.08522153,5022860.816222575,5022860.816222575,1
2024-08-07 08:15:00,57052.0,57148.0,56916.3,57115.0,388.01754577,22142997.917735785,22142997.917735785,1
2024-08-07 08:30:00,57113.3,57203.1,57003.4,57028.0,152.354852,8701258.387759276,8701258.387759276,1
2024-08-07 08:45:00,57028.0,57456.0,57024.5,57347.0,236.18085447,13531964.650726896,13531964.650726896,1
2024-08-07 09:00:00,57348.0,57736.3,57176.3,57345.2,467.62957306,26854963.35842383,26854963.35842383,1
2024-08-07 09:15:00,57338.7,57584.4,57266.4,57431.0,258.68508047,14862240.522615224,14862240.522615224,1
2024-08-07 09:30:00,57430.9,57666.4,57368.6,57529.9,209.59512329,12049765.31098308,12049765.31098308,1
2024-08-07 09:45:00,57531.9,57567.9,57330.2,57354.0,149.7091098,8601586.400369758,8601586.400369758,1
2024-08-07 10:00:00,57354.2,57527.3,57264.5,57451.9,80.91528719,4642451.694882057,4642451.694882057,1
2024-08-07 10:15:00,57448.1,57560.4,57401.0,57525.9,62.40437183,3587934.218145653,3587934.218145653,1
2024-08-07 10:30:00,57525.9,57736.1,57404.5,57408.5,304.94149748,17557266.568253327,17557266.568253327,1
2024-08-07 10:45:00,57408.5,57504.1,57314.0,57329.9,127.82394123,7338118.455069391,7338118.455069391,1
2024-08-07 11:00:00,57328.1,57380.0,57100.0,57330.1,153.02922893,8761320.968071848,8761320.968071848,1
2024-08-07 11:15:00,57328.0,57336.4,57088.1,57120.7,118.08705779,6756786.367863764,6756786.367863764,1
2024-08-07 11:30:00,57119.7,57181.9,56872.0,56949.3,176.91332616,10087114.35328055,10087114.35328055,1
2024-08-07 11:45:00,56949.4,57085.8,56868.5,56968.6,114.54589685,6524531.544373001,6524531.544373001,1
2024-08-07 12:00:00,56966.0,57064.3,56819.1,56973.6,127.83364831,7275724.68208433,7275724.68208433,1
2024-08-07 12:15:00,56970.7,57345.9,56934.3,57120.1,163.29048389,9334600.875489112,9334600.875489112,1
2024-08-07 12:30:00,57128.0,57279.1,56985.0,57075.7,142.89378269,8164262.298496424,8164262.298496424,1
2024-08-07 12:45:00,57083.9,57338.7,57028.1,57296.0,68.74905815,3934540.250951891,3934540.250951891,1
2024-08-07 13:00:00,57294.2,57456.3,57047.7,57117.9,92.23396661,5282253.374993457,5282253.374993457,1
2024-08-07 13:15:00,57123.7,57248.5,57000.6,57247.5,111.60815293,6370751.000572691,6370751.000572691,1
2024-08-07 13:30:00,57247.5,57481.4,57055.3,57117.9,184.7150022,10586423.864803052,10586423.864803052,1
2024-08-07 13:45:00,57118.0,57156.3,56717.4,56837.9,176.47962245,10039805.032547504,10039805.032547504,1
2024-08-07 14:00:00,56835.7,56996.7,56560.1,56712.9,200.11160556,11346337.765336476,11346337.765336476,1
2024-08-07 14:15:00,56713.0,56773.5,56158.8,56215.2,420.62151877,23709053.4070902,23709053.4070902,1
2024-08-07 14:30:00,56218.7,56318.3,55653.7,55940.3,440.13291993,24628166.333929807,24628166.333929807,1
2024-08-07 14:45:00,55937.9,56442.3,55876.9,56086.7,204.84222173,11508751.579084393,11508751.579084393,1
2024-08-07 15:00:00,56085.6,56399.9,55942.1,56215.9,126.12059341,7088890.859839938,7088890.859839938,1
2024-08-07 15:15:00,56223.5,56301.3,55968.1,56074.1,61.58901081,3454002.891072993,3454002.891072993,1
2024-08-07 15:30:00,56074.1,56164.0,55856.3,55913.9,112.25172552,6280723.363617574,6280723.363617574,1
2024-08-07 15:45:00,55910.1,56234.1,55773.3,56092.7,112.48766166,6297743.64340948,6297743.64340948,1
2024-08-07 16:00:00,56092.7,56206.8,55887.1,56129.6,127.38003213,7143199.531409953,7143199.531409953,1
2024-08-07 16:15:00,56126.2,56293.6,55935.8,56116.0,63.24100269,3550110.679763852,3550110.679763852,1
2024-08-07 16:30:00,56113.6,56158.0,55980.4,56054.0,65.46832272,3670080.174744626,3670080.174744626,1
2024-08-07 16:45:00,56055.8,56200.0,55825.8,56132.4,106.34866808,5951871.332897123,5951871.332897123,1
2024-08-07 17:00:00,56120.9,56325.7,55845.3,55953.7,89.99619485,5042094.494062206,5042094.494062206,1
2024-08-07 17:15:00,55953.6,56043.4,55393.2,55733.3,226.76207947,12619446.609301055,12619446.609301055,1
2024-08-07 17:30:00,55732.0,55957.1,55706.4,55805.8,65.95913937,3681546.19695442,3681546.19695442,1
2024-08-07 17:45:00,55801.4,55884.3,55450.0,55573.6,113.99103037,6342808.897336537,6342808.897336537,1
2024-08-07 18:00:00,55573.6,55627.3,55181.0,55281.1,155.642689,8621088.703798926,8621088.703798926,1
2024-08-07 18:15:00,55276.0,55370.0,54949.0,55010.2,299.47246682,16506192.780057035,16506192.780057035,1
2024-08-07 18:30:00,55008.7,55059.0,54709.1,54789.8,366.99065926,20136655.223535083,20136655.223535083,1
2024-08-07 18:45:00,54789.8,54894.7,54671.0,54808.0,98.75042976,5411980.078061881,5411980.078061881,1
2024-08-07 19:00:00,54808.9,55160.4,54764.6,55012.6,96.93257597,5335083.701602827,5335083.701602827,1
2024-08-07 19:15:00,55021.3,55122.7,54869.9,54963.5,72.38477571,3980566.957769945,3980566.957769945,1
2024-08-07 19:30:00,54967.9,55006.0,54715.9,54868.5,97.07387772,5326577.696516173,5326577.696516173,1
2024-08-07 19:45:00,54858.8,55016.0,54693.9,54756.1,88.69848524,4862549.00233097,4862549.00233097,1
2024-08-07 20:00:00,54763.2,55099.2,54677.7,54909.2,138.02531411,7574916.45276657,7574916.45276657,1
2024-08-07 20:15:00,54910.7,55236.4,54809.3,55124.1,138.06251785,7600815.714959526,7600815.714959526,1
2024-08-07 20:30:00,55122.2,55310.9,54924.4,55021.9,121.59616767,6703415.021217277,6703415.021217277,1
2024-08-07 20:45:00,55018.1,55169.6,54649.0,55148.0,162.36675737,8920234.344985453,8920234.344985453,1
2024-08-07 21:00:00,55153.0,55286.6,54958.1,54958.1,119.74883795,6604558.315581465,6604558.315581465,1
2024-08-07 21:15:00,54957.6,55240.9,54870.3,55100.0,66.44257373,3662323.985704917,3662323.985704917,1
2024-08-07 21:30:00,55100.0,55613.6,55100.0,55507.3,115.79919429,6408952.723490718,6408952.723490718,1
2024-08-07 21:45:00,55507.3,55562.1,55275.0,55427.9,143.88780116,7983185.315597992,7983185.315597992,1
2024-08-07 22:00:00,55422.2,55470.5,55016.0,55030.0,82.18852206,4539595.363887862,4539595.363887862,1
2024-08-07 22:15:00,55030.1,55122.6,54563.6,54819.4,99.49546308,5453100.708159716,5453100.708159716,1
