ts,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2022-05-20 00:00:00,30318.0,30777.7,30136.9,30172.1,1299.60181935,39584556.8580035,39584556.8580035,1
2022-05-20 04:00:00,30172.1,30358.9,29853.9,30262.9,1210.86196955,36467925.95985804,36467925.95985804,1
2022-05-20 08:00:00,30262.9,30540.0,30116.5,30416.4,864.60280915,26237044.29780776,26237044.29780776,1
2022-05-20 12:00:00,30416.5,30452.2,29079.6,29155.3,2764.03456053,82224127.6832275,82224127.6832275,1
2022-05-20 16:00:00,29152.3,29359.0,28732.6,29289.1,2421.29124947,70130064.76845661,70130064.76845661,1
2022-05-20 20:00:00,29285.8,29392.3,29125.0,29195.0,644.88522243,18864753.04049853,18864753.04049853,1
2022-05-21 00:00:00,29196.1,29342.8,28950.0,29257.9,461.07314754,13448424.81883384,13448424.81883384,1
2022-05-21 04:00:00,29257.9,29564.9,29210.1,29429.1,375.88635426,11035335.05369455,11035335.05369455,1
2022-05-21 08:00:00,29429.0,29477.1,29163.7,29289.3,452.49277877,13269561.34517578,13269561.34517578,1
2022-05-21 12:00:00,29289.3,29650.0,29185.3,29550.7,673.46943872,19793802.84828871,19793802.84828871,1
2022-05-21 16:00:00,29550.0,29661.2,29391.1,29462.0,470.34529945,13878434.97917453,13878434.97917453,1
2022-05-21 20:00:00,29462.0,29526.1,29311.1,29443.9,262.41023442,7721868.56232901,7721868.56232901,1
2022-05-22 00:00:00,29444.8,29544.2,29336.2,29359.9,284.90426574,8389912.07907313,8389912.07907313,1
2022-05-22 04:00:00,29359.9,29458.3,29255.5,29440.2,427.57164546,12548536.73210724,12548536.73210724,1
2022-05-22 08:00:00,29440.1,30315.0,29419.1,29901.9,2150.35922038,64425946.47619242,64425946.47619242,1
2022-05-22 12:00:00,29901.9,30233.2,29682.4,29846.6,1173.0914772,35164760.40433744,35164760.40433744,1
2022-05-22 16:00:00,29846.5,30180.0,29742.5,29936.4,725.51454131,21732964.66776144,21732964.66776144,1
2022-05-22 20:00:00,29936.5,30490.0,29906.9,30295.6,1023.54739769,30950002.785485,30950002.785485,1
2022-05-23 00:00:00,30295.6,30459.4,30053.0,30173.7,621.54266567,18783666.94460358,18783666.94460358,1
2022-05-23 04:00:00,30173.6,30671.3,30111.2,30457.3,1030.92866893,31392722.21896026,31392722.21896026,1
2022-05-23 08:00:00,30457.3,30613.3,30286.6,30393.9,864.98917924,26321368.97466717,26321368.97466717,1
2022-05-23 12:00:00,30395.8,30627.9,29963.9,30374.8,1616.6380767,49036074.71606087,49036074.71606087,1
2022-05-23 16:00:00,30374.8,30529.4,29080.0,29094.5,2145.86718338,63724581.63896116,63724581.63896116,1
2022-05-23 20:00:00,29092.0,29485.7,28868.6,29113.3,1354.65450677,39529782.10750262,39529782.10750262,1
2022-05-24 00:00:00,29113.4,29325.0,29060.1,29300.4,358.47669079,10472727.97788826,10472727.97788826,1
2022-05-24 04:00:00,29300.5,29437.2,29240.8,29404.4,699.35916091,20531478.20911544,20531478.20911544,1
2022-05-24 08:00:00,29404.4,29430.3,29121.9,29296.0,586.44426716,17179202.31290133,17179202.31290133,1
2022-05-24 12:00:00,29296.0,29656.3,28666.6,29389.1,2116.91281452,61710680.15660741,61710680.15660741,1
2022-05-24 16:00:00,29389.0,29593.1,29108.6,29392.1,981.65588018,28791929.65208567,28791929.65208567,1
2022-05-24 20:00:00,29392.3,29882.7,29241.6,29655.8,1165.83909242,34528599.43732766,34528599.43732766,1
2022-05-25 00:00:00,29655.8,30225.0,29557.3,30196.9,1210.46539776,36278813.98888412,36278813.98888412,1
2022-05-25 04:00:00,30197.0,30213.6,29670.0,29703.0,1080.56072371,32346234.33782469,32346234.33782469,1
2022-05-25 08:00:00,29703.0,29940.0,29355.1,29412.4,1006.11226338,29790737.08574079,29790737.08574079,1
2022-05-25 12:00:00,29412.4,29907.1,29344.0,29623.3,1404.73741058,41713491.4574503,41713491.4574503,1
2022-05-25 16:00:00,29623.2,30045.0,29429.2,29594.5,1186.44757865,35342970.98109205,35342970.98109205,1
2022-05-25 20:00:00,29594.4,29878.6,29540.1,29542.1,450.67394946,13385590.70311229,13385590.70311229,1
2022-05-26 00:00:00,29542.1,29888.0,29500.0,29836.0,717.29948579,21347860.53303923,21347860.53303923,1
2022-05-26 04:00:00,29835.9,29875.0,29458.9,29731.2,921.92398848,27334374.44026353,27334374.44026353,1
2022-05-26 08:00:00,29731.2,29740.9,28880.0,29004.4,2251.18531098,65637865.904882,65637865.904882,1
2022-05-26 12:00:00,29004.3,29505.0,28006.0,29397.0,5736.033478,164852600.90378892,164852600.90378892,1
2022-05-26 16:00:00,29390.8,29800.0,29370.6,29378.0,1247.8636647,36896495.91552085,36896495.91552085,1
2022-05-26 20:00:00,29381.5,29691.6,29170.0,29199.5,1358.46698134,39982753.06687489,39982753.06687489,1
2022-05-27 00:00:00,29199.4,29386.2,28838.2,29025.0,1284.51922581,37304185.26526205,37304185.26526205,1
2022-05-27 04:00:00,29025.1,29212.0,28630.4,28997.3,3014.92115149,87154172.8201086,87154172.8201086,1
2022-05-27 08:00:00,28993.8,29141.8,28784.0,28907.5,1242.05073745,35978933.89202251,35978933.89202251,1
2022-05-27 12:00:00,28907.4,29370.0,28650.0,28850.6,1936.26115111,56228056.13455267,56228056.13455267,1
2022-05-27 16:00:00,28850.5,29051.3,28290.0,28881.6,2383.67698065,68102280.16625857,68102280.16625857,1
2022-05-27 20:00:00,28888.1,29018.7,28525.0,28632.7,958.45189378,27577450.96411175,27577450.96411175,1
2022-05-28 00:00:00,28631.8,28844.4,28530.0,28821.1,1544.3062211,44260764.9227402,44260764.9227402,1
2022-05-28 04:00:00,28821.1,28945.1,28750.0,28882.1,537.88670908,15522273.15204352,15522273.15204352,1
2022-05-28 08:00:00,28882.2,28930.0,28765.1,28828.1,362.39836231,10452530.58062841,10452530.58062841,1
2022-05-28 12:00:00,28826.3,29260.9,28790.6,28987.4,800.33854225,23231568.76038413,23231568.76038413,1
2022-05-28 16:00:00,28987.3,29065.0,28769.0,29019.2,502.93369903,14542037.63528728,14542037.63528728,1
2022-05-28 20:00:00,29019.3,29153.2,28956.2,29026.8,269.56567042,7828582.59745229,7828582.59745229,1
2022-05-29 00:00:00,29026.9,29047.5,28839.9,28978.1,520.3088333,15058691.27351607,15058691.27351607,1
2022-05-29 04:00:00,28978.1,29065.0,28911.2,29005.8,188.11340858,5453390.71110779,5453390.71110779,1
2022-05-29 08:00:00,29005.9,29234.9,28955.0,29214.1,550.12063231,16014232.07168167,16014232.07168167,1
2022-05-29 12:00:00,29214.8,29496.5,29163.8,29212.8,1360.07188197,39924168.55357786,39924168.55357786,1
2022-05-29 16:00:00,29214.7,29351.2,29077.2,29128.1,328.45298086,9600429.5956518,9600429.5956518,1
2022-05-29 20:00:00,29125.1,29588.0,29092.3,29467.1,643.13471354,18893346.22637021,18893346.22637021,1
2022-05-30 00:00:00,29466.9,30412.7,29309.9,30355.8,2514.40605226,75504055.53664152,75504055.53664152,1
2022-05-30 04:00:00,30355.8,30931.1,30242.4,30635.8,2231.57627424,68264937.84232035,68264937.84232035,1
2022-05-30 08:00:00,30635.7,30767.0,30570.0,30669.4,868.34054415,26631666.9007587,26631666.9007587,1
2022-05-30 12:00:00,30669.3,30950.0,30266.7,30633.8,1466.01843315,44805287.97137419,44805287.97137419,1
2022-05-30 16:00:00,30633.9,30870.0,30571.4,30645.1,859.99550373,26399404.00295608,26399404.00295608,1
2022-05-30 20:00:00,30645.1,32279.9,30542.7,31733.1,4802.46874806,151202540.65658844,151202540.65658844,1
2022-05-31 00:00:00,31733.0,31861.3,31438.8,31772.9,997.82808366,31588129.75133212,31588129.75133212,1
2022-05-31 04:00:00,31772.8,31805.4,31420.1,31578.1,797.00178145,25168186.07208264,25168186.07208264,1
2022-05-31 08:00:00,31578.2,31836.3,31500.0,31765.4,753.47707971,23876662.16809268,23876662.16809268,1
2022-05-31 12:00:00,31765.5,32183.5,31234.0,32056.1,1936.51875604,61217816.0847273,61217816.0847273,1
2022-05-31 16:00:00,32057.4,32408.5,31584.3,31626.7,1830.78163257,58581721.36302218,58581721.36302218,1
2022-05-31 20:00:00,31626.7,31935.0,31599.1,31798.1,418.59064556,13301945.01203385,13301945.01203385,1
2022-06-01 00:00:00,31798.2,31980.0,31615.0,31630.5,887.17348917,28198946.07701885,28198946.07701885,1
2022-06-01 04:00:00,31630.5,31671.0,31371.0,31486.2,783.60743673,24716567.11611122,24716567.11611122,1
2022-06-01 08:00:00,31486.2,31704.6,31445.6,31605.2,799.24759644,25232553.82624857,25232553.82624857,1
2022-06-01 12:00:00,31607.5,31899.8,30724.1,30748.0,2567.72263263,80242172.38252245,80242172.38252245,1
2022-06-01 16:00:00,30747.0,30747.0,30005.0,30128.4,3048.91751772,92452512.85187364,92452512.85187364,1
2022-06-01 20:00:00,30128.4,30165.0,29318.7,29802.0,2230.79400716,66324335.94941168,66324335.94941168,1
2022-06-02 00:00:00,29806.5,29903.2,29589.1,29730.0,738.60309603,21976216.63501806,21976216.63501806,1
2022-06-02 04:00:00,29730.0,30117.3,29650.0,29967.2,590.77342109,17657902.91678522,17657902.91678522,1
2022-06-02 08:00:00,29967.8,30208.4,29865.0,30174.1,587.77028148,17633205.25797607,17633205.25797607,1
2022-06-02 12:00:00,30174.1,30384.8,29596.3,30205.8,2014.87755177,60514527.31070536,60514527.31070536,1
2022-06-02 16:00:00,30209.4,30407.4,29980.0,30287.8,832.89691639,25171831.80781359,25171831.80781359,1
2022-06-02 20:00:00,30287.8,30705.0,30227.0,30455.4,617.50196897,18816296.87433453,18816296.87433453,1
2022-06-03 00:00:00,30455.3,30693.0,30356.6,30525.7,418.9714043,12785111.95398888,12785111.95398888,1
2022-06-03 04:00:00,30525.6,30559.6,30287.3,30445.1,376.77369461,11468628.98958736,11468628.98958736,1
2022-06-03 08:00:00,30445.2,30526.9,29670.0,29757.6,1428.8971567,42967087.34699614,42967087.34699614,1
2022-06-03 12:00:00,29757.5,29888.8,29268.7,29504.8,1944.39705341,57552930.61989629,57552930.61989629,1
2022-06-03 16:00:00,29504.8,29669.2,29400.0,29568.4,500.66042508,14781977.75125269,14781977.75125269,1
2022-06-03 20:00:00,29568.4,29890.0,29559.2,29700.8,400.3645758,11900503.3983153,11900503.3983153,1
2022-06-04 00:00:00,29700.8,29762.9,29486.2,29559.2,336.7572758,9967349.49742414,9967349.49742414,1
2022-06-04 04:00:00,29559.1,29732.4,29546.7,29701.9,308.21707337,9148952.99026066,9148952.99026066,1
2022-06-04 08:00:00,29701.9,29800.0,29572.4,29680.8,355.60937458,10567278.68731039,10567278.68731039,1
2022-06-04 12:00:00,29680.7,29982.1,29482.2,29857.7,627.48931789,18644477.85968524,18644477.85968524,1
2022-06-04 16:00:00,29859.0,29859.0,29616.2,29652.4,285.65565238,8494898.54911476,8494898.54911476,1
2022-06-04 20:00:00,29652.4,29971.2,29630.2,29866.0,233.89672697,6975936.03222026,6975936.03222026,1
2022-06-05 00:00:00,29866.0,29896.9,29683.4,29763.7,258.94515599,7708250.93827061,7708250.93827061,1
2022-06-05 04:00:00,29763.7,29825.5,29644.8,29644.9,321.20525301,9555105.61732922,9555105.61732922,1
2022-06-05 08:00:00,29644.9,29741.1,29531.0,29718.1,351.70880025,10422555.70702453,10422555.70702453,1
2022-06-05 12:00:00,29719.9,29978.9,29626.4,29968.1,377.19605448,11241179.82355387,11241179.82355387,1
2022-06-05 16:00:00,29968.2,30183.0,29761.3,30050.0,858.82485768,25799373.92717589,25799373.92717589,1
2022-06-05 20:00:00,30050.1,30128.4,29820.0,29916.0,466.27730035,13977225.03493201,13977225.03493201,1
2022-06-06 00:00:00,29919.2,31274.6,29886.3,31251.9,2177.78974712,66986581.67851896,66986581.67851896,1
2022-06-06 04:00:00,31251.9,31438.3,31142.4,31290.3,1016.26047605,31768996.95825492,31768996.95825492,1
2022-06-06 08:00:00,31290.3,31604.9,31277.8,31395.9,962.72651759,30254509.96817139,30254509.96817139,1
2022-06-06 12:00:00,31396.0,31758.3,31161.5,31537.6,1637.86960907,51550326.51744905,51550326.51744905,1
2022-06-06 16:00:00,31537.7,31561.1,31051.8,31473.2,843.7372803,26399200.34545311,26399200.34545311,1
2022-06-06 20:00:00,31473.2,31600.0,31275.0,31370.4,688.75772979,21641351.54023392,21641351.54023392,1
2022-06-07 00:00:00,31371.2,31381.1,29210.0,29575.0,4159.35369057,124608068.40456307,124608068.40456307,1
2022-06-07 04:00:00,29570.6,29631.5,29403.8,29585.1,884.02910844,26099402.08280174,26099402.08280174,1
2022-06-07 08:00:00,29585.1,29736.9,29344.0,29520.6,712.33263734,21055968.74447248,21055968.74447248,1
2022-06-07 12:00:00,29522.8,30038.7,29400.0,29893.8,1947.31196048,57808237.79308777,57808237.79308777,1
2022-06-07 16:00:00,29893.7,31423.5,29745.0,31058.5,1933.53091978,59178385.56899972,59178385.56899972,1
2022-06-07 20:00:00,31058.6,31579.3,30314.6,31119.4,3822.59240342,119165703.90965912,119165703.90965912,1
2022-06-08 00:00:00,31124.3,31320.0,29852.9,30022.9,2874.72809055,87750652.14454249,87750652.14454249,1
2022-06-08 04:00:00,30022.9,30683.3,29880.2,30558.9,1372.5748809,41673276.81331804,41673276.81331804,1
2022-06-08 08:00:00,30563.2,30614.9,30339.6,30411.7,563.03431762,17152438.43734389,17152438.43734389,1
2022-06-08 12:00:00,30411.8,30892.2,30056.3,30472.2,1951.29615182,59442318.5262798,59442318.5262798,1
2022-06-08 16:00:00,30469.0,30544.3,29917.0,30136.7,924.44572327,27954284.22814237,27954284.22814237,1
2022-06-08 20:00:00,30140.7,30496.9,30104.9,30204.0,361.8176704,10963502.85927829,10963502.85927829,1
2022-06-09 00:00:00,30204.0,30322.0,30072.5,30291.1,562.08815498,16968185.91675714,16968185.91675714,1
2022-06-09 04:00:00,30291.0,30490.3,30232.6,30486.2,346.29087205,10508085.16225253,10508085.16225253,1
2022-06-09 08:00:00,30486.6,30697.3,30273.3,30300.0,710.56420251,21659572.85073678,21659572.85073678,1
2022-06-09 12:00:00,30300.0,30386.2,29941.2,30303.0,1369.60513471,41281741.45260379,41281741.45260379,1
2022-06-09 16:00:00,30300.4,30455.0,29977.4,30016.6,449.45859339,13591796.47662507,13591796.47662507,1
2022-06-09 20:00:00,30017.9,30252.5,29957.3,30104.8,375.31549451,11293542.04394288,11293542.04394288,1
2022-06-10 00:00:00,30106.6,30370.2,29538.8,30118.0,1554.56965725,46507064.09739184,46507064.09739184,1
2022-06-10 04:00:00,30114.8,30231.0,30048.4,30050.0,561.78307587,16920287.60173488,16920287.60173488,1
2022-06-10 08:00:00,30050.1,30114.3,29867.6,30018.6,809.21055187,24276335.29399048,24276335.29399048,1
2022-06-10 12:00:00,30018.6,30199.0,29232.9,29455.6,3605.17431405,106721234.1749686,106721234.1749686,1
2022-06-10 16:00:00,29455.6,29480.0,28854.4,28978.3,2517.40057729,73134384.66571435,73134384.66571435,1
2022-06-10 20:00:00,28979.3,29411.1,28968.0,29094.0,617.50029134,18021764.55869574,18021764.55869574,1
2022-06-11 00:00:00,29094.0,29311.8,29048.1,29270.0,357.20935566,10438580.83698716,10438580.83698716,1
2022-06-11 04:00:00,29270.1,29436.7,29251.1,29325.3,356.57530465,10454994.85425985,10454994.85425985,1
2022-06-11 08:00:00,29325.4,29344.0,28585.0,28734.5,1703.72144658,49301455.91527865,49301455.91527865,1
2022-06-11 12:00:00,28730.0,28862.9,28253.4,28411.4,1997.24986142,56971359.97134604,56971359.97134604,1
2022-06-11 16:00:00,28411.4,28799.4,28102.4,28599.7,1282.85338574,36458519.11145526,36458519.11145526,1
2022-06-11 20:00:00,28596.0,28688.2,28250.3,28421.7,583.30014323,16600900.80665784,16600900.80665784,1
2022-06-12 00:00:00,28421.8,28550.1,27288.0,27560.0,3360.26487642,93358288.71569097,93358288.71569097,1
2022-06-12 04:00:00,27556.8,27672.0,27191.6,27650.1,1260.73691795,34573686.31824161,34573686.31824161,1
2022-06-12 08:00:00,27650.0,27710.8,27349.8,27456.3,654.39820927,17999662.12334939,17999662.12334939,1
2022-06-12 12:00:00,27459.6,28339.4,26893.3,28090.3,2945.44102911,81363602.15671735,81363602.15671735,1
2022-06-12 16:00:00,28090.2,28237.0,27421.4,27424.4,1262.63282257,35231871.82740838,35231871.82740838,1
2022-06-12 20:00:00,27424.3,27552.1,26566.4,26579.4,2194.42727606,59309214.31329661,59309214.31329661,1
2022-06-13 00:00:00,26583.2,26892.7,24888.0,25511.7,7243.75402089,187045737.97680074,187045737.97680074,1
2022-06-13 04:00:00,25511.6,26258.3,24570.3,24802.8,5439.46014848,138153101.57376617,138153101.57376617,1
2022-06-13 08:00:00,24803.3,24932.3,23486.0,23725.5,8797.94188884,212866330.35221782,212866330.35221782,1
2022-06-13 12:00:00,23723.3,24381.5,22590.5,23270.2,10161.476599,237900132.28948107,237900132.28948107,1
2022-06-13 16:00:00,23270.2,24200.0,23105.9,23205.7,5438.33608413,128386084.53950593,128386084.53950593,1
2022-06-13 20:00:00,23206.7,23781.1,21929.5,22485.3,4429.48470953,100356468.9388574,100356468.9388574,1
2022-06-14 00:00:00,22485.4,22790.3,20845.0,22121.0,11904.00510436,257196749.79849526,257196749.79849526,1
2022-06-14 04:00:00,22121.0,23356.0,21775.1,22878.6,8492.08589547,191616830.9295276,191616830.9295276,1
2022-06-14 08:00:00,22878.7,22987.8,21731.0,21993.5,3858.10519358,86286777.2898001,86286777.2898001,1
2022-06-14 12:00:00,21993.5,22810.7,21800.0,22684.2,5426.06470561,121066268.028202,121066268.028202,1
2022-06-14 16:00:00,22681.8,22780.0,22119.4,22187.6,2670.64634851,59960074.5648546,59960074.5648546,1
2022-06-14 20:00:00,22190.1,22322.3,21363.6,22134.8,3077.38065636,67347307.43700375,67347307.43700375,1
2022-06-15 00:00:00,22134.8,22298.7,21404.8,21454.1,2554.44426618,55973020.71895615,55973020.71895615,1
2022-06-15 04:00:00,21454.0,21487.3,20628.6,20717.9,7821.83176207,164951668.8623563,164951668.8623563,1
2022-06-15 08:00:00,20722.1,21287.3,20111.0,21172.9,9609.4242595,196718386.23929414,196718386.23929414,1
2022-06-15 12:00:00,21176.3,21793.8,21045.9,21415.4,4567.94001853,97657193.7334256,97657193.7334256,1
2022-06-15 16:00:00,21417.0,22432.5,20246.6,21635.5,14088.48613998,298399351.0731112,298399351.0731112,1
2022-06-15 20:00:00,21635.5,22816.2,21443.2,22581.2,3175.07893993,70651757.17424361,70651757.17424361,1
2022-06-16 00:00:00,22583.0,22992.4,22168.7,22210.7,2775.89294521,62559509.59681297,62559509.59681297,1
2022-06-16 04:00:00,22210.5,22363.2,21646.3,21763.3,1674.48001687,36762291.05175534,36762291.05175534,1
2022-06-16 08:00:00,21763.3,21887.4,20864.2,21042.7,2910.49738468,61917465.74296025,61917465.74296025,1
2022-06-16 12:00:00,21042.7,21506.7,20748.0,21069.7,4614.12741505,97237445.31027117,97237445.31027117,1
2022-06-16 16:00:00,21072.3,21467.6,20814.3,20880.3,2593.7174167,54709867.81920387,54709867.81920387,1
2022-06-16 20:00:00,20880.3,21045.6,20226.5,20399.1,2308.84893222,47461412.48506036,47461412.48506036,1
2022-06-17 00:00:00,20398.4,21055.4,20245.0,20383.0,3407.22907828,70299368.6236176,70299368.6236176,1
2022-06-17 04:00:00,20383.1,21282.0,20327.2,21098.0,2984.20831098,62267065.03705416,62267065.03705416,1
2022-06-17 08:00:00,21100.3,21366.0,20846.3,20975.4,2281.03908426,48048457.74846484,48048457.74846484,1
2022-06-17 12:00:00,20975.3,21045.6,20392.0,20659.8,3503.47897565,72410458.05071627,72410458.05071627,1
2022-06-17 16:00:00,20659.7,20793.7,20441.0,20519.2,1388.28916954,28608714.10527921,28608714.10527921,1
2022-06-17 20:00:00,20519.2,20725.7,20368.0,20468.0,1238.78148148,25478038.59565802,25478038.59565802,1
2022-06-18 00:00:00,20468.0,20770.0,20320.0,20453.4,1859.33109089,38170243.02324072,38170243.02324072,1
2022-06-18 04:00:00,20457.8,20533.3,19032.7,19265.7,11799.26707486,230403929.97531888,230403929.97531888,1
2022-06-18 08:00:00,19260.9,19548.1,18725.9,19246.2,8099.0314431,154855952.4602437,154855952.4602437,1
2022-06-18 12:00:00,19247.1,19288.6,18930.9,18954.0,2089.78872453,39987840.83246719,39987840.83246719,1
2022-06-18 16:00:00,18954.1,19093.8,18035.3,18060.5,6149.48321448,113914550.53329271,113914550.53329271,1
2022-06-18 20:00:00,18064.2,19498.4,17618.0,18971.8,9371.09182525,172568634.1077981,172568634.1077981,1
2022-06-19 00:00:00,18971.9,19199.9,18223.5,18309.2,4319.0378563,80660388.34559932,80660388.34559932,1
2022-06-19 04:00:00,18312.7,18615.8,17964.4,18300.1,4794.55498112,87730831.83492759,87730831.83492759,1
2022-06-19 08:00:00,18302.2,20053.5,18270.4,19693.3,8679.02995232,168598877.37384865,168598877.37384865,1
2022-06-19 12:00:00,19693.3,19933.6,19113.5,19821.7,5400.33876334,105400576.4971453,105400576.4971453,1
2022-06-19 16:00:00,19825.9,20400.0,19377.0,20126.0,5052.79519524,100669845.97924355,100669845.97924355,1
2022-06-19 20:00:00,20126.6,20825.5,20058.1,20574.5,4284.05363374,87851068.76399039,87851068.76399039,1
2022-06-20 00:00:00,20571.1,20654.5,19637.8,19973.9,2550.71075916,51061240.60018458,51061240.60018458,1
2022-06-20 04:00:00,19976.5,20251.2,19774.1,20081.3,1596.70334681,31922837.11210364,31922837.11210364,1
2022-06-20 08:00:00,20081.5,21026.2,20021.7,20802.9,4341.96716657,89597134.85673258,89597134.85673258,1
2022-06-20 12:00:00,20802.9,21086.9,20362.2,20826.8,3006.82529127,62136267.83248041,62136267.83248041,1
2022-06-20 16:00:00,20826.9,20833.8,19835.4,20079.9,3225.82371661,65293725.42876498,65293725.42876498,1
2022-06-20 20:00:00,20079.9,20788.4,20006.0,20576.8,1736.39309668,35513246.69608039,35513246.69608039,1
2022-06-21 00:00:00,20578.4,20781.9,20354.3,20613.2,2017.89459418,41464961.69924198,41464961.69924198,1
2022-06-21 04:00:00,20613.3,21324.0,20476.8,21120.5,3434.99616254,72058470.58509448,72058470.58509448,1
2022-06-21 08:00:00,21117.7,21477.5,20910.6,20964.0,2936.73682978,62346838.46354749,62346838.46354749,1
2022-06-21 12:00:00,20963.8,21724.7,20852.8,21388.1,3858.61265883,82614200.97863325,82614200.97863325,1
2022-06-21 16:00:00,21392.4,21550.0,20876.9,20894.7,1782.86577218,37824988.81091367,37824988.81091367,1
2022-06-21 20:00:00,20894.7,21070.2,20550.0,20722.2,1768.30551582,36803495.07227543,36803495.07227543,1
