ts,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2024-08-17 22:40:00,59278.1,59295.9,59252.6,59260.0,0.50150764,29726.391296398,29726.391296398,1
2024-08-17 22:45:00,59264.6,59333.6,59264.6,59316.1,1.58713382,94131.666894095,94131.666894095,1
2024-08-17 22:50:00,59316.0,59324.0,59304.0,59304.0,1.58679051,94120.60782337,94120.60782337,1
2024-08-17 22:55:00,59300.3,59335.9,59288.4,59319.3,2.55287735,151405.765914543,151405.765914543,1
2024-08-17 23:00:00,59319.4,59336.0,59303.9,59307.2,2.03393993,120646.124096325,120646.124096325,1
2024-08-17 23:05:00,59312.0,59392.5,59312.0,59389.8,5.40940658,321140.656971489,321140.656971489,1
2024-08-17 23:10:00,59392.5,59402.7,59366.0,59389.9,4.05519123,240821.55509741,240821.55509741,1
2024-08-17 23:15:00,59389.8,59392.0,59370.3,59381.4,2.90390761,172440.250004422,172440.250004422,1
2024-08-17 23:20:00,59381.4,59418.1,59376.7,59415.9,1.8480838,109781.660208638,109781.660208638,1
2024-08-17 23:25:00,59416.0,59423.9,59372.3,59389.8,2.29457027,136273.128970217,136273.128970217,1
2024-08-17 23:30:00,59389.8,59400.0,59356.0,59378.0,2.52473237,149888.882576422,149888.882576422,1
2024-08-17 23:35:00,59382.0,59419.9,59374.0,59410.8,5.0264648,298578.404330028,298578.404330028,1
2024-08-17 23:40:00,59415.9,59448.9,59392.0,59392.1,5.89475597,350316.92096654,350316.92096654,1
2024-08-17 23:45:00,59393.0,59439.9,59390.0,59426.7,1.14017774,67757.959277859,67757.959277859,1
2024-08-17 23:50:00,59426.6,59435.2,59408.0,59425.0,0.44866078,26660.317293132,26660.317293132,1
2024-08-17 23:55:00,59425.1,59499.8,59425.0,59499.7,2.97665903,177004.248409463,177004.248409463,1
2024-08-18 00:00:00,59499.8,59553.5,59467.9,59489.0,9.3610883,557098.052600933,557098.052600933,1
2024-08-18 00:05:00,59488.7,59528.9,59461.0,59487.5,2.22001788,132076.697559254,132076.697559254,1
2024-08-18 00:10:00,59487.5,59491.0,59448.0,59448.1,4.61554621,274488.345033844,274488.345033844,1
2024-08-18 00:15:00,59448.0,59538.8,59427.8,59485.2,5.4865499,326375.936148235,326375.936148235,1
2024-08-18 00:20:00,59485.2,59546.7,59464.8,59546.6,3.55186839,211379.838070606,211379.838070606,1
2024-08-18 00:25:00,59546.7,59576.8,59525.1,59553.9,10.85529709,646517.076980372,646517.076980372,1
2024-08-18 00:30:00,59553.8,59617.5,59546.2,59611.0,39.67444865,2363994.155232043,2363994.155232043,1
2024-08-18 00:35:00,59610.0,59748.9,59600.0,59719.9,22.12970289,1320558.238635398,1320558.238635398,1
2024-08-18 00:40:00,59719.9,59745.1,59678.2,59693.5,13.24672165,791022.545675797,791022.545675797,1
2024-08-18 00:45:00,59695.4,59741.0,59635.4,59735.0,14.16795241,845639.582665722,845639.582665722,1
2024-08-18 00:50:00,59735.0,59738.5,59668.3,59685.9,14.91613247,890613.576928191,890613.576928191,1
2024-08-18 00:55:00,59686.5,59716.7,59678.5,59683.1,6.65547739,397343.393935025,397343.393935025,1
2024-08-18 01:00:00,59676.3,59700.0,59611.9,59619.7,9.56944675,570853.012415657,570853.012415657,1
2024-08-18 01:05:00,59619.7,59625.7,59570.1,59605.9,5.27536081,314417.077934974,314417.077934974,1
2024-08-18 01:10:00,59606.9,59648.5,59606.9,59625.0,4.03206987,240403.712908549,240403.712908549,1
2024-08-18 01:15:00,59629.2,59647.4,59576.1,59580.3,2.18276111,130117.741676651,130117.741676651,1
2024-08-18 01:20:00,59586.4,59602.0,59518.1,59518.1,11.36136722,676618.664920419,676618.664920419,1
2024-08-18 01:25:00,59519.7,59520.0,59473.3,59488.9,19.67164777,1170527.66112512,1170527.66112512,1
2024-08-18 01:30:00,59486.0,59507.9,59460.1,59483.9,2.64291439,157237.661644955,157237.661644955,1
2024-08-18 01:35:00,59490.0,59519.5,59461.8,59501.8,2.23639283,133047.80422024,133047.80422024,1
2024-08-18 01:40:00,59501.8,59520.0,59496.0,59513.2,2.61603005,155676.636894075,155676.636894075,1
2024-08-18 01:45:00,59513.1,59518.7,59449.2,59457.4,12.06288113,717306.158314039,717306.158314039,1
2024-08-18 01:50:00,59457.5,59473.8,59449.4,59473.7,5.90971285,351392.633657622,351392.633657622,1
2024-08-18 01:55:00,59473.7,59481.8,59390.8,59432.0,26.01578074,1545864.367572003,1545864.367572003,1
2024-08-18 02:00:00,59434.3,59447.8,59409.9,59409.9,1.66876768,99179.715909085,99179.715909085,1
2024-08-18 02:05:00,59410.0,59462.2,59386.9,59460.2,20.70429636,1229972.433424327,1229972.433424327,1
2024-08-18 02:10:00,59460.1,59476.2,59428.3,59456.5,4.99665463,297054.273030314,297054.273030314,1
2024-08-18 02:15:00,59456.5,59479.3,59450.6,59464.1,2.89146177,171939.925845623,171939.925845623,1
2024-08-18 02:20:00,59464.1,59490.6,59464.1,59469.9,2.73428745,162638.77875468,162638.77875468,1
2024-08-18 02:25:00,59468.1,59490.6,59468.1,59488.1,1.71498245,102019.804178341,102019.804178341,1
2024-08-18 02:30:00,59488.1,59520.0,59478.1,59504.0,7.91337568,470886.563506941,470886.563506941,1
2024-08-18 02:35:00,59504.2,59556.5,59492.1,59554.7,2.06723913,123041.736551016,123041.736551016,1
2024-08-18 02:40:00,59554.7,59728.0,59528.9,59663.8,26.10323483,1556632.137599763,1556632.137599763,1
2024-08-18 02:45:00,59660.4,59762.6,59635.3,59742.0,37.89084514,2262287.056262366,2262287.056262366,1
2024-08-18 02:50:00,59740.0,60000.0,59733.5,59882.0,166.11967854,9948532.979174398,9948532.979174398,1
2024-08-18 02:55:00,59879.6,60262.4,59822.0,60138.1,262.65165539,15785437.367705928,15785437.367705928,1
2024-08-18 03:00:00,60138.0,60270.9,59893.3,59931.9,119.96026612,7209116.694203996,7209116.694203996,1
2024-08-18 03:05:00,59932.2,59978.1,59649.9,59745.9,63.92896858,3820881.525770441,3820881.525770441,1
2024-08-18 03:10:00,59746.0,59806.0,59723.0,59743.6,13.78825715,823968.607989933,823968.607989933,1
2024-08-18 03:15:00,59743.6,59797.2,59600.1,59658.1,138.74407193,8286648.227422128,8286648.227422128,1
2024-08-18 03:20:00,59658.0,59678.0,59600.0,59600.0,14.51851084,865807.408365739,865807.408365739,1
2024-08-18 03:25:00,59600.0,59644.0,59545.5,59627.9,15.5706492,928127.817791941,928127.817791941,1
2024-08-18 03:30:00,59624.1,59624.1,59552.1,59588.2,6.87085479,409381.592512132,409381.592512132,1
2024-08-18 03:35:00,59594.3,59619.4,59535.6,59546.8,8.09826934,482373.638992128,482373.638992128,1
2024-08-18 03:40:00,59546.8,59572.3,59514.0,59536.4,18.0829422,1076739.465195422,1076739.465195422,1
2024-08-18 03:45:00,59536.4,59550.0,59500.0,59500.1,96.41997973,5741534.311975408,5741534.311975408,1
2024-08-18 03:50:00,59501.8,59527.9,59433.2,59438.0,28.82706094,1714371.137888451,1714371.137888451,1
2024-08-18 03:55:00,59438.0,59451.0,59300.0,59340.9,18.38516241,1091465.065425766,1091465.065425766,1
2024-08-18 04:00:00,59340.9,59400.1,59257.0,59387.9,36.42456248,2161582.600681571,2161582.600681571,1
2024-08-18 04:05:00,59385.4,59458.7,59372.0,59434.8,20.81038649,1236703.415652856,1236703.415652856,1
2024-08-18 04:10:00,59431.5,59457.1,59396.1,59443.7,8.35937165,496786.705974854,496786.705974854,1
2024-08-18 04:15:00,59445.6,59502.5,59389.3,59470.1,17.92993944,1065717.725414577,1065717.725414577,1
2024-08-18 04:20:00,59468.2,59472.0,59394.0,59412.8,26.7444728,1589060.069851925,1589060.069851925,1
2024-08-18 04:25:00,59414.0,59414.0,59326.9,59360.0,9.3281901,553810.169730091,553810.169730091,1
2024-08-18 04:30:00,59360.0,59412.1,59311.1,59386.2,17.90352595,1062854.862823037,1062854.862823037,1
2024-08-18 04:35:00,59386.1,59410.9,59373.9,59390.0,4.36628788,259328.531643922,259328.531643922,1
2024-08-18 04:40:00,59390.0,59392.6,59350.1,59358.1,15.74028755,934531.947181878,934531.947181878,1
2024-08-18 04:45:00,59356.1,59383.9,59335.9,59351.9,8.79164911,521746.954209368,521746.954209368,1
2024-08-18 04:50:00,59352.0,59482.0,59351.9,59439.0,39.69571619,2358712.040804684,2358712.040804684,1
2024-08-18 04:55:00,59439.1,59463.4,59428.1,59453.6,1.62230843,96440.832323505,96440.832323505,1
2024-08-18 05:00:00,59456.0,59550.0,59433.8,59546.0,15.94301756,949096.627711986,949096.627711986,1
2024-08-18 05:05:00,59546.1,59674.7,59528.0,59644.2,58.0708756,3461076.895647484,3461076.895647484,1
2024-08-18 05:10:00,59648.0,59702.0,59600.0,59625.7,5.57692366,332740.93433503,332740.93433503,1
2024-08-18 05:15:00,59625.8,59660.0,59556.0,59556.0,22.70789668,1353464.782818481,1353464.782818481,1
2024-08-18 05:20:00,59555.9,59573.8,59522.6,59541.1,7.89000254,469823.518599504,469823.518599504,1
2024-08-18 05:25:00,59543.4,59544.0,59408.0,59464.1,27.9998882,1665017.250164872,1665017.250164872,1
2024-08-18 05:30:00,59464.0,59464.0,59428.1,59447.9,6.91074505,410831.842634971,410831.842634971,1
2024-08-18 05:35:00,59445.7,59512.0,59445.7,59510.1,7.15906871,425720.126599112,425720.126599112,1
2024-08-18 05:40:00,59511.9,59559.9,59511.9,59548.0,1.57359594,93687.078579666,93687.078579666,1
2024-08-18 05:45:00,59548.1,59582.5,59520.1,59520.6,2.1802968,129856.366359242,129856.366359242,1
2024-08-18 05:50:00,59523.5,59528.0,59489.9,59499.9,6.59077888,392178.049610991,392178.049610991,1
2024-08-18 05:55:00,59500.1,59512.0,59488.0,59488.1,0.82212034,48914.065658345,48914.065658345,1
2024-08-18 06:00:00,59488.1,59528.0,59476.1,59476.1,4.94735108,294381.334526122,294381.334526122,1
2024-08-18 06:05:00,59476.0,59539.9,59476.0,59528.0,2.97786658,177214.272634867,177214.272634867,1
2024-08-18 06:10:00,59529.6,59567.0,59524.7,59567.0,2.39019526,142318.306212213,142318.306212213,1
2024-08-18 06:15:00,59567.1,59604.0,59567.0,59582.0,12.05725725,718514.12092806,718514.12092806,1
2024-08-18 06:20:00,59582.1,59627.2,59582.0,59622.4,7.54238926,449636.85026891,449636.85026891,1
2024-08-18 06:25:00,59617.7,59623.9,59552.5,59591.8,9.31151382,554851.951521598,554851.951521598,1
2024-08-18 06:30:00,59591.8,59610.0,59550.0,59554.0,4.11866777,245403.305670839,245403.305670839,1
2024-08-18 06:35:00,59554.0,59568.0,59541.2,59550.0,4.2090655,250651.933570576,250651.933570576,1
2024-08-18 06:40:00,59550.6,59597.5,59544.5,59593.2,1.56863232,93456.14708938,93456.14708938,1
2024-08-18 06:45:00,59590.2,59614.2,59560.0,59560.0,2.53980931,151354.713289307,151354.713289307,1
2024-08-18 06:50:00,59556.0,59624.3,59556.0,59601.9,3.60263254,214710.479582025,214710.479582025,1
2024-08-18 06:55:00,59601.9,59615.9,59588.0,59596.0,4.26410232,254154.393638654,254154.393638654,1
2024-08-18 07:00:00,59596.0,59610.0,59564.8,59596.1,3.13415999,186775.089247069,186775.089247069,1
2024-08-18 07:05:00,59596.1,59608.2,59558.9,59569.5,3.0716339,183001.397069314,183001.397069314,1
2024-08-18 07:10:00,59569.6,59660.4,59568.0,59657.9,6.88177011,410265.83252516,410265.83252516,1
2024-08-18 07:15:00,59657.8,59657.8,59569.4,59569.4,7.4978389,447045.044872544,447045.044872544,1
2024-08-18 07:20:00,59569.4,59624.4,59564.4,59612.9,9.34440541,556953.673449034,556953.673449034,1
2024-08-18 07:25:00,59612.9,59624.3,59606.0,59608.8,1.82026931,108514.126356587,108514.126356587,1
2024-08-18 07:30:00,59611.2,59615.0,59577.0,59615.0,3.21258929,191448.226631475,191448.226631475,1
2024-08-18 07:35:00,59615.0,59624.0,59596.1,59624.0,2.38892187,142409.757822709,142409.757822709,1
2024-08-18 07:40:00,59624.0,59644.3,59612.2,59642.7,13.29134705,792584.382700729,792584.382700729,1
2024-08-18 07:45:00,59642.0,59651.5,59620.1,59638.1,4.39203837,261934.137034432,261934.137034432,1
2024-08-18 07:50:00,59638.1,59638.2,59529.6,59532.1,13.53415197,806437.419084695,806437.419084695,1
2024-08-18 07:55:00,59533.4,59579.9,59514.6,59575.3,20.17860802,1201494.6454632,1201494.6454632,1
2024-08-18 08:00:00,59575.3,59575.4,59488.0,59488.0,23.49045137,1398356.862234109,1398356.862234109,1
2024-08-18 08:05:00,59489.7,59535.9,59427.0,59504.5,27.22868736,1619581.912085678,1619581.912085678,1
2024-08-18 08:10:00,59502.8,59566.3,59496.0,59547.3,14.86561864,884999.814825196,884999.814825196,1
2024-08-18 08:15:00,59547.3,59547.3,59502.0,59535.9,5.91274998,351970.843501936,351970.843501936,1
2024-08-18 08:20:00,59535.9,59545.2,59486.0,59509.4,3.57803437,212965.010616633,212965.010616633,1
2024-08-18 08:25:00,59509.3,59550.8,59500.1,59548.4,1.68826228,100482.874310303,100482.874310303,1
2024-08-18 08:30:00,59548.3,59632.0,59534.0,59623.2,10.46417583,623728.276266319,623728.276266319,1
2024-08-18 08:35:00,59623.2,59637.1,59613.6,59616.0,5.18132391,308943.153926009,308943.153926009,1
2024-08-18 08:40:00,59614.8,59650.2,59614.8,59650.1,6.81565801,406465.112927278,406465.112927278,1
2024-08-18 08:45:00,59650.2,59690.0,59624.1,59690.0,10.07473424,600921.001473563,600921.001473563,1
2024-08-18 08:50:00,59690.2,59718.0,59656.0,59684.1,11.90464599,710485.470676254,710485.470676254,1
2024-08-18 08:55:00,59684.1,59712.0,59664.5,59710.1,10.09868209,602783.437832657,602783.437832657,1
2024-08-18 09:00:00,59707.3,59731.9,59688.0,59688.1,18.24392735,1089242.314548776,1089242.314548776,1
2024-08-18 09:05:00,59688.1,59786.6,59670.9,59786.6,22.9950652,1373876.701047042,1373876.701047042,1
2024-08-18 09:10:00,59787.4,59793.2,59743.0,59780.1,21.42934104,1280759.366579728,1280759.366579728,1
2024-08-18 09:15:00,59780.0,59880.0,59740.0,59774.1,27.32101008,1633715.002490448,1633715.002490448,1
2024-08-18 09:20:00,59774.0,59819.0,59700.0,59725.8,18.50788968,1106557.81342686,1106557.81342686,1
2024-08-18 09:25:00,59722.2,59723.5,59655.8,59683.5,6.74039518,402273.049515955,402273.049515955,1
2024-08-18 09:30:00,59684.0,59740.0,59684.0,59724.3,5.36364162,320218.270330304,320218.270330304,1
2024-08-18 09:35:00,59724.2,59729.2,59642.5,59649.2,11.82926568,705860.139074311,705860.139074311,1
2024-08-18 09:40:00,59649.2,59728.5,59645.2,59728.2,6.55913275,391552.668334492,391552.668334492,1
2024-08-18 09:45:00,59724.4,59830.0,59724.4,59830.0,13.00237711,777244.693784492,777244.693784492,1
2024-08-18 09:50:00,59829.9,60123.0,59808.1,59936.1,104.10967881,6246107.774822624,6246107.774822624,1
2024-08-18 09:55:00,59943.0,59974.0,59876.0,59881.9,9.90294478,593244.853214515,593244.853214515,1
2024-08-18 10:00:00,59882.0,59960.4,59882.0,59960.3,11.74955537,704146.343246821,704146.343246821,1
2024-08-18 10:05:00,59960.3,60147.9,59944.0,59990.1,67.00565065,4023552.584682174,4023552.584682174,1
2024-08-18 10:10:00,59988.5,60046.0,59955.0,59969.9,13.17408688,790519.246234732,790519.246234732,1
2024-08-18 10:15:00,59970.0,60196.0,59969.4,60133.5,49.49605734,2975336.169384642,2975336.169384642,1
2024-08-18 10:20:00,60130.2,60173.8,60052.1,60104.4,42.96691784,2583300.998589829,2583300.998589829,1
2024-08-18 10:25:00,60104.3,60174.3,60092.0,60108.0,22.85187962,1374137.090132417,1374137.090132417,1
2024-08-18 10:30:00,60108.4,60136.0,59979.0,60016.0,51.98791609,3122327.098390433,3122327.098390433,1
2024-08-18 10:35:00,60016.0,60087.6,59989.7,60070.6,17.84738047,1071571.539741277,1071571.539741277,1
2024-08-18 10:40:00,60070.0,60133.9,60062.9,60083.6,20.73925374,1246315.855890309,1246315.855890309,1
2024-08-18 10:45:00,60083.7,60083.7,59832.0,59958.0,41.17951056,2467953.651954048,2467953.651954048,1
2024-08-18 10:50:00,59960.0,59984.3,59861.9,59900.6,18.13716226,1086929.938584286,1086929.938584286,1
2024-08-18 10:55:00,59900.6,59940.7,59870.1,59870.7,8.94450517,535858.313408755,535858.313408755,1
2024-08-18 11:00:00,59874.8,59950.0,59860.1,59924.0,11.97415796,717429.789332186,717429.789332186,1
2024-08-18 11:05:00,59924.0,60017.9,59905.6,59932.0,10.18134461,610493.554713281,610493.554713281,1
2024-08-18 11:10:00,59930.2,60002.1,59930.1,59967.4,12.95824387,776918.524775477,776918.524775477,1
2024-08-18 11:15:00,59967.4,59986.2,59902.0,59946.3,19.80316768,1187142.097751867,1187142.097751867,1
2024-08-18 11:20:00,59946.6,59969.9,59903.5,59916.5,11.90323249,713533.850021763,713533.850021763,1
2024-08-18 11:25:00,59911.6,59923.1,59876.0,59894.0,13.54534579,811277.715482455,811277.715482455,1
2024-08-18 11:30:00,59890.1,59890.1,59848.1,59852.5,18.92791849,1133060.181748542,1133060.181748542,1
2024-08-18 11:35:00,59852.4,59857.2,59767.0,59806.0,36.55100891,2185776.165801196,2185776.165801196,1
2024-08-18 11:40:00,59811.9,59814.3,59772.2,59785.1,17.94733917,1073055.415069513,1073055.415069513,1
2024-08-18 11:45:00,59785.2,59869.5,59782.3,59840.1,28.44143653,1702084.256396525,1702084.256396525,1
2024-08-18 11:50:00,59840.1,59956.8,59816.0,59914.1,24.99641134,1497342.628689327,1497342.628689327,1
2024-08-18 11:55:00,59917.3,60035.3,59917.3,60020.7,32.31241218,1938273.390877518,1938273.390877518,1
2024-08-18 12:00:00,60020.8,60076.9,59991.5,60015.0,16.34492533,981415.214113589,981415.214113589,1
2024-08-18 12:05:00,60014.9,60043.9,59978.9,59978.9,9.2387487,554410.435933015,554410.435933015,1
2024-08-18 12:10:00,59978.1,59999.0,59964.0,59993.0,6.0451309,362614.425933207,362614.425933207,1
2024-08-18 12:15:00,59993.0,59995.4,59954.0,59965.4,11.30297057,677802.032084303,677802.032084303,1
2024-08-18 12:20:00,59962.6,59986.0,59888.8,59986.0,46.00041671,2755992.696707658,2755992.696707658,1
2024-08-18 12:25:00,59984.8,60117.5,59983.4,60114.0,38.28493297,2299959.343982854,2299959.343982854,1
2024-08-18 12:30:00,60114.1,60142.0,60074.5,60103.3,19.07127497,1146133.122033429,1146133.122033429,1
2024-08-18 12:35:00,60103.9,60129.7,60079.6,60083.4,10.74196835,645651.872588475,645651.872588475,1
2024-08-18 12:40:00,60083.4,60226.2,60080.0,60196.8,64.28473423,3865239.063162052,3865239.063162052,1
2024-08-18 12:45:00,60196.7,60288.4,59992.0,60000.1,38.60175055,2320798.348148181,2320798.348148181,1
2024-08-18 12:50:00,60000.1,60021.9,59974.4,59985.0,33.43391453,2005987.392480031,2005987.392480031,1
2024-08-18 12:55:00,59985.0,60028.3,59969.4,59979.3,10.51297027,630728.811956111,630728.811956111,1
2024-08-18 13:00:00,59978.2,60064.4,59950.0,60034.0,12.6234602,757374.809515157,757374.809515157,1
2024-08-18 13:05:00,60032.3,60202.1,60032.3,60179.9,14.14884058,850886.493767281,850886.493767281,1
2024-08-18 13:10:00,60181.2,60235.1,60159.4,60159.4,14.13416373,850915.48177766,850915.48177766,1
2024-08-18 13:15:00,60158.0,60180.0,60104.0,60113.4,9.65565762,580753.603217861,580753.603217861,1
2024-08-18 13:20:00,60113.4,60129.0,60066.6,60105.9,11.24927327,676100.079896988,676100.079896988,1
2024-08-18 13:25:00,60105.9,60105.9,60060.1,60068.1,8.63445724,518857.511056759,518857.511056759,1
2024-08-18 13:30:00,60070.0,60110.0,60060.0,60101.0,14.39674232,865170.207424361,865170.207424361,1
2024-08-18 13:35:00,60101.0,60105.9,60070.7,60084.2,13.7189414,824351.180459161,824351.180459161,1
2024-08-18 13:40:00,60084.1,60155.0,60082.0,60096.5,6.05039103,363779.926007774,363779.926007774,1
2024-08-18 13:45:00,60096.5,60096.5,60004.0,60012.0,7.31346942,439044.631618181,439044.631618181,1
2024-08-18 13:50:00,60011.9,60014.0,59892.0,59918.0,26.70160282,1601110.814900325,1601110.814900325,1
2024-08-18 13:55:00,59916.1,59964.2,59826.0,59831.7,42.95268164,2571511.029149156,2571511.029149156,1
2024-08-18 14:00:00,59831.7,59911.6,59830.1,59838.4,16.12304206,965128.518088847,965128.518088847,1
2024-08-18 14:05:00,59844.4,59867.9,59823.6,59856.0,7.2063719,431258.90404163,431258.90404163,1
2024-08-18 14:10:00,59854.2,59873.1,59845.0,59845.1,8.43806914,505053.569142845,505053.569142845,1
2024-08-18 14:15:00,59845.0,59978.1,59842.2,59950.1,8.44187942,505807.43268486,505807.43268486,1
2024-08-18 14:20:00,59958.1,59975.1,59856.0,59889.0,3.59887225,215586.342442914,215586.342442914,1
2024-08-18 14:25:00,59889.1,59918.7,59852.1,59863.0,6.68261105,400216.395692556,400216.395692556,1
2024-08-18 14:30:00,59862.9,59878.1,59805.3,59810.7,9.59080814,573826.289324645,573826.289324645,1
2024-08-18 14:35:00,59813.8,59813.9,59676.3,59773.3,26.08734385,1558581.533308751,1558581.533308751,1
2024-08-18 14:40:00,59773.2,59924.6,59773.2,59924.6,9.3752784,561263.406020556,561263.406020556,1
2024-08-18 14:45:00,59924.6,59950.0,59860.2,59867.7,10.83514004,649221.918789612,649221.918789612,1
2024-08-18 14:50:00,59868.0,59870.3,59760.0,59809.9,27.48908249,1643921.040898947,1643921.040898947,1
2024-08-18 14:55:00,59813.1,59848.1,59789.7,59811.5,10.44275456,624737.926252309,624737.926252309,1
2024-08-18 15:00:00,59812.6,59824.8,59735.1,59761.8,4.18938406,250379.804764896,250379.804764896,1
2024-08-18 15:05:00,59766.9,59780.1,59712.0,59712.0,22.61255164,1351387.737243773,1351387.737243773,1
2024-08-18 15:10:00,59712.0,59779.5,59702.5,59776.2,4.99171682,298185.74686779,298185.74686779,1
2024-08-18 15:15:00,59776.1,59852.0,59776.1,59837.3,9.58967844,573596.040489722,573596.040489722,1
2024-08-18 15:20:00,59837.2,59852.0,59819.0,59819.0,2.83823458,169833.731436186,169833.731436186,1
2024-08-18 15:25:00,59817.2,59850.0,59805.0,59848.6,1.87178958,112000.064537264,112000.064537264,1
2024-08-18 15:30:00,59848.6,59900.4,59818.0,59898.1,7.78337174,465862.04238486,465862.04238486,1
2024-08-18 15:35:00,59900.0,59912.0,59861.0,59876.9,4.32311321,258938.996853049,258938.996853049,1
2024-08-18 15:40:00,59874.4,59908.0,59862.3,59886.0,2.68961507,161055.898940139,161055.898940139,1
2024-08-18 15:45:00,59885.4,59914.0,59874.1,59901.3,6.92625363,414833.333427309,414833.333427309,1
2024-08-18 15:50:00,59904.0,59936.9,59880.2,59880.2,5.42774381,325193.310683865,325193.310683865,1
2024-08-18 15:55:00,59879.6,59879.6,59843.9,59863.4,4.71533851,282218.142985783,282218.142985783,1
2024-08-18 16:00:00,59867.7,59915.6,59847.3,59915.5,14.56933213,872264.428723561,872264.428723561,1
2024-08-18 16:05:00,59915.6,59915.6,59812.0,59820.0,12.8682274,770661.613942234,770661.613942234,1
2024-08-18 16:10:00,59820.1,59836.3,59777.2,59820.5,5.03960768,301408.511990715,301408.511990715,1
2024-08-18 16:15:00,59823.9,59857.5,59823.5,59857.5,1.95822309,117178.184095988,117178.184095988,1
2024-08-18 16:20:00,59857.4,59946.6,59855.1,59902.3,9.66819178,579141.476354687,579141.476354687,1
2024-08-18 16:25:00,59900.0,59930.0,59871.0,59917.5,3.95383455,236810.649862149,236810.649862149,1
2024-08-18 16:30:00,59926.0,59930.0,59896.0,59902.0,3.80435084,227915.722797018,227915.722797018,1
2024-08-18 16:35:00,59902.0,59931.8,59877.1,59923.3,1.70359367,102059.88456052,102059.88456052,1
2024-08-18 16:40:00,59921.8,59949.9,59900.0,59904.9,4.04151406,242186.459303868,242186.459303868,1
2024-08-18 16:45:00,59904.9,59950.0,59880.0,59948.1,1.21123679,72572.705549393,72572.705549393,1
2024-08-18 16:50:00,59948.1,59948.1,59888.1,59888.1,3.44393088,206363.71321557,206363.71321557,1
2024-08-18 16:55:00,59888.0,59888.0,59812.0,59846.0,3.22298811,192846.346090549,192846.346090549,1
2024-08-18 17:00:00,59846.0,59863.9,59817.4,59817.5,2.02853237,121378.931662132,121378.931662132,1
2024-08-18 17:05:00,59822.0,59822.0,59720.1,59732.0,9.98737897,596941.17585447,596941.17585447,1
2024-08-18 17:10:00,59733.9,59781.2,59706.0,59718.4,6.36764729,380385.910240476,380385.910240476,1
2024-08-18 17:15:00,59716.0,59766.0,59677.0,59738.0,16.19162654,966750.605653885,966750.605653885,1
2024-08-18 17:20:00,59735.8,59742.7,59551.7,59556.0,41.08843364,2450870.687786915,2450870.687786915,1
2024-08-18 17:25:00,59556.0,59568.0,59352.5,59438.2,63.98295362,3804763.346155297,3804763.346155297,1
2024-08-18 17:30:00,59437.9,59548.0,59412.1,59522.1,15.89304389,945654.857049372,945654.857049372,1
2024-08-18 17:35:00,59527.9,59591.9,59508.2,59581.7,5.23946803,311997.725304017,311997.725304017,1
2024-08-18 17:40:00,59581.7,59636.0,59576.0,59607.8,1.41001085,84042.048535699,84042.048535699,1
2024-08-18 17:45:00,59607.8,59612.7,59413.6,59507.9,13.70612215,815435.121584454,815435.121584454,1
2024-08-18 17:50:00,59507.9,59507.9,59440.1,59481.8,3.27908382,195016.729386809,195016.729386809,1
2024-08-18 17:55:00,59481.7,59530.0,59466.0,59530.0,9.60998582,571610.741415329,571610.741415329,1
2024-08-18 18:00:00,59528.1,59564.8,59468.0,59523.4,4.23580925,252142.912776069,252142.912776069,1
