ts,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2024-02-03 14:00:00,97.99,98.15,97.53,97.66,31253.675593,3058243.93411689,3058243.93411689,1
2024-02-03 15:00:00,97.67,98.34,96.63,98.01,58031.29259,5652850.32504708,5652850.32504708,1
2024-02-03 16:00:00,98.01,98.34,97.75,97.8,21260.835145,2085186.8204515,2085186.8204515,1
2024-02-03 17:00:00,97.79,98.76,97.56,98.43,24343.438789,2387163.83394685,2387163.83394685,1
2024-02-03 18:00:00,98.41,98.5,97.25,97.54,35688.479759,3493670.36363641,3493670.36363641,1
2024-02-03 19:00:00,97.54,98.16,97.42,98.16,13486.11375,1318425.63573146,1318425.63573146,1
2024-02-03 20:00:00,98.17,98.3,97.72,97.97,13281.695464,1301539.06776549,1301539.06776549,1
2024-02-03 21:00:00,98.02,98.31,97.67,97.87,10017.303858,981196.16681272,981196.16681272,1
2024-02-03 22:00:00,97.92,98.45,97.76,97.91,11893.281953,1167502.08714668,1167502.08714668,1
2024-02-03 23:00:00,97.94,98.29,97.57,97.96,14455.65732,1414429.35810864,1414429.35810864,1
2024-02-04 00:00:00,97.96,98.05,96.88,97.98,18286.601441,1783104.0371191,1783104.0371191,1
2024-02-04 01:00:00,97.95,98.59,97.48,98.47,21753.900884,2133864.87264389,2133864.87264389,1
2024-02-04 02:00:00,98.47,98.57,98.12,98.21,15872.24457,1560565.19571851,1560565.19571851,1
2024-02-04 03:00:00,98.19,98.55,98.14,98.36,15457.555497,1520793.05912372,1520793.05912372,1
2024-02-04 04:00:00,98.37,98.38,97.2,97.55,13990.26643,1365068.31541074,1365068.31541074,1
2024-02-04 05:00:00,97.57,98.22,97.36,97.59,14547.191972,1421595.92849617,1421595.92849617,1
2024-02-04 06:00:00,97.59,97.85,96.87,97.05,20917.242529,2034767.52660875,2034767.52660875,1
2024-02-04 07:00:00,97.06,97.39,96.14,96.5,33139.307499,3203103.02786605,3203103.02786605,1
2024-02-04 08:00:00,96.51,96.79,96.38,96.57,10695.726528,1032633.68656179,1032633.68656179,1
2024-02-04 09:00:00,96.59,97.65,95.91,97.27,39640.178197,3842484.41043677,3842484.41043677,1
2024-02-04 10:00:00,97.28,97.4,96.88,97.15,8060.633705,783449.81328252,783449.81328252,1
2024-02-04 11:00:00,97.14,98.28,97.03,97.91,18089.1419,1767431.4682276,1767431.4682276,1
2024-02-04 12:00:00,97.91,98.39,97.72,97.77,13898.331393,1363513.91164589,1363513.91164589,1
2024-02-04 13:00:00,97.77,97.98,97.55,97.72,11965.447553,1169829.92246046,1169829.92246046,1
2024-02-04 14:00:00,97.74,98.3,97.39,97.4,22575.387293,2209463.45301023,2209463.45301023,1
2024-02-04 15:00:00,97.43,97.75,97.21,97.64,10961.681958,1068844.48684621,1068844.48684621,1
2024-02-04 16:00:00,97.64,97.69,97.0,97.46,18789.500296,1828459.85325801,1828459.85325801,1
2024-02-04 17:00:00,97.45,97.6,96.99,97.04,9921.557833,965044.8568102,965044.8568102,1
2024-02-04 18:00:00,97.04,97.44,96.45,96.76,19352.135153,1873471.67425334,1873471.67425334,1
2024-02-04 19:00:00,96.78,96.88,96.14,96.34,18068.130053,1742766.66759254,1742766.66759254,1
2024-02-04 20:00:00,96.34,96.72,95.62,96.68,33887.797794,3257842.23832325,3257842.23832325,1
2024-02-04 21:00:00,96.7,97.02,95.94,96.13,7057.735243,681030.88490492,681030.88490492,1
2024-02-04 22:00:00,96.13,96.56,95.05,95.77,30684.508066,2935556.01124893,2935556.01124893,1
2024-02-04 23:00:00,95.77,96.02,95.26,95.48,24619.267237,2351354.33127721,2351354.33127721,1
2024-02-05 00:00:00,95.47,96.22,95.14,95.23,21518.024459,2056685.0540795,2056685.0540795,1
2024-02-05 01:00:00,95.23,95.36,94.18,95.24,37392.332464,3546864.72560053,3546864.72560053,1
2024-02-05 02:00:00,95.26,95.56,94.76,95.2,26934.849652,2561460.81089219,2561460.81089219,1
2024-02-05 03:00:00,95.19,96.11,95.16,96.05,31263.82456,2992267.17735483,2992267.17735483,1
2024-02-05 04:00:00,96.05,96.93,95.89,96.4,26220.203377,2529003.6773143,2529003.6773143,1
2024-02-05 05:00:00,96.4,96.48,95.78,96.13,21269.319955,2043008.55457652,2043008.55457652,1
2024-02-05 06:00:00,96.13,96.78,96.07,96.67,17186.529583,1656457.25845667,1656457.25845667,1
2024-02-05 07:00:00,96.68,97.94,96.66,97.6,40718.983801,3962165.38720016,3962165.38720016,1
2024-02-05 08:00:00,97.61,97.89,96.96,97.41,30361.785735,2956093.30058744,2956093.30058744,1
2024-02-05 09:00:00,97.44,97.72,96.95,97.25,30474.963131,2962701.03552951,2962701.03552951,1
2024-02-05 10:00:00,97.28,98.22,97.28,97.92,39796.830806,3894274.55874673,3894274.55874673,1
2024-02-05 11:00:00,97.93,98.03,97.53,97.89,15105.649305,1477161.00307077,1477161.00307077,1
2024-02-05 12:00:00,97.93,98.05,97.38,97.59,18909.774005,1847467.10677314,1847467.10677314,1
2024-02-05 13:00:00,97.59,98.79,97.33,98.28,36171.705025,3549861.85498715,3549861.85498715,1
2024-02-05 14:00:00,98.28,98.62,97.59,97.74,27257.183098,2671219.79163248,2671219.79163248,1
2024-02-05 15:00:00,97.74,97.74,95.25,95.6,114135.015035,10995735.35804363,10995735.35804363,1
2024-02-05 16:00:00,95.6,96.33,95.36,96.22,54467.703138,5221842.83773396,5221842.83773396,1
2024-02-05 17:00:00,96.21,96.47,95.49,95.66,24525.774513,2352536.74211979,2352536.74211979,1
2024-02-05 18:00:00,95.65,95.99,95.47,95.9,10287.579624,984138.22807725,984138.22807725,1
2024-02-05 19:00:00,95.91,96.54,95.8,95.95,8843.532292,850818.19229415,850818.19229415,1
2024-02-05 20:00:00,95.95,96.06,94.87,95.91,16918.9145,1613226.09446164,1613226.09446164,1
2024-02-05 21:00:00,95.87,96.14,94.89,94.9,28603.967076,2727569.61496122,2727569.61496122,1
2024-02-05 22:00:00,94.92,95.35,94.22,94.76,15608.803476,1478978.04450676,1478978.04450676,1
2024-02-05 23:00:00,94.75,95.93,94.57,95.65,17404.125613,1661033.21496816,1661033.21496816,1
2024-02-06 00:00:00,95.65,95.96,95.46,95.59,9447.759868,904066.13725322,904066.13725322,1
2024-02-06 01:00:00,95.61,96.17,95.2,95.8,17467.875047,1670914.85921796,1670914.85921796,1
2024-02-06 02:00:00,95.82,96.74,95.64,96.43,16552.144789,1593123.41626006,1593123.41626006,1
2024-02-06 03:00:00,96.44,96.81,95.66,96.02,35350.289188,3396641.82332681,3396641.82332681,1
2024-02-06 04:00:00,96.02,96.12,95.4,95.44,18045.164403,1727211.35512376,1727211.35512376,1
2024-02-06 05:00:00,95.44,95.64,95.0,95.52,30947.609305,2946207.14585108,2946207.14585108,1
2024-02-06 06:00:00,95.53,95.72,95.23,95.54,8875.135168,846848.76721715,846848.76721715,1
2024-02-06 07:00:00,95.53,95.91,95.28,95.73,25218.368469,2411616.32500523,2411616.32500523,1
2024-02-06 08:00:00,95.75,96.25,95.69,96.2,15384.609289,1476509.34162144,1476509.34162144,1
2024-02-06 09:00:00,96.23,96.34,95.74,96.1,14249.847615,1368469.6673207,1368469.6673207,1
2024-02-06 10:00:00,96.11,96.13,93.2,93.95,179787.787323,17012438.27075111,17012438.27075111,1
2024-02-06 11:00:00,93.95,94.86,93.13,94.32,67910.042898,6373882.61227005,6373882.61227005,1
2024-02-06 12:00:00,94.3,94.86,93.33,94.26,45020.078126,4235946.0477151,4235946.0477151,1
2024-02-06 13:00:00,94.28,94.78,93.71,93.84,32219.792684,3037316.24759199,3037316.24759199,1
2024-02-06 14:00:00,93.86,95.11,93.86,94.25,22737.419748,2147451.0480225,2147451.0480225,1
2024-02-06 15:00:00,94.24,95.86,94.12,95.76,33645.613052,3204163.88503875,3204163.88503875,1
2024-02-06 16:00:00,95.76,96.12,95.23,95.27,33845.361793,3239744.31800921,3239744.31800921,1
2024-02-06 17:00:00,95.28,95.91,95.15,95.9,20237.530784,1934438.10080409,1934438.10080409,1
2024-02-06 18:00:00,95.9,96.6,95.33,96.38,23971.227264,2299924.03927146,2299924.03927146,1
2024-02-06 19:00:00,96.37,97.67,96.11,97.59,47394.89201,4598295.00070434,4598295.00070434,1
2024-02-06 20:00:00,97.61,97.91,97.14,97.27,31549.33393,3078957.75530744,3078957.75530744,1
2024-02-06 21:00:00,97.26,97.39,96.84,97.01,15673.61812,1521172.9162402,1521172.9162402,1
2024-02-06 22:00:00,97.0,97.81,96.8,97.45,29795.4488,2893622.98583666,2893622.98583666,1
2024-02-06 23:00:00,97.46,97.58,96.8,96.86,21857.695051,2121058.45235055,2121058.45235055,1
2024-02-07 00:00:00,96.87,97.37,96.8,97.02,20996.444221,2035972.03697521,2035972.03697521,1
2024-02-07 01:00:00,97.01,97.47,96.9,97.12,10776.176428,1046984.75204217,1046984.75204217,1
2024-02-07 02:00:00,97.12,97.19,96.32,96.4,24627.280863,2381244.21019531,2381244.21019531,1
2024-02-07 03:00:00,96.4,96.51,95.49,95.5,25238.462285,2423748.78298939,2423748.78298939,1
2024-02-07 04:00:00,95.51,95.82,95.01,95.52,19896.520346,1897676.26745713,1897676.26745713,1
2024-02-07 05:00:00,95.55,96.2,95.11,95.94,22837.627029,2186400.96281345,2186400.96281345,1
2024-02-07 06:00:00,95.95,96.01,95.62,95.9,20366.547541,1950569.00744221,1950569.00744221,1
2024-02-07 07:00:00,95.91,96.02,95.31,95.6,10149.310126,970626.3955208,970626.3955208,1
2024-02-07 08:00:00,95.6,95.7,95.25,95.3,16223.019732,1548670.27591546,1548670.27591546,1
2024-02-07 09:00:00,95.3,96.03,94.95,95.79,23686.820108,2261320.43954886,2261320.43954886,1
2024-02-07 10:00:00,95.8,95.81,94.64,95.04,36467.590088,3471608.49426788,3471608.49426788,1
2024-02-07 11:00:00,95.04,95.56,94.95,95.17,16347.286346,1556697.91597681,1556697.91597681,1
2024-02-07 12:00:00,95.16,95.75,95.11,95.56,20281.743151,1935973.31069024,1935973.31069024,1
2024-02-07 13:00:00,95.55,95.71,95.15,95.35,52691.583246,5026096.45225953,5026096.45225953,1
2024-02-07 14:00:00,95.36,96.23,95.23,95.55,40378.056241,3863554.95737907,3863554.95737907,1
2024-02-07 15:00:00,95.56,96.66,95.33,96.27,43752.379225,4193880.43175588,4193880.43175588,1
2024-02-07 16:00:00,96.28,97.26,96.16,97.26,39624.890056,3832470.62717128,3832470.62717128,1
2024-02-07 17:00:00,97.25,98.11,97.04,97.44,59420.885686,5790252.67967041,5790252.67967041,1
2024-02-07 18:00:00,97.44,97.64,96.95,97.5,20909.214249,2034488.2103733,2034488.2103733,1
2024-02-07 19:00:00,97.52,97.78,96.94,97.08,20205.073158,1966828.83013471,1966828.83013471,1
2024-02-07 20:00:00,97.08,98.66,97.08,98.26,52907.886854,5188119.62505355,5188119.62505355,1
2024-02-07 21:00:00,98.26,100.92,98.23,100.61,80477.0653,8029317.33484356,8029317.33484356,1
2024-02-07 22:00:00,100.59,101.07,100.39,100.94,32948.672953,3317639.22402575,3317639.22402575,1
2024-02-07 23:00:00,100.94,101.57,100.72,101.12,35259.995555,3562349.8478131,3562349.8478131,1
2024-02-08 00:00:00,101.13,102.22,100.92,101.95,69627.988141,7086384.79193166,7086384.79193166,1
2024-02-08 01:00:00,101.96,102.45,101.21,102.2,46295.706151,4710324.19941395,4710324.19941395,1
2024-02-08 02:00:00,102.2,102.56,101.73,102.02,28719.82084,2933026.07483931,2933026.07483931,1
2024-02-08 03:00:00,102.01,102.43,101.6,101.74,16783.954348,1711344.35647839,1711344.35647839,1
2024-02-08 04:00:00,101.75,102.04,101.56,101.7,15919.026201,1620806.85340131,1620806.85340131,1
2024-02-08 05:00:00,101.71,101.77,101.19,101.24,37185.470428,3776570.22116885,3776570.22116885,1
2024-02-08 06:00:00,101.25,101.49,100.64,100.7,40795.66645,4121794.05838258,4121794.05838258,1
2024-02-08 07:00:00,100.7,101.19,100.52,100.83,18654.912227,1881377.9817427,1881377.9817427,1
2024-02-08 08:00:00,100.83,102.05,100.79,102.0,19758.190314,2003669.77688387,2003669.77688387,1
2024-02-08 09:00:00,101.98,102.31,101.38,101.76,26148.342149,2661341.99407487,2661341.99407487,1
2024-02-08 10:00:00,101.76,102.12,101.62,101.89,33455.354178,3409688.70781331,3409688.70781331,1
2024-02-08 11:00:00,101.88,101.97,100.94,101.24,22604.303813,2294256.33682251,2294256.33682251,1
2024-02-08 12:00:00,101.23,101.72,101.0,101.29,12594.004788,1276519.71316657,1276519.71316657,1
2024-02-08 13:00:00,101.27,103.98,101.23,103.51,85948.298359,8828827.5640942,8828827.5640942,1
2024-02-08 14:00:00,103.51,104.94,103.29,104.35,164495.89867,17154723.97258134,17154723.97258134,1
2024-02-08 15:00:00,104.35,104.93,104.01,104.82,63739.753449,6666921.25079958,6666921.25079958,1
2024-02-08 16:00:00,104.82,104.9,102.11,102.94,76016.309211,7864419.93674546,7864419.93674546,1
2024-02-08 17:00:00,102.94,103.47,102.2,102.39,59273.707152,6092365.267696,6092365.267696,1
2024-02-08 18:00:00,102.4,102.88,101.71,102.69,26301.157867,2692856.56834723,2692856.56834723,1
2024-02-08 19:00:00,102.7,103.02,102.05,102.29,20180.322916,2069110.85815057,2069110.85815057,1
2024-02-08 20:00:00,102.34,103.13,102.3,102.94,22794.442149,2343014.65032773,2343014.65032773,1
2024-02-08 21:00:00,102.93,103.38,102.52,102.71,14754.094076,1520318.59347228,1520318.59347228,1
2024-02-08 22:00:00,102.68,102.98,102.36,102.62,6744.911583,692547.0136107,692547.0136107,1
2024-02-08 23:00:00,102.66,103.23,102.58,102.76,14657.030789,1508890.64854513,1508890.64854513,1
2024-02-09 00:00:00,102.77,103.7,102.77,103.33,22660.184994,2339990.43395233,2339990.43395233,1
2024-02-09 01:00:00,103.33,104.05,103.11,104.01,39548.300342,4103755.3981809,4103755.3981809,1
2024-02-09 02:00:00,104.01,105.8,103.8,105.64,119801.76994,12543192.50472118,12543192.50472118,1
2024-02-09 03:00:00,105.62,105.79,104.27,104.35,80537.596728,8471985.38265987,8471985.38265987,1
2024-02-09 04:00:00,104.36,104.84,103.82,104.37,31914.793567,3327714.99294007,3327714.99294007,1
2024-02-09 05:00:00,104.41,105.11,104.11,105.05,24865.107906,2600403.91871064,2600403.91871064,1
2024-02-09 06:00:00,105.07,105.07,104.46,104.79,20348.381949,2131660.53134444,2131660.53134444,1
2024-02-09 07:00:00,104.78,105.77,104.73,105.28,33691.362964,3550807.21972275,3550807.21972275,1
2024-02-09 08:00:00,105.26,106.22,105.13,106.2,28224.232976,2984354.24122458,2984354.24122458,1
2024-02-09 09:00:00,106.21,106.41,104.76,105.22,54619.550974,5759318.76397091,5759318.76397091,1
2024-02-09 10:00:00,105.24,105.61,104.99,105.51,37037.13384,3900622.13111984,3900622.13111984,1
2024-02-09 11:00:00,105.51,106.14,104.14,105.89,99859.275489,10489269.54532838,10489269.54532838,1
2024-02-09 12:00:00,105.89,107.02,105.31,105.69,90577.481978,9617907.14294695,9617907.14294695,1
2024-02-09 13:00:00,105.69,105.96,104.93,105.93,63087.416969,6645508.44672296,6645508.44672296,1
2024-02-09 14:00:00,105.93,106.52,104.42,104.92,71270.217112,7502786.85170951,7502786.85170951,1
2024-02-09 15:00:00,104.91,105.79,104.06,105.64,43413.077988,4554444.24457498,4554444.24457498,1
2024-02-09 16:00:00,105.63,106.02,104.35,104.99,42986.525182,4522481.30155413,4522481.30155413,1
2024-02-09 17:00:00,105.0,105.5,104.69,105.27,31638.835412,3325144.4306415,3325144.4306415,1
2024-02-09 18:00:00,105.26,106.5,105.14,105.73,32756.111091,3469990.97188777,3469990.97188777,1
2024-02-09 19:00:00,105.71,105.94,104.87,105.0,18152.454038,1912040.10509083,1912040.10509083,1
2024-02-09 20:00:00,105.0,105.45,104.82,105.12,17289.533959,1817479.04187843,1817479.04187843,1
2024-02-09 21:00:00,105.15,109.03,105.05,108.93,121252.239055,13029398.83256669,13029398.83256669,1
2024-02-09 22:00:00,108.93,109.19,107.75,107.9,90845.028295,9843692.58163343,9843692.58163343,1
2024-02-09 23:00:00,107.88,108.24,106.72,106.94,69211.895202,7438183.20862569,7438183.20862569,1
2024-02-10 00:00:00,106.94,108.22,106.88,107.59,50678.714439,5445018.46310176,5445018.46310176,1
2024-02-10 01:00:00,107.61,109.12,107.38,108.81,56323.106065,6119338.61289962,6119338.61289962,1
2024-02-10 02:00:00,108.79,109.96,108.73,109.28,48575.839964,5317765.41799075,5317765.41799075,1
2024-02-10 03:00:00,109.29,110.72,109.25,110.68,45918.23,5051592.66612826,5051592.66612826,1
2024-02-10 04:00:00,110.68,110.87,109.79,110.15,43890.979059,4835330.26287172,4835330.26287172,1
2024-02-10 05:00:00,110.17,110.45,109.83,110.11,19236.145137,2118204.41382376,2118204.41382376,1
2024-02-10 06:00:00,110.11,110.13,108.75,108.96,31858.007387,3481645.93180649,3481645.93180649,1
2024-02-10 07:00:00,108.96,109.31,108.69,108.88,16693.689386,1819565.55147859,1819565.55147859,1
2024-02-10 08:00:00,108.87,109.65,108.0,108.21,31928.144258,3469647.28946957,3469647.28946957,1
2024-02-10 09:00:00,108.21,109.19,108.15,109.0,51709.921174,5622130.16655466,5622130.16655466,1
2024-02-10 10:00:00,108.99,109.09,107.2,107.37,70958.255762,7685866.90342137,7685866.90342137,1
2024-02-10 11:00:00,107.38,108.42,107.23,108.15,38513.823893,4155155.39612369,4155155.39612369,1
2024-02-10 12:00:00,108.16,108.19,107.43,107.79,14214.412398,1533254.41801158,1533254.41801158,1
2024-02-10 13:00:00,107.79,108.1,107.16,108.05,21027.249074,2265325.07476278,2265325.07476278,1
2024-02-10 14:00:00,108.05,108.72,107.96,108.24,40705.163344,4408852.97442924,4408852.97442924,1
2024-02-10 15:00:00,108.24,108.8,108.19,108.52,23700.082039,2573845.9874759,2573845.9874759,1
2024-02-10 16:00:00,108.52,108.71,107.86,108.44,11737.430605,1271547.98968905,1271547.98968905,1
2024-02-10 17:00:00,108.44,108.68,107.75,107.82,12127.297347,1311276.78584309,1311276.78584309,1
2024-02-10 18:00:00,107.83,109.55,107.79,109.19,14704.618528,1600387.52659077,1600387.52659077,1
2024-02-10 19:00:00,109.19,109.7,108.88,109.16,34525.191495,3774291.94955768,3774291.94955768,1
2024-02-10 20:00:00,109.15,110.43,108.72,109.28,30338.967418,3326237.64958076,3326237.64958076,1
2024-02-10 21:00:00,109.3,110.32,109.08,109.83,22014.494757,2412374.02626461,2412374.02626461,1
2024-02-10 22:00:00,109.84,110.0,108.61,109.37,18795.221381,2052554.90482151,2052554.90482151,1
2024-02-10 23:00:00,109.37,109.84,108.69,108.99,12306.84115,1343919.46498156,1343919.46498156,1
2024-02-11 00:00:00,108.98,109.19,108.39,108.86,18898.66552,2055009.45563356,2055009.45563356,1
2024-02-11 01:00:00,108.89,108.93,107.8,108.22,33497.755795,3623850.72705366,3623850.72705366,1
2024-02-11 02:00:00,108.23,108.56,107.75,108.07,14062.417592,1519438.82228479,1519438.82228479,1
2024-02-11 03:00:00,108.05,109.75,108.03,109.46,43027.365372,4696858.20858199,4696858.20858199,1
2024-02-11 04:00:00,109.46,109.92,109.01,109.27,59365.919016,6506996.64649047,6506996.64649047,1
2024-02-11 05:00:00,109.27,109.47,108.75,109.01,16561.593061,1807814.58084794,1807814.58084794,1
2024-02-11 06:00:00,109.02,109.44,108.8,109.28,16342.484898,1783897.59712344,1783897.59712344,1
2024-02-11 07:00:00,109.31,109.75,108.78,109.22,18483.041896,2020128.26298716,2020128.26298716,1
2024-02-11 08:00:00,109.22,109.49,108.9,109.03,10382.808268,1133286.99973195,1133286.99973195,1
2024-02-11 09:00:00,109.03,110.16,109.0,109.95,24953.23093,2737283.71930967,2737283.71930967,1
2024-02-11 10:00:00,109.96,110.33,108.52,109.31,47274.504687,5178466.19064806,5178466.19064806,1
