ts,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2024-08-03 12:00:00,61910.8,62197.7,60827.3,60878.3,1306.02205433,80585229.50919178,80585229.50919178,1
2024-08-03 08:00:00,61663.7,61999.3,61452.1,61910.8,784.65127645,48433892.05142998,48433892.05142998,1
2024-08-03 04:00:00,61889.3,61971.0,61393.5,61666.0,780.7993744,48177407.05023115,48177407.05023115,1
2024-08-03 00:00:00,61490.0,61970.0,60504.1,61885.8,2095.39782426,128425077.80433196,128425077.80433196,1
2024-08-02 20:00:00,62641.1,63194.0,61230.0,61489.9,3412.34211066,211538087.61483455,211538087.61483455,1
2024-08-02 16:00:00,63419.4,63615.3,62514.1,62640.0,1878.59094708,118433322.89834917,118433322.89834917,1
2024-08-02 12:00:00,64662.0,65547.4,62440.0,63418.6,4970.77344457,318374009.6204437,318374009.6204437,1
2024-08-02 08:00:00,64155.9,64978.3,64041.6,64662.1,1154.00588566,74542769.02395676,74542769.02395676,1
2024-08-02 04:00:00,64604.1,64680.0,63804.0,64156.0,997.04497589,64123616.46968461,64123616.46968461,1
2024-08-02 00:00:00,65356.0,65598.9,63666.6,64605.5,1689.87660925,109124630.97146557,109124630.97146557,1
2024-08-01 20:00:00,63412.3,65654.0,63331.8,65356.0,2343.00287721,151622254.5132345,151622254.5132345,1
2024-08-01 16:00:00,62903.5,63493.2,62280.0,63414.1,2898.1281461,182322122.84746695,182322122.84746695,1
2024-08-01 12:00:00,64683.3,64948.8,62661.5,62902.0,3547.48780992,225806086.62805346,225806086.62805346,1
2024-08-01 08:00:00,64323.2,64700.0,64306.0,64682.2,692.61439233,44684736.2987146,44684736.2987146,1
2024-08-01 04:00:00,63936.0,64491.5,63580.0,64322.0,1385.97199144,88827101.6581168,88827101.6581168,1
2024-08-01 00:00:00,64630.0,64846.1,63751.5,63936.1,2300.9356689,147786009.99698028,147786009.99698028,1
2024-07-31 20:00:00,65254.1,65431.9,64516.4,64630.0,1932.54632896,125277611.05745769,125277611.05745769,1
2024-07-31 16:00:00,66386.0,66838.0,64888.0,65258.1,1813.38007966,119626424.3959207,119626424.3959207,1
2024-07-31 12:00:00,66098.1,66849.5,65978.0,66385.9,1258.22347754,83551311.67319715,83551311.67319715,1
2024-07-31 08:00:00,66228.0,66379.2,65952.1,66098.0,592.90444502,39237058.41328944,39237058.41328944,1
2024-07-31 04:00:00,66056.3,66555.5,65500.0,66227.9,1011.31673975,66880985.23099503,66880985.23099503,1
2024-07-31 00:00:00,66188.1,66412.5,65883.4,66056.3,505.74744973,33475160.417034894,33475160.417034894,1
2024-07-30 20:00:00,65923.9,66359.7,65300.0,66190.1,852.60941641,56237447.54710738,56237447.54710738,1
2024-07-30 16:00:00,66218.0,66555.1,65550.0,65920.9,1284.47392534,84711937.39163026,84711937.39163026,1
2024-07-30 12:00:00,66562.1,66945.1,65550.0,66217.9,2189.76527084,145060712.43266693,145060712.43266693,1
2024-07-30 08:00:00,66951.7,66998.3,66400.6,66562.1,828.32646692,55251804.03683406,55251804.03683406,1
2024-07-30 04:00:00,66614.5,67012.0,66319.3,66955.6,1016.1919093,67847484.38913268,67847484.38913268,1
2024-07-30 00:00:00,66783.8,66885.5,65868.0,66614.5,1743.89027241,115683540.14537606,115683540.14537606,1
2024-07-29 20:00:00,67308.0,67552.0,66600.0,66786.1,872.51756127,58555587.96759556,58555587.96759556,1
2024-07-29 16:00:00,68100.1,68118.5,66428.0,67307.9,3802.08344686,255318931.1910341,255318931.1910341,1
2024-07-29 12:00:00,69576.1,70050.0,67673.3,68100.0,4160.1300889,286665847.95939106,286665847.95939106,1
2024-07-29 08:00:00,69542.0,69852.0,69355.8,69576.1,986.48142216,68689302.34248072,68689302.34248072,1
2024-07-29 04:00:00,69354.6,69888.0,69270.4,69540.4,1549.31951979,107840675.35080524,107840675.35080524,1
2024-07-29 00:00:00,68239.5,69800.0,68166.0,69354.1,2576.23237417,178109859.0868842,178109859.0868842,1
2024-07-28 20:00:00,68113.8,68273.7,67809.3,68239.5,369.3100841,25137555.138843525,25137555.138843525,1
2024-07-28 16:00:00,67650.0,68328.4,67604.3,68113.9,370.60881964,25183877.768961847,25183877.768961847,1
2024-07-28 12:00:00,67836.1,68115.3,67572.7,67645.8,572.7692894,38857774.005764544,38857774.005764544,1
2024-07-28 08:00:00,67541.4,67992.8,67202.1,67836.1,548.93976767,37106518.291958876,37106518.291958876,1
2024-07-28 04:00:00,67930.9,68025.2,67051.1,67541.4,1499.80982703,101023844.93386021,101023844.93386021,1
2024-07-28 00:00:00,67898.6,68288.6,67255.2,67930.8,711.63942472,48322896.32538182,48322896.32538182,1
2024-07-27 20:00:00,68254.6,69200.0,66646.6,67897.1,4275.09376894,290193464.98944664,290193464.98944664,1
2024-07-27 16:00:00,68862.6,68998.0,67671.9,68254.5,1392.29929322,95299071.69111314,95299071.69111314,1
2024-07-27 12:00:00,68215.2,69409.5,68199.0,68862.5,1910.59299168,131576954.93586703,131576954.93586703,1
2024-07-27 08:00:00,68040.1,68268.0,67900.0,68215.2,413.70111946,28178793.597156312,28178793.597156312,1
2024-07-27 04:00:00,67797.8,68300.0,67774.8,68040.2,461.98547697,31447348.583000258,31447348.583000258,1
2024-07-27 00:00:00,67909.0,68076.9,67629.9,67797.8,490.56341158,33274757.064715445,33274757.064715445,1
2024-07-26 20:00:00,67994.2,68218.0,67400.1,67908.9,680.77205624,46143549.86320451,46143549.86320451,1
2024-07-26 16:00:00,67562.0,68158.7,67306.5,67994.1,966.08181761,65436372.34244921,65436372.34244921,1
2024-07-26 12:00:00,67332.2,67995.6,66880.2,67562.9,2260.81543846,152504359.8270132,152504359.8270132,1
2024-07-26 08:00:00,66904.8,67500.0,66904.8,67331.2,1329.79365681,89447770.1717567,89447770.1717567,1
2024-07-26 04:00:00,67040.0,67185.0,66874.0,66904.8,1071.99161149,71830601.7508185,71830601.7508185,1
2024-07-26 00:00:00,65802.0,67482.6,65718.0,67039.9,2367.1908496,158112175.8947086,158112175.8947086,1
2024-07-25 20:00:00,64680.0,66173.2,64412.1,65801.9,1363.04181949,89255409.58666,89255409.58666,1
2024-07-25 16:00:00,64778.0,65174.5,64384.0,64683.7,1594.30983323,103373658.24181639,103373658.24181639,1
2024-07-25 12:00:00,64093.8,65000.0,63450.1,64778.0,2507.71336971,161167146.03105772,161167146.03105772,1
2024-07-25 08:00:00,64125.0,64480.0,63852.3,64093.8,1295.34643366,83102293.08951657,83102293.08951657,1
2024-07-25 04:00:00,64091.4,64391.4,63771.8,64125.1,1109.86341893,71181208.74148364,71181208.74148364,1
2024-07-25 00:00:00,65372.1,65627.9,63855.0,64091.4,3098.15946449,199606390.14626828,199606390.14626828,1
2024-07-24 20:00:00,65654.0,66079.4,65100.0,65373.6,1135.71118276,74368145.33945931,74368145.33945931,1
2024-07-24 16:00:00,66179.5,66711.8,65568.0,65652.4,1144.3497613,75640795.21703264,75640795.21703264,1
2024-07-24 12:00:00,66367.4,67102.0,66096.0,66177.5,1489.00107417,99191268.91577035,99191268.91577035,1
2024-07-24 08:00:00,66075.9,66600.0,65997.9,66367.4,989.74186995,65701574.888413005,65701574.888413005,1
2024-07-24 04:00:00,66050.6,66079.9,65604.7,66075.8,732.56991111,48307526.785848506,48307526.785848506,1
2024-07-24 00:00:00,65938.5,66144.9,65471.4,66050.6,740.03774863,48714689.78831685,48714689.78831685,1
2024-07-23 20:00:00,65524.1,66060.2,65472.0,65938.4,888.17668373,58506443.32518052,58506443.32518052,1
2024-07-23 16:00:00,66575.9,66764.6,65420.0,65527.8,1422.62048935,93850069.54118244,93850069.54118244,1
2024-07-23 12:00:00,66675.4,67342.0,65956.0,66583.0,2469.6617784,164601414.57925937,164601414.57925937,1
2024-07-23 08:00:00,66584.0,67163.9,66450.0,66675.9,718.18334854,47995855.234014906,47995855.234014906,1
2024-07-23 04:00:00,67469.7,67524.0,66256.3,66584.0,1438.47710559,95867785.03192624,95867785.03192624,1
2024-07-23 00:00:00,67524.7,67751.7,67214.7,67469.7,526.95411631,35583565.59778905,35583565.59778905,1
2024-07-22 20:00:00,68230.2,68254.3,67228.3,67524.6,775.91871826,52603901.36934128,52603901.36934128,1
2024-07-22 16:00:00,67065.4,68260.0,66814.4,68227.9,1051.13366905,70994986.17342311,70994986.17342311,1
2024-07-22 12:00:00,67514.8,67958.4,66576.0,67065.3,1489.80072535,100046529.07505827,100046529.07505827,1
2024-07-22 08:00:00,67236.0,67600.0,66944.1,67516.0,638.42828225,42952880.72144982,42952880.72144982,1
2024-07-22 04:00:00,67881.5,68006.9,67128.0,67237.9,1015.78064656,68607996.18860084,68607996.18860084,1
2024-07-22 00:00:00,68162.7,68482.1,67751.9,67881.5,1069.52693965,72793917.36381786,72793917.36381786,1
2024-07-21 20:00:00,67422.0,68372.1,67262.2,68163.9,1375.13760432,93495002.56718358,93495002.56718358,1
2024-07-21 16:00:00,67167.6,67750.0,65764.5,67417.9,2519.46042496,168581272.65124902,168581272.65124902,1
2024-07-21 12:00:00,66874.7,67500.0,66617.8,67167.5,760.48459861,51048660.24139402,51048660.24139402,1
2024-07-21 08:00:00,66710.2,67069.0,66680.2,66874.6,314.31542677,21022839.40702975,21022839.40702975,1
2024-07-21 04:00:00,67176.0,67226.0,66592.0,66713.0,690.88393445,46199280.88644501,46199280.88644501,1
2024-07-21 00:00:00,67136.1,67413.9,66949.1,67175.9,340.08600831,22855738.62855959,22855738.62855959,1
2024-07-20 20:00:00,67223.7,67432.8,66770.1,67137.7,638.52227901,42822935.74565701,42822935.74565701,1
2024-07-20 16:00:00,66825.9,67619.6,66668.0,67223.8,1165.3279779,78360280.13322774,78360280.13322774,1
2024-07-20 12:00:00,66480.2,66838.5,66278.3,66827.1,466.51292612,31053175.901931614,31053175.901931614,1
2024-07-20 08:00:00,66558.3,66737.0,66457.0,66480.1,287.01936144,19103060.751902193,19103060.751902193,1
2024-07-20 04:00:00,66601.1,66762.9,66438.4,66558.3,311.27111289,20733496.17235894,20733496.17235894,1
2024-07-20 00:00:00,66660.0,66824.9,66225.5,66602.7,820.38190662,54584259.12282953,54584259.12282953,1
2024-07-19 20:00:00,67157.7,67354.0,66615.4,66659.9,699.4605485,46847452.29067173,46847452.29067173,1
2024-07-19 16:00:00,65836.6,67395.4,65826.4,67163.8,3187.22062713,212154490.82543293,212154490.82543293,1
2024-07-19 12:00:00,64113.9,65899.2,64028.4,65836.7,2826.59767112,184071422.93545222,184071422.93545222,1
2024-07-19 08:00:00,63701.3,64184.8,63410.8,64113.9,1210.20167855,77280581.91520111,77280581.91520111,1
2024-07-19 04:00:00,64325.0,64493.7,63610.1,63701.4,916.725192,58767430.88245039,58767430.88245039,1
2024-07-19 00:00:00,63991.3,64370.6,63300.1,64324.9,1118.92259045,71449279.54770267,71449279.54770267,1
2024-07-18 20:00:00,63558.0,64132.7,63440.1,63991.2,512.24596901,32724486.24988668,32724486.24988668,1
2024-07-18 16:00:00,63537.3,63961.1,63230.9,63555.4,1003.32580477,63823019.23858285,63823019.23858285,1
2024-07-18 12:00:00,64758.6,65110.8,63400.0,63537.4,2202.87871674,141351752.3653421,141351752.3653421,1
2024-07-18 08:00:00,64671.6,64955.8,64444.0,64758.7,604.86134002,39131114.266527995,39131114.266527995,1
2024-07-18 04:00:00,64859.9,65059.9,64391.6,64671.6,638.44595621,41347453.62489031,41347453.62489031,1
2024-07-18 00:00:00,64086.1,65142.5,63905.4,64859.8,1194.20249624,77128669.60596533,77128669.60596533,1
2024-07-17 20:00:00,64589.1,64678.0,64060.0,64086.0,487.38485429,31352173.757114317,31352173.757114317,1
2024-07-17 16:00:00,64729.0,64775.3,63849.4,64586.2,1831.98707638,117781598.1650723,117781598.1650723,1
2024-07-17 12:00:00,64725.7,65403.2,64533.3,64728.9,1369.43428149,88882082.21967383,88882082.21967383,1
2024-07-17 08:00:00,65260.1,65510.0,64558.5,64726.0,1146.30025803,74564887.45048659,74564887.45048659,1
2024-07-17 04:00:00,65694.0,65996.0,65200.4,65264.2,1125.17264346,73806751.83797069,73806751.83797069,1
2024-07-17 00:00:00,65046.6,66117.5,64931.8,65692.2,1683.21077299,110493996.30569208,110493996.30569208,1
2024-07-16 20:00:00,65169.9,65400.0,64153.8,65046.5,1366.77044379,88589611.45196693,88589611.45196693,1
2024-07-16 16:00:00,64874.7,65214.1,64111.0,65173.6,2024.95067501,131031492.75820144,131031492.75820144,1
2024-07-16 12:00:00,63750.0,64963.1,63071.4,64888.2,2374.82942496,152159441.89158148,152159441.89158148,1
2024-07-16 08:00:00,62913.4,63856.5,62369.8,63750.0,1964.57434369,124003221.41550611,124003221.41550611,1
2024-07-16 04:00:00,64753.2,65000.0,62719.2,62914.9,2855.30150089,181749904.01936877,181749904.01936877,1
2024-07-16 00:00:00,64725.7,64972.5,64444.9,64753.3,1253.86879165,81116809.69664161,81116809.69664161,1
2024-07-15 20:00:00,63355.0,64915.2,63251.2,64726.7,2638.75833883,169525764.59316295,169525764.59316295,1
2024-07-15 16:00:00,63031.4,63810.2,62855.6,63353.0,2169.2354004,137578939.72861826,137578939.72861826,1
2024-07-15 12:00:00,62454.1,63329.6,62435.4,63031.4,1593.600268,100220143.2367481,100220143.2367481,1
2024-07-15 08:00:00,62847.9,63271.4,62279.3,62455.9,1302.03032792,81657604.58809702,81657604.58809702,1
2024-07-15 04:00:00,62649.9,63095.7,62433.3,62847.9,1608.28641943,101035517.3307584,101035517.3307584,1
2024-07-15 00:00:00,60784.1,62803.3,60650.0,62650.0,2892.60016926,179071409.03682327,179071409.03682327,1
2024-07-14 20:00:00,59908.2,61444.8,59875.0,60784.1,1932.0329254,117487308.0783818,117487308.0783818,1
2024-07-14 16:00:00,60088.2,60187.9,59888.0,59908.2,233.37827919,14005867.657227833,14005867.657227833,1
2024-07-14 12:00:00,60107.5,60238.4,59468.1,60088.2,883.12089079,52845346.99826644,52845346.99826644,1
2024-07-14 08:00:00,60062.1,60407.5,59901.8,60105.3,735.03824129,44225331.192384884,44225331.192384884,1
2024-07-14 04:00:00,59460.5,60329.8,59421.8,60062.1,1745.78123177,104806462.12818995,104806462.12818995,1
2024-07-14 00:00:00,59203.6,59840.0,59195.1,59466.0,843.95365622,50242252.97352832,50242252.97352832,1
2024-07-13 20:00:00,58626.3,59866.0,58259.6,59209.9,1297.15117308,76746512.98902462,76746512.98902462,1
2024-07-13 16:00:00,58838.1,58972.9,58565.0,58622.6,285.25891577,16752531.69353218,16752531.69353218,1
2024-07-13 12:00:00,58542.0,58902.5,58430.8,58838.1,1213.02431367,71230376.84102364,71230376.84102364,1
2024-07-13 08:00:00,58163.1,58849.8,57914.7,58542.0,1117.05228846,65300096.75393557,65300096.75393557,1
2024-07-13 04:00:00,57819.9,58233.9,57757.3,58163.2,478.13836756,27743571.634268694,27743571.634268694,1
2024-07-13 00:00:00,57898.7,57989.6,57757.2,57821.3,303.07914307,17540391.977780648,17540391.977780648,1
2024-07-12 20:00:00,57578.1,57913.9,57144.1,57898.1,765.42580166,44037485.23367106,44037485.23367106,1
2024-07-12 16:00:00,58212.5,58527.6,57500.8,57580.1,1744.78309547,101376597.67617305,101376597.67617305,1
2024-07-12 12:00:00,57205.7,58277.2,57092.2,58211.9,2100.33237354,121186970.65786739,121186970.65786739,1
2024-07-12 08:00:00,57104.6,57335.4,56764.8,57208.9,798.77009951,45625648.99017276,45625648.99017276,1
2024-07-12 04:00:00,56916.1,57413.2,56707.0,57105.2,725.75917908,41402678.474701025,41402678.474701025,1
2024-07-12 00:00:00,57338.7,57571.2,56537.3,56916.2,1409.65199397,80337168.64106818,80337168.64106818,1
2024-07-11 20:00:00,57375.0,57621.8,57150.0,57342.6,508.34927733,29151882.601238556,29151882.601238556,1
2024-07-11 16:00:00,57403.0,57993.9,57168.3,57378.1,792.11732732,45604583.73173723,45604583.73173723,1
2024-07-11 12:00:00,58769.8,59579.9,57260.8,57405.8,3764.65704854,220261853.274544,220261853.274544,1
2024-07-11 08:00:00,58186.0,58888.0,58052.0,58769.8,910.13567771,53174813.74340156,53174813.74340156,1
2024-07-11 04:00:00,57564.8,58300.0,57482.2,58181.6,754.12331515,43679892.96930642,43679892.96930642,1
2024-07-11 00:00:00,57720.2,58386.2,57029.2,57564.7,1406.27834056,81025735.23766245,81025735.23766245,1
2024-07-10 20:00:00,57395.9,57874.5,57159.7,57720.2,720.47553365,41455384.88084746,41455384.88084746,1
2024-07-10 16:00:00,57705.8,58012.1,57350.0,57390.0,785.311412,45259298.10776201,45259298.10776201,1
2024-07-10 12:00:00,58490.1,58571.8,57486.6,57700.1,2371.95834825,137209899.04174998,137209899.04174998,1
2024-07-10 08:00:00,58976.0,59039.9,58312.1,58490.1,911.90187644,53433308.81513058,53433308.81513058,1
2024-07-10 04:00:00,58177.8,59476.3,58177.8,58977.8,2606.89921839,153714219.31002373,153714219.31002373,1
2024-07-10 00:00:00,58043.1,58205.9,57332.1,58186.0,777.65524056,44926304.493577786,44926304.493577786,1
2024-07-09 20:00:00,57862.1,58263.9,57701.9,58043.1,582.39339293,33736612.864862874,33736612.864862874,1
2024-07-09 16:00:00,57476.9,58303.0,57363.3,57862.1,1479.64096039,85533626.4892654,85533626.4892654,1
2024-07-09 12:00:00,57429.2,58131.3,56900.0,57476.9,2204.94216396,126647188.22478615,126647188.22478615,1
2024-07-09 08:00:00,57119.2,57907.4,57019.8,57438.4,1067.66382246,61455582.31052993,61455582.31052993,1
2024-07-09 04:00:00,57168.0,57764.2,57000.0,57113.4,1428.1220016,81911524.13120271,81911524.13120271,1
2024-07-09 00:00:00,56716.1,57370.8,56291.7,57154.6,1321.51909897,75065772.34328593,75065772.34328593,1
2024-07-08 20:00:00,56472.2,56965.2,56196.1,56720.5,777.42796735,44003309.808071546,44003309.808071546,1
2024-07-08 16:00:00,55764.4,56569.3,55416.9,56476.1,1126.3169675,63110586.15786829,63110586.15786829,1
2024-07-08 12:00:00,57154.1,57630.7,54918.8,55760.9,3624.16634611,204184803.52181754,204184803.52181754,1
2024-07-08 08:00:00,55853.8,58214.7,55735.5,57158.1,3378.64660106,193348898.55457255,193348898.55457255,1
2024-07-08 04:00:00,55156.0,55901.4,54962.1,55853.8,1254.5029082,69674445.09241654,69674445.09241654,1
2024-07-08 00:00:00,55867.9,56026.0,54289.4,55157.6,2737.59897283,150631410.5171504,150631410.5171504,1
2024-07-07 20:00:00,57156.7,57321.6,55730.7,55862.0,942.05322068,53122987.03823974,53122987.03823974,1
2024-07-07 16:00:00,56828.0,57399.9,56750.2,57159.9,458.30417984,26191807.4213305,26191807.4213305,1
2024-07-07 12:00:00,57448.8,57638.9,56573.4,56826.0,1253.70550067,71413905.6443445,71413905.6443445,1
2024-07-07 08:00:00,57373.7,57918.8,57354.0,57454.0,682.22955743,39251639.42166142,39251639.42166142,1
2024-07-07 04:00:00,57964.0,58012.5,57073.8,57370.0,903.95832527,52027177.35843278,52027177.35843278,1
2024-07-07 00:00:00,58236.5,58448.0,57835.1,57964.0,708.60507351,41166699.32869808,41166699.32869808,1
2024-07-06 20:00:00,57863.8,58479.8,57820.6,58236.4,539.19420309,31362145.975904316,31362145.975904316,1
2024-07-06 16:00:00,57322.7,58120.1,57182.1,57863.8,1051.7994043,60771699.98201089,60771699.98201089,1
2024-07-06 12:00:00,56734.5,57454.5,56510.2,57320.2,1163.99960874,66412828.67810359,66412828.67810359,1
2024-07-06 08:00:00,56600.1,56888.0,56438.6,56734.4,410.6262319,23271811.77816537,23271811.77816537,1
2024-07-06 04:00:00,56407.3,56679.7,56025.7,56602.4,764.27571862,43112896.306427084,43112896.306427084,1
2024-07-06 00:00:00,56630.1,57013.8,56182.2,56407.2,767.84679624,43390749.814515285,43390749.814515285,1
2024-07-05 20:00:00,56468.0,56870.1,56318.2,56633.5,434.03920045,24556947.427854355,24556947.427854355,1
2024-07-05 16:00:00,56675.9,57069.7,55823.4,56472.0,2753.44990835,155516344.87911698,155516344.87911698,1
2024-07-05 12:00:00,55491.0,56687.6,54843.9,56670.1,3985.04462262,222271732.59009096,222271732.59009096,1
2024-07-05 08:00:00,54402.4,55656.8,53888.8,55490.9,2982.41336737,163252849.63637757,163252849.63637757,1
2024-07-05 04:00:00,55233.9,55371.2,53269.0,54402.4,6479.92122279,351777328.8984132,351777328.8984132,1
2024-07-05 00:00:00,57050.0,57548.4,54893.7,55233.9,5253.98115244,295133434.28771925,295133434.28771925,1
2024-07-04 20:00:00,58282.1,58822.0,56867.0,57050.0,1328.89643206,76606579.14879873,76606579.14879873,1
2024-07-04 16:00:00,58143.3,58663.8,57752.1,58282.1,1309.15069698,76201321.23359771,76201321.23359771,1
