ts,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2024-08-12 14:30:00,59591.6,59920.0,59400.0,59900.4,95.47444675,5702832.350101572,5702832.350101572,1
2024-08-12 14:25:00,59596.0,59792.1,59475.0,59592.0,159.87260162,9535763.353999931,9535763.353999931,1
2024-08-12 14:20:00,59279.4,59752.0,59186.8,59606.0,104.09688824,6194745.588785914,6194745.588785914,1
2024-08-12 14:15:00,59337.9,59505.4,59091.2,59279.4,142.73458354,8453592.81014305,8453592.81014305,1
2024-08-12 14:10:00,58676.0,59480.5,58584.1,59338.0,192.1150616,11340230.16125763,11340230.16125763,1
2024-08-12 14:05:00,58112.1,58676.1,58100.0,58676.0,97.4495435,5691417.528013332,5691417.528013332,1
2024-08-12 14:00:00,58164.0,58226.0,57784.8,58112.0,194.01204301,11254504.827247648,11254504.827247648,1
2024-08-12 13:55:00,58384.0,58415.9,57985.5,58154.8,212.3515006,12351072.094033927,12351072.094033927,1
2024-08-12 13:50:00,58406.0,58626.0,58321.9,58376.0,86.53618991,5058664.126399113,5058664.126399113,1
2024-08-12 13:45:00,58814.0,58887.9,58307.9,58410.0,179.74376629,10521030.78549608,10521030.78549608,1
2024-08-12 13:40:00,59187.9,59269.2,58714.3,58804.2,255.74078889,15084004.252407456,15084004.252407456,1
2024-08-12 13:35:00,59517.5,59683.4,59139.4,59188.0,97.11555722,5768717.09166889,5768717.09166889,1
2024-08-12 13:30:00,59528.0,59577.6,59416.2,59512.0,19.64396214,1168406.695272986,1168406.695272986,1
2024-08-12 13:25:00,59587.9,59613.8,59476.1,59529.3,16.43062556,978096.835265992,978096.835265992,1
2024-08-12 13:20:00,59607.2,59625.8,59500.0,59587.8,37.823065,2251672.223830978,2251672.223830978,1
2024-08-12 13:15:00,59712.4,59718.4,59581.7,59607.2,20.61145999,1229133.432736835,1229133.432736835,1
2024-08-12 13:10:00,59766.5,59878.5,59699.6,59710.1,26.79957002,1601841.26196307,1601841.26196307,1
2024-08-12 13:05:00,59626.1,59770.8,59626.1,59764.1,14.51841743,866880.079227142,866880.079227142,1
2024-08-12 13:00:00,59730.0,59760.0,59616.2,59629.3,27.48276793,1640530.35953489,1640530.35953489,1
2024-08-12 12:55:00,59593.0,59731.9,59555.1,59728.3,21.45200548,1279413.710754112,1279413.710754112,1
2024-08-12 12:50:00,59596.5,59709.2,59556.0,59593.0,14.54722294,867465.101816812,867465.101816812,1
2024-08-12 12:45:00,59533.8,59628.1,59533.7,59590.4,24.02929737,1431617.850324516,1431617.850324516,1
2024-08-12 12:40:00,59630.0,59633.5,59517.3,59533.8,39.90534089,2377704.877782053,2377704.877782053,1
2024-08-12 12:35:00,59697.2,59714.5,59586.3,59633.9,19.65518332,1172389.306233033,1172389.306233033,1
2024-08-12 12:30:00,59772.0,59931.6,59688.1,59699.7,75.51621484,4518766.370205078,4518766.370205078,1
2024-08-12 12:25:00,59580.2,59777.0,59559.8,59770.1,43.11462046,2574809.815427577,2574809.815427577,1
2024-08-12 12:20:00,59588.0,59597.4,59534.1,59580.1,32.7458853,1950513.448236648,1950513.448236648,1
2024-08-12 12:15:00,59665.4,59747.9,59547.1,59582.8,29.25716742,1744969.05089558,1744969.05089558,1
2024-08-12 12:10:00,59762.4,59774.0,59660.5,59660.5,12.91776257,771344.09820208,771344.09820208,1
2024-08-12 12:05:00,59693.6,59792.4,59693.6,59762.5,38.72388203,2313293.027348477,2313293.027348477,1
2024-08-12 12:00:00,59850.1,59872.6,59688.7,59692.0,57.06159879,3411366.042397959,3411366.042397959,1
2024-08-12 11:55:00,59944.0,59964.0,59806.9,59851.9,36.10388042,2161996.470681628,2161996.470681628,1
2024-08-12 11:50:00,59775.0,59973.9,59734.4,59946.0,48.05430717,2877807.883938243,2877807.883938243,1
2024-08-12 11:45:00,59619.9,59794.9,59619.8,59771.2,26.34043325,1572848.283979919,1572848.283979919,1
2024-08-12 11:40:00,59748.0,59829.7,59589.5,59620.0,69.05781064,4122931.14306045,4122931.14306045,1
2024-08-12 11:35:00,59700.9,59862.0,59641.7,59747.0,70.63194061,4218627.093103678,4218627.093103678,1
2024-08-12 11:30:00,59542.0,59714.2,59449.6,59700.1,46.33588992,2760906.401007359,2760906.401007359,1
2024-08-12 11:25:00,59382.8,59618.2,59374.9,59542.0,106.58539931,6341984.371857407,6341984.371857407,1
2024-08-12 11:20:00,59452.9,59540.1,59331.3,59388.3,114.69919709,6821010.315722202,6821010.315722202,1
2024-08-12 11:15:00,59324.0,59534.5,59318.7,59452.9,47.28321531,2810570.749555885,2810570.749555885,1
2024-08-12 11:10:00,59380.0,59430.5,59265.5,59321.8,71.40983895,4238813.475298669,4238813.475298669,1
2024-08-12 11:05:00,59094.1,59428.4,59076.1,59378.9,111.60678377,6617829.121058741,6617829.121058741,1
2024-08-12 11:00:00,58973.9,59331.5,58885.3,59100.0,81.00926674,4790502.812176085,4790502.812176085,1
2024-08-12 10:55:00,58839.7,58998.9,58822.0,58974.0,114.09655186,6722567.043704928,6722567.043704928,1
2024-08-12 10:50:00,58758.7,58848.0,58752.0,58838.0,28.00843749,1646805.472743638,1646805.472743638,1
2024-08-12 10:45:00,58708.1,58783.7,58708.1,58758.7,47.08335655,2766416.76374462,2766416.76374462,1
2024-08-12 10:40:00,58720.0,58796.0,58665.7,58706.0,29.2243136,1716917.258569663,1716917.258569663,1
2024-08-12 10:35:00,58688.0,58824.8,58688.0,58720.1,55.855127,3281616.77396073,3281616.77396073,1
2024-08-12 10:30:00,58629.6,58729.0,58543.9,58688.0,31.04162703,1819885.313746866,1819885.313746866,1
2024-08-12 10:25:00,58600.1,58633.0,58538.5,58631.9,39.64447969,2322837.151362662,2322837.151362662,1
2024-08-12 10:20:00,58323.9,58627.4,58323.9,58612.0,38.13340346,2232135.688529332,2232135.688529332,1
2024-08-12 10:15:00,58256.7,58386.0,58220.7,58327.6,17.25663219,1005921.884064317,1005921.884064317,1
2024-08-12 10:10:00,58338.4,58340.0,58178.0,58252.0,18.66899871,1087749.142517849,1087749.142517849,1
2024-08-12 10:05:00,58177.4,58350.0,58120.1,58342.6,30.87034747,1797588.631322979,1797588.631322979,1
2024-08-12 10:00:00,58298.4,58308.0,58158.0,58178.0,20.65347653,1202651.918857799,1202651.918857799,1
2024-08-12 09:55:00,58254.1,58344.0,58254.1,58302.1,8.63039168,503223.994166778,503223.994166778,1
2024-08-12 09:50:00,58274.0,58302.0,58207.3,58255.7,7.19732527,419181.977193346,419181.977193346,1
2024-08-12 09:45:00,58372.0,58379.3,58256.0,58277.8,9.78135465,570284.623487424,570284.623487424,1
2024-08-12 09:40:00,58222.0,58383.0,58202.1,58367.1,16.70413849,973160.014947711,973160.014947711,1
2024-08-12 09:35:00,58335.9,58375.0,58170.1,58229.9,18.66375892,1086954.131115904,1086954.131115904,1
2024-08-12 09:30:00,58305.9,58348.2,58175.0,58320.0,21.73958887,1266049.229466952,1266049.229466952,1
2024-08-12 09:25:00,58510.1,58510.1,58172.5,58300.0,73.66858012,4296970.34277364,4296970.34277364,1
2024-08-12 09:20:00,58457.6,58637.8,58454.0,58514.1,22.35035015,1308462.175904235,1308462.175904235,1
2024-08-12 09:15:00,58485.3,58524.4,58414.9,58464.0,16.07159608,939953.595478671,939953.595478671,1
2024-08-12 09:10:00,58428.0,58494.1,58362.1,58485.3,37.59844992,2197103.996651093,2197103.996651093,1
2024-08-12 09:05:00,58438.9,58524.0,58402.7,58428.0,12.03411254,703415.156609894,703415.156609894,1
2024-08-12 09:00:00,58318.8,58439.9,58308.1,58430.3,12.39098281,723308.12463363,723308.12463363,1
2024-08-12 08:55:00,58492.3,58503.9,58244.0,58318.9,76.09982316,4441570.88213399,4441570.88213399,1
2024-08-12 08:50:00,58558.0,58621.0,58466.1,58492.3,32.21036369,1885804.018688919,1885804.018688919,1
2024-08-12 08:45:00,58631.9,58648.0,58534.1,58558.2,22.02443714,1290763.722316719,1290763.722316719,1
2024-08-12 08:40:00,58693.2,58704.4,58612.0,58631.9,11.69286502,685720.73216257,685720.73216257,1
2024-08-12 08:35:00,58835.0,58886.0,58687.2,58688.0,35.36288943,2079079.750638362,2079079.750638362,1
2024-08-12 08:30:00,58731.0,58878.1,58720.0,58836.0,13.80351932,811939.280534335,811939.280534335,1
2024-08-12 08:25:00,58891.5,58891.8,58726.0,58736.3,11.20646666,658901.438457952,658901.438457952,1
2024-08-12 08:20:00,58814.0,58918.0,58757.8,58888.1,23.26684895,1368604.13121832,1368604.13121832,1
2024-08-12 08:15:00,58813.1,58837.5,58718.1,58811.1,19.06449362,1120513.178417619,1120513.178417619,1
2024-08-12 08:10:00,58951.4,58988.0,58776.0,58814.0,43.88110757,2582567.689214976,2582567.689214976,1
2024-08-12 08:05:00,58816.0,59022.0,58772.1,58951.3,52.47707162,3092881.118761287,3092881.118761287,1
2024-08-12 08:00:00,58670.1,58969.7,58670.1,58820.2,50.52960507,2973165.742257774,2973165.742257774,1
2024-08-12 07:55:00,58645.8,58702.0,58588.0,58674.1,31.30833134,1835909.116905796,1835909.116905796,1
2024-08-12 07:50:00,58743.4,58798.0,58580.8,58646.4,84.57519241,4964262.512397782,4964262.512397782,1
2024-08-12 07:45:00,58678.0,58813.9,58618.5,58743.4,73.70775401,4329493.690356035,4329493.690356035,1
2024-08-12 07:40:00,58804.1,59000.0,58639.9,58677.9,97.65426069,5745406.408734081,5745406.408734081,1
2024-08-12 07:35:00,58672.0,58804.1,58527.2,58804.1,105.26869944,6177227.953635052,6177227.953635052,1
2024-08-12 07:30:00,58343.9,58674.8,58267.3,58672.0,92.48971161,5409043.197527659,5409043.197527659,1
2024-08-12 07:25:00,58163.9,58375.0,58154.6,58342.0,69.22456634,4034419.208449231,4034419.208449231,1
2024-08-12 07:20:00,57898.1,58272.7,57592.9,58158.2,237.35366153,13726860.355528867,13726860.355528867,1
2024-08-12 07:15:00,58081.5,58156.0,57828.3,57898.1,151.10077719,8758551.82186475,8758551.82186475,1
2024-08-12 07:10:00,58153.5,58244.6,58033.3,58078.0,68.36305042,3975004.877669495,3975004.877669495,1
2024-08-12 07:05:00,58326.0,58330.0,58150.4,58153.4,56.7162803,3304638.436032044,3304638.436032044,1
2024-08-12 07:00:00,58402.1,58481.3,58286.2,58326.0,36.13630298,2108887.007141185,2108887.007141185,1
2024-08-12 06:55:00,58249.9,58470.9,58236.0,58402.1,50.92132831,2971531.057748447,2971531.057748447,1
2024-08-12 06:50:00,58257.2,58319.9,58130.0,58248.0,204.25619927,11890760.998945322,11890760.998945322,1
2024-08-12 06:45:00,58332.0,58372.0,58258.0,58258.0,9.27277662,540616.016702121,540616.016702121,1
2024-08-12 06:40:00,58348.0,58349.9,58266.0,58336.1,17.64365248,1028628.046969425,1028628.046969425,1
2024-08-12 06:35:00,58398.0,58400.0,58304.1,58350.1,23.23775717,1356564.384404558,1356564.384404558,1
2024-08-12 06:30:00,58503.6,58569.2,58275.1,58399.9,40.53046448,2367004.949223781,2367004.949223781,1
2024-08-12 06:25:00,58458.1,58503.7,58411.9,58503.7,12.55392201,733772.282324568,733772.282324568,1
2024-08-12 06:20:00,58397.9,58481.9,58368.0,58455.2,5.74301508,335568.046834113,335568.046834113,1
2024-08-12 06:15:00,58475.9,58478.0,58360.0,58398.1,21.92773927,1280683.349031602,1280683.349031602,1
2024-08-12 06:10:00,58434.5,58503.7,58434.5,58475.9,14.59713566,853367.326579926,853367.326579926,1
2024-08-12 06:05:00,58537.5,58545.0,58431.1,58434.4,20.75636809,1213559.412202446,1213559.412202446,1
2024-08-12 06:00:00,58567.9,58633.6,58527.2,58527.3,22.96590494,1345553.611172522,1345553.611172522,1
2024-08-12 05:55:00,58578.0,58605.2,58529.4,58568.0,14.92524989,874169.921279965,874169.921279965,1
2024-08-12 05:50:00,58465.3,58590.5,58465.0,58578.0,24.11077499,1411452.873563573,1411452.873563573,1
2024-08-12 05:45:00,58467.4,58521.0,58400.0,58465.0,8.48649377,496096.695419801,496096.695419801,1
2024-08-12 05:40:00,58644.0,58644.0,58461.5,58465.5,21.50148799,1258155.66420644,1258155.66420644,1
2024-08-12 05:35:00,58677.9,58696.0,58625.9,58648.8,18.14316714,1064196.74580432,1064196.74580432,1
2024-08-12 05:30:00,58613.9,58696.9,58560.0,58677.8,14.40503472,844383.983242029,844383.983242029,1
2024-08-12 05:25:00,58557.8,58636.0,58485.0,58612.0,32.98898178,1931451.856545552,1931451.856545552,1
2024-08-12 05:20:00,58572.2,58590.0,58544.1,58554.1,3.88589247,227592.122623092,227592.122623092,1
2024-08-12 05:15:00,58587.7,58594.0,58528.1,58570.0,5.19625054,304386.312475942,304386.312475942,1
2024-08-12 05:10:00,58571.5,58604.0,58571.5,58585.5,2.33923008,137064.020787473,137064.020787473,1
2024-08-12 05:05:00,58531.8,58605.4,58531.4,58568.0,13.5046637,790992.436207,790992.436207,1
2024-08-12 05:00:00,58518.0,58599.9,58516.8,58531.7,4.84732871,283795.903696075,283795.903696075,1
2024-08-12 04:55:00,58562.8,58583.9,58516.4,58518.0,2.21682235,129765.121149366,129765.121149366,1
2024-08-12 04:50:00,58647.3,58647.3,58564.0,58564.0,3.30886874,193930.643548203,193930.643548203,1
2024-08-12 04:45:00,58617.7,58668.5,58578.1,58648.1,10.61255535,622121.407461793,622121.407461793,1
2024-08-12 04:40:00,58547.3,58636.2,58544.0,58616.9,6.59768015,386481.21591836,386481.21591836,1
2024-08-12 04:35:00,58499.9,58560.0,58483.4,58549.8,4.61349513,270015.770874702,270015.770874702,1
2024-08-12 04:30:00,58511.4,58522.0,58460.0,58500.0,6.3802844,373174.975848678,373174.975848678,1
2024-08-12 04:25:00,58375.9,58533.9,58375.9,58512.0,14.89716829,870938.380229501,870938.380229501,1
2024-08-12 04:20:00,58398.1,58442.0,58359.9,58376.0,42.1260012,2459164.201868182,2459164.201868182,1
2024-08-12 04:15:00,58430.5,58470.0,58386.0,58398.2,17.2617231,1008258.869659394,1008258.869659394,1
2024-08-12 04:10:00,58559.5,58572.0,58412.4,58434.5,7.64703451,447036.485046481,447036.485046481,1
2024-08-12 04:05:00,58601.6,58619.9,58524.1,58559.5,5.76571624,337673.568039398,337673.568039398,1
2024-08-12 04:00:00,58515.8,58604.0,58492.4,58604.0,8.13636395,476469.394129517,476469.394129517,1
2024-08-12 03:55:00,58510.0,58531.9,58490.1,58515.9,6.24897416,365633.627630047,365633.627630047,1
2024-08-12 03:50:00,58556.0,58600.1,58509.0,58513.6,4.29250272,251388.488742828,251388.488742828,1
2024-08-12 03:45:00,58524.3,58600.0,58512.1,58556.0,3.93222939,230225.690551608,230225.690551608,1
2024-08-12 03:40:00,58574.1,58582.8,58490.1,58524.2,3.8203541,223604.839647417,223604.839647417,1
2024-08-12 03:35:00,58708.1,58719.7,58574.1,58574.1,19.2714676,1130746.263750474,1130746.263750474,1
2024-08-12 03:30:00,58621.9,58714.3,58573.9,58712.4,10.22357191,599711.522918736,599711.522918736,1
2024-08-12 03:25:00,58635.9,58636.0,58587.5,58622.0,3.45312896,202416.601474072,202416.601474072,1
2024-08-12 03:20:00,58530.5,58658.5,58520.5,58637.6,9.91885572,581062.423759242,581062.423759242,1
2024-08-12 03:15:00,58502.1,58555.5,58437.3,58529.1,8.59017755,502265.60825871,502265.60825871,1
2024-08-12 03:10:00,58586.4,58592.0,58493.6,58505.6,5.19543603,304140.062793782,304140.062793782,1
2024-08-12 03:05:00,58720.8,58720.8,58535.2,58584.8,10.10342846,592218.835688518,592218.835688518,1
2024-08-12 03:00:00,58709.8,58813.8,58682.0,58724.0,27.15243809,1595492.797182994,1595492.797182994,1
2024-08-12 02:55:00,58476.2,58742.6,58450.1,58702.0,32.43281928,1901650.694355631,1901650.694355631,1
2024-08-12 02:50:00,58430.9,58510.8,58382.0,58477.7,22.33779836,1305458.510624887,1305458.510624887,1
2024-08-12 02:45:00,58396.1,58488.2,58336.1,58434.7,28.12126143,1642534.537300942,1642534.537300942,1
2024-08-12 02:40:00,58400.0,58400.0,58310.6,58399.6,250.71884014,14627908.840943089,14627908.840943089,1
2024-08-12 02:35:00,58408.0,58477.9,58400.0,58400.0,20.72893864,1211565.415367973,1211565.415367973,1
2024-08-12 02:30:00,58464.0,58490.0,58406.1,58412.0,10.95689604,640368.941868186,640368.941868186,1
2024-08-12 02:25:00,58507.8,58535.9,58417.3,58462.1,8.94397279,522936.266684094,522936.266684094,1
2024-08-12 02:20:00,58533.8,58563.2,58500.1,58515.2,3.52091775,206092.313165824,206092.313165824,1
2024-08-12 02:15:00,58613.9,58648.9,58480.1,58528.7,8.35752571,489621.967001591,489621.967001591,1
2024-08-12 02:10:00,58427.1,58616.5,58422.0,58614.0,5.28091412,308930.960701413,308930.960701413,1
2024-08-12 02:05:00,58464.0,58466.0,58356.0,58427.5,15.94193252,931335.535457008,931335.535457008,1
2024-08-12 02:00:00,58580.1,58636.0,58460.1,58463.4,24.80401403,1453130.661579534,1453130.661579534,1
2024-08-12 01:55:00,58677.8,58691.8,58580.2,58580.2,6.88071219,403562.306228789,403562.306228789,1
2024-08-12 01:50:00,58539.9,58697.9,58522.0,58677.8,21.16752531,1240711.696268525,1240711.696268525,1
2024-08-12 01:45:00,58596.0,58619.8,58492.5,58540.6,23.55269993,1378985.856893466,1378985.856893466,1
2024-08-12 01:40:00,58494.6,58657.3,58477.9,58598.0,36.6792276,2148761.447969526,2148761.447969526,1
2024-08-12 01:35:00,58349.9,58505.9,58328.0,58496.0,33.31806354,1946912.507555011,1946912.507555011,1
2024-08-12 01:30:00,58498.0,58529.9,58279.9,58345.9,69.27903734,4042742.513321106,4042742.513321106,1
2024-08-12 01:25:00,58648.0,58648.0,58494.1,58498.0,86.90236947,5090261.742040512,5090261.742040512,1
2024-08-12 01:20:00,58736.8,58770.0,58652.1,58652.1,32.03830497,1880987.150128972,1880987.150128972,1
2024-08-12 01:15:00,58608.0,58796.0,58607.6,58738.6,63.76616218,3742359.502390216,3742359.502390216,1
2024-08-12 01:10:00,58329.9,58667.2,58329.9,58608.1,20.19915657,1182626.868165954,1182626.868165954,1
2024-08-12 01:05:00,58300.0,58421.9,58278.2,58328.1,29.0948585,1696772.917884094,1696772.917884094,1
2024-08-12 01:00:00,58451.9,58518.1,58292.5,58300.1,15.84378317,925152.785157183,925152.785157183,1
2024-08-12 00:55:00,58447.0,58520.0,58400.1,58448.9,16.05051214,938083.118866601,938083.118866601,1
2024-08-12 00:50:00,58544.0,58599.8,58438.3,58444.1,13.66573886,799619.740591976,799619.740591976,1
2024-08-12 00:45:00,58337.9,58715.8,58337.9,58546.0,76.82788388,4497386.175791738,4497386.175791738,1
2024-08-12 00:40:00,58308.1,58420.0,58247.8,58338.0,71.00141095,4141835.395425502,4141835.395425502,1
2024-08-12 00:35:00,58423.8,58520.9,58221.9,58310.0,107.28795491,6263641.923769411,6263641.923769411,1
2024-08-12 00:30:00,58653.0,58658.0,58073.6,58423.8,167.0860086,9751166.51827924,9751166.51827924,1
2024-08-12 00:25:00,58764.1,58829.8,58641.7,58650.1,20.18034795,1185384.730494844,1185384.730494844,1
2024-08-12 00:20:00,59058.3,59058.3,58675.8,58758.0,23.40551318,1376919.526525219,1376919.526525219,1
2024-08-12 00:15:00,58872.9,59080.0,58818.2,59054.0,14.96849076,882928.402640358,882928.402640358,1
2024-08-12 00:10:00,58797.1,58890.3,58771.9,58877.4,23.08163172,1358118.215287796,1358118.215287796,1
2024-08-12 00:05:00,58760.1,58847.9,58730.1,58796.0,18.1505912,1067115.396978564,1067115.396978564,1
2024-08-12 00:00:00,58711.6,58844.5,58632.3,58758.0,103.38182803,6069784.54991892,6069784.54991892,1
2024-08-11 23:55:00,58820.2,58822.0,58690.0,58711.7,103.25943761,6062574.387504408,6062574.387504408,1
2024-08-11 23:50:00,58800.1,58834.7,58734.0,58820.3,15.19810677,893147.935040489,893147.935040489,1
2024-08-11 23:45:00,58821.7,58877.9,58800.1,58800.1,27.49708715,1617788.293751356,1617788.293751356,1
2024-08-11 23:40:00,58880.0,58918.4,58816.0,58821.8,9.21474927,542453.679706486,542453.679706486,1
2024-08-11 23:35:00,59000.0,59000.0,58850.1,58878.0,5.95324152,350696.811354286,350696.811354286,1
2024-08-11 23:30:00,58954.3,59024.4,58909.2,59000.1,4.1978339,247601.238812063,247601.238812063,1
2024-08-11 23:25:00,58891.6,58998.6,58890.0,58954.4,12.68957901,748153.000774863,748153.000774863,1
2024-08-11 23:20:00,58839.3,58906.6,58799.1,58882.1,5.62517404,331003.693594378,331003.693594378,1
2024-08-11 23:15:00,58754.1,58858.8,58726.4,58840.0,9.67103,568678.044459976,568678.044459976,1
2024-08-11 23:10:00,58848.0,58883.9,58714.6,58754.2,11.33687748,666077.22847504,666077.22847504,1
2024-08-11 23:05:00,58820.0,58897.4,58783.7,58840.1,13.69877298,805737.881328355,805737.881328355,1
2024-08-11 23:00:00,58989.9,58989.9,58783.9,58821.1,16.90569506,995378.084693625,995378.084693625,1
2024-08-11 22:55:00,59097.9,59100.0,58986.1,58990.0,68.07762061,4019168.837067419,4019168.837067419,1
2024-08-11 22:50:00,59035.7,59160.3,59006.1,59094.0,12.08830834,714354.80322445,714354.80322445,1
2024-08-11 22:45:00,58866.0,59067.9,58860.4,59035.7,25.84966552,1524738.704854183,1524738.704854183,1
2024-08-11 22:40:00,58825.9,58960.0,58786.5,58866.0,15.53042002,914781.311007829,914781.311007829,1
2024-08-11 22:35:00,58720.0,58861.9,58586.0,58825.9,21.28005545,1249806.013414464,1249806.013414464,1
2024-08-11 22:30:00,58680.8,58771.9,58530.6,58720.0,16.4449067,964369.809239586,964369.809239586,1
2024-08-11 22:25:00,58620.6,58743.5,58613.2,58680.7,38.01784301,2230932.408413623,2230932.408413623,1
2024-08-11 22:20:00,58774.0,58829.0,58608.1,58628.0,36.17994698,2123752.719814306,2123752.719814306,1
2024-08-11 22:15:00,58624.0,58771.9,58538.4,58771.9,25.34967799,1487534.348354995,1487534.348354995,1
2024-08-11 22:10:00,58798.0,58829.9,58600.4,58619.6,56.14820294,3294999.523076959,3294999.523076959,1
2024-08-11 22:05:00,59194.5,59227.7,58789.6,58796.0,40.90127749,2412567.36380945,2412567.36380945,1
2024-08-11 22:00:00,59012.0,59349.9,58888.1,59182.9,75.01649923,4436521.575318459,4436521.575318459,1
2024-08-11 21:55:00,59057.9,59057.9,58940.6,59018.0,22.80598885,1345709.028391624,1345709.028391624,1
2024-08-11 21:50:00,58870.0,59079.9,58772.6,59056.0,20.03075897,1180918.23975292,1180918.23975292,1
2024-08-11 21:45:00,58979.9,58979.9,58868.1,58870.0,5.98946213,352786.477011399,352786.477011399,1
2024-08-11 21:40:00,58806.2,58980.0,58753.3,58980.0,22.67344418,1334901.832363421,1334901.832363421,1
2024-08-11 21:35:00,58683.9,58806.3,58602.9,58806.3,25.94552781,1523338.560346051,1523338.560346051,1
2024-08-11 21:30:00,58609.9,58764.0,58508.5,58683.9,27.20160635,1593866.969095203,1593866.969095203,1
2024-08-11 21:25:00,58770.0,58770.0,58578.2,58610.0,20.40107853,1197672.779837529,1197672.779837529,1
2024-08-11 21:20:00,58721.7,58799.7,58663.2,58770.1,17.84387263,1048162.436643882,1048162.436643882,1
2024-08-11 21:15:00,58587.7,58721.7,58532.0,58720.0,54.42532529,3192348.575999056,3192348.575999056,1
2024-08-11 21:10:00,58432.2,58630.2,58392.0,58584.0,22.20021354,1298390.540327133,1298390.540327133,1
2024-08-11 21:05:00,58432.0,58646.3,58315.0,58432.2,41.75282638,2443310.169973893,2443310.169973893,1
2024-08-11 21:00:00,58503.1,58506.0,58358.4,58444.1,74.45549095,4350668.096367937,4350668.096367937,1
2024-08-11 20:55:00,58642.0,58687.1,58482.0,58508.4,24.54917826,1437964.328543044,1437964.328543044,1
2024-08-11 20:50:00,58638.0,58765.0,58620.5,58649.2,13.42268628,787784.510775478,787784.510775478,1
2024-08-11 20:45:00,58724.1,58786.0,58600.0,58637.8,22.93294011,1345600.170149046,1345600.170149046,1
2024-08-11 20:40:00,58668.0,58872.7,58600.0,58724.0,65.12336974,3825283.703111471,3825283.703111471,1
2024-08-11 20:35:00,58604.0,58789.0,58300.4,58667.9,131.42733823,7688780.311612554,7688780.311612554,1
2024-08-11 20:30:00,58620.5,58738.7,58564.2,58593.9,26.15364214,1533798.491921254,1533798.491921254,1
2024-08-11 20:25:00,58654.1,58748.5,58536.5,58619.8,67.97207753,3983921.744967771,3983921.744967771,1
2024-08-11 20:20:00,58830.0,58896.5,58642.9,58654.6,55.27526072,3246705.11009416,3246705.11009416,1
2024-08-11 20:15:00,59024.4,59176.0,58728.7,58828.8,59.33963847,3495184.310401355,3495184.310401355,1
2024-08-11 20:10:00,58961.6,59067.7,58761.2,59026.1,66.79095173,3935097.625953043,3935097.625953043,1
2024-08-11 20:05:00,59358.0,59499.9,58780.7,58950.2,287.85771322,16992231.2953671,16992231.2953671,1
2024-08-11 20:00:00,59630.0,59678.0,59231.8,59360.1,168.35921916,9998805.719631646,9998805.719631646,1
