ts,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2024-07-10 08:00:00,7.389,7.389,7.283,7.329,850707.3374,6240863.2440933,6240863.2440933,1
2024-07-10 04:00:00,7.373,7.441,7.359,7.389,1469364.4177,10871685.1278404,10871685.1278404,1
2024-07-10 00:00:00,7.306,7.376,7.254,7.373,819025.6705,5994225.0375811,5994225.0375811,1
2024-07-09 20:00:00,7.303,7.338,7.281,7.306,578384.1585,4224171.5028285,4224171.5028285,1
2024-07-09 16:00:00,7.284,7.306,7.189,7.303,1129156.138,8202183.5420771,8202183.5420771,1
2024-07-09 12:00:00,7.276,7.326,7.23,7.284,1511530.2222,11000024.1493197,11000024.1493197,1
2024-07-09 08:00:00,7.313,7.362,7.231,7.276,1026421.4289,7488106.1987284,7488106.1987284,1
2024-07-09 04:00:00,7.179,7.32,7.168,7.312,1333558.5251,9681146.6527742,9681146.6527742,1
2024-07-09 00:00:00,7.119,7.212,7.092,7.178,1147666.6828,8224940.0778437,8224940.0778437,1
2024-07-08 20:00:00,7.112,7.168,7.077,7.12,998065.7164,7108266.5667145,7108266.5667145,1
2024-07-08 16:00:00,7.094,7.204,7.082,7.112,1792484.5842,12796880.0707961,12796880.0707961,1
2024-07-08 12:00:00,7.216,7.253,6.94,7.094,2906934.8773,20684878.6172792,20684878.6172792,1
2024-07-08 08:00:00,7.135,7.386,7.112,7.215,4142315.4191,30014152.3716431,30014152.3716431,1
2024-07-08 04:00:00,7.083,7.208,7.075,7.134,2083164.5875,14876853.9740458,14876853.9740458,1
2024-07-08 00:00:00,7.05,7.124,6.852,7.084,3400560.9956,23792379.5754733,23792379.5754733,1
2024-07-07 20:00:00,7.276,7.304,7.026,7.05,1700896.9027,12148646.8164828,12148646.8164828,1
2024-07-07 16:00:00,7.304,7.339,7.237,7.276,1146439.2998,8366191.3665171,8366191.3665171,1
2024-07-07 12:00:00,7.567,7.595,7.221,7.304,2753884.4426,20279983.3421767,20279983.3421767,1
2024-07-07 08:00:00,7.527,7.618,7.484,7.567,1206243.4186,9118711.9262052,9118711.9262052,1
2024-07-07 04:00:00,7.504,7.589,7.445,7.527,1242954.89,9344003.8336462,9344003.8336462,1
2024-07-07 00:00:00,7.579,7.583,7.45,7.504,1650628.8605,12390735.9122151,12390735.9122151,1
2024-07-06 20:00:00,7.703,7.709,7.577,7.578,1180650.2573,9024250.9925399,9024250.9925399,1
2024-07-06 16:00:00,7.577,7.718,7.568,7.703,1325936.3647,10120868.6181866,10120868.6181866,1
2024-07-06 12:00:00,7.52,7.606,7.423,7.576,1588681.8488,11935380.626598,11935380.626598,1
2024-07-06 08:00:00,7.607,7.653,7.516,7.52,1831036.5889,13870369.8980136,13870369.8980136,1
2024-07-06 04:00:00,7.298,7.642,7.287,7.608,2439227.0113,18238298.9491144,18238298.9491144,1
2024-07-06 00:00:00,7.221,7.366,7.197,7.299,1426374.7064,10397827.0518998,10397827.0518998,1
2024-07-05 20:00:00,7.202,7.305,7.101,7.221,1770680.2869,12731419.1759702,12731419.1759702,1
2024-07-05 16:00:00,7.226,7.322,7.179,7.203,2366675.8455,17170435.0411621,17170435.0411621,1
2024-07-05 12:00:00,7.013,7.233,6.921,7.227,4998677.7018,35498000.8757574,35498000.8757574,1
2024-07-05 08:00:00,6.624,7.046,6.497,7.013,3338444.5022,22520350.2760245,22520350.2760245,1
2024-07-05 04:00:00,6.51,6.742,6.364,6.623,3394635.5211,22391084.269016,22391084.269016,1
2024-07-05 00:00:00,7.125,7.13,6.462,6.509,5708072.86,38714613.459937,38714613.459937,1
2024-07-04 20:00:00,7.19,7.365,7.082,7.124,1514300.542,10967664.2855456,10967664.2855456,1
2024-07-04 16:00:00,7.25,7.284,7.155,7.189,1662254.0208,12017433.5542389,12017433.5542389,1
2024-07-04 12:00:00,7.268,7.293,7.029,7.25,2902683.2609,20814635.2251451,20814635.2251451,1
2024-07-04 08:00:00,7.337,7.43,7.192,7.267,2423390.4775,17675088.4772862,17675088.4772862,1
2024-07-04 04:00:00,7.667,7.69,7.307,7.336,2001759.8034,15083501.401891,15083501.401891,1
2024-07-04 00:00:00,7.897,7.946,7.52,7.666,1048211.0943,8029597.1645474,8029597.1645474,1
2024-07-03 20:00:00,7.772,7.964,7.763,7.896,364275.2554,2872902.3604447,2872902.3604447,1
2024-07-03 16:00:00,7.856,7.931,7.748,7.77,897304.3755,7049078.8909544,7049078.8909544,1
2024-07-03 12:00:00,7.886,7.918,7.775,7.857,676688.6904,5316384.5088781,5316384.5088781,1
2024-07-03 08:00:00,7.909,7.961,7.776,7.884,1226777.0281,9655707.9498858,9655707.9498858,1
2024-07-03 04:00:00,8.008,8.054,7.895,7.91,879790.004,7022341.9136572,7022341.9136572,1
2024-07-03 00:00:00,8.118,8.174,7.919,8.008,1187966.5528,9564078.1549432,9564078.1549432,1
2024-07-02 20:00:00,8.059,8.121,8.001,8.118,674264.0293,5438273.8037001,5438273.8037001,1
2024-07-02 16:00:00,7.976,8.098,7.973,8.058,1102329.2466,8873167.9265511,8873167.9265511,1
2024-07-02 12:00:00,8.028,8.114,7.938,7.976,1602469.7396,12866536.4864848,12866536.4864848,1
2024-07-02 08:00:00,7.997,8.062,7.914,8.027,1482784.8543,11859323.2329872,11859323.2329872,1
